swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0740_2185.utt,2/sw2185,2185,98,%,Communicative-Status:Uninterpretable,,,B,46,2,"I, uh","(ROOT (INTJ (LS i) (, ,) (INTJ (UH uh))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,99,+,Other:Segment-(multi-utterance),,,A,47,1,I dread that the next time.,(ROOT (NP (LST (LS i)) (NP (NN dread) (ADVP (IN that) (NP (DT the) (JJ next) (NN time)) (. .))))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,107,%,Communicative-Status:Uninterpretable,,,B,48,8,And then,(ROOT (FRAG (CC and) (ADVP (RB then)))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,108,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,49,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,110,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,50,2,"we're not, you know, you're not nearly as concerned with a barn or a grainery, or something like that as you would be with your own house.","(ROOT (S (S (S (NP (PRP we)) (VP (VBP 're) (RB not))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP you)) (VP (VBP 're) (RB not) (ADVP (RB nearly) (RB as) (S (VP (VBN concerned) (PP (IN with) (NP (NP (DT a) (NN barn)) (CC or) (NP (NP (DT a) (NN grainery)) (, ,) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))))) (SBAR (IN as) (S (NP (PRP you)) (VP (MD would) (VP (VB be) (PP (IN with) (NP (PRP$ your) (JJ own) (NN house))))))))))) (. .)))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,112,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,51,2,I wouldn't think so.,(ROOT (S (S (LST (LS i)) (VP (MD would) (RB n't) (VP (VB think) (ADVP (RB so))))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,114,qy,Info-request:Yes-No-Question,,,A,53,1,Have you guys tackled your ceilings yet ?,(ROOT (S (VP (VB have) (S (NP (PRP you) (NNS guys)) (VP (VBD tackled) (NP (PRP$ your) (NNS ceilings)) (ADVP (RB yet))))) (. ?))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,117,ny^r,Info-request:Yes answers,,,B,54,3,yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,119,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,2,We're dreading it.,(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG dreading) (NP (PRP it)))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185.pos,2185,121,x,Communicative-Status:Non-verbal,,,B,56,2,.,(ROOT (. .)),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,122,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,57,1,"It's like, they're dark.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (ADJP (IN like)))) (, ,) (NP (PRP they)) (VP (VBP 're) (ADJP (JJ dark))) (. .)))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,123,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,58,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,124,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,59,1,Everything else is white.,(ROOT (S (NP (NP (NN everything)) (ADJP (RB else))) (VP (VBZ is) (ADJP (JJ white))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,127,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,60,3,"Just, just the opposite of what everybody's, uh, working towards now.","(ROOT (FRAG (ADVP (RB just)) (, ,) (NP (NP (RB just) (DT the) (NN opposite)) (SBAR (WHPP (IN of) (WHNP (WP what) (NN everybody))) (S (VP (VBZ 's) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBG working) (PP (IN towards)) (ADVP (RB now)))))))) (. .)))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,128,qy,Info-request:Yes-No-Question,,,A,61,1,"Now have you thought about this ? That wherever you buy your paint, you need to make sure that that store's not likely to go out of business.",(ROOT (S (ADVP (RB now)) (VP (VBP have) (NP (NP (PRP you)) (VP (VBN thought) (PP (IN about) (NP (DT this)))))) (. ?))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,140,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,62,12,"I'm wondering if I shouldn't buy about twenty gallons at one time and keep it all in a, in a washtub or something somewhere because I'm alwa-, I'm always afraid that the next coat is not going to match.","(ROOT (S (VP (LS i) (S (VP (VBP 'm) (VP (VBG wondering) (SBAR (IN if) (S (NP (FW i)) (VP (MD should) (RB n't) (VP (VP (VB buy) (NP (QP (IN about) (CD twenty)) (NNS gallons)) (PP (IN at) (NP (CD one) (NN time)))) (CC and) (VP (VB keep) (NP (NP (PRP it)) (NP (DT all))) (PP (IN in) (NP (DT a))))) (, ,) (PP (IN in) (NP (DT a) (NN washtub) (CC or) (NN something))) (S (RB somewhere) (SBAR (IN because) (FW i) (S (VP (VBP 'm) (NP (NN alwa) (: -))))) (, ,) (NP (FW i)) (VP (VBP 'm) (ADVP (RB always)) (ADJP (JJ afraid) (SBAR (IN that) (S (NP (DT the) (JJ next) (NN coat)) (VP (VBZ is) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB match)))))))))) (. .)))))))))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,141,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,63,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,159,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,64,18,you start to notice where all the dents and scratches and things are everywhere.,(ROOT (S (NP (PRP you)) (VP (VBP start) (S (VP (TO to) (VP (VB notice) (SBAR (WHADVP (WRB where)) (S (NP (PDT all) (DT the) (NP (NNS dents) (CC and) (NNS scratches) (CC and) (NP (NNS things)))) (VP (VBP are) (ADVP (RB everywhere))))))))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,160,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,65,1,"Oh, but I still feel good, the minute I put that paint on, even if it does got a dent in it","(ROOT (S (S (INTJ (UH oh)) (, ,) (CC but) (VP (FW i) (ADVP (RB still)) (VP (VB feel) (ADJP (JJ good))))) (, ,) (NP (DT the) (NN minute)) (VP (FW i) (VP (VB put) (NP (DT that) (NN paint)) (ADVP (IN on))) (, ,) (SBAR (RB even) (IN if) (S (NP (PRP it)) (VP (VBZ does) (VP (VBD got) (NP (NP (DT a) (NN dent)) (PP (IN in) (NP (PRP it)))))))))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,161,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,66,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,162,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,67,1,I do.,(ROOT (S (LS i) (VP (VBP do)) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,164,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,68,2,it sure makes a difference.,(ROOT (S (NP (PRP it)) (ADVP (JJ sure)) (VP (VBZ makes) (NP (DT a) (NN difference))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,165,qh,Rhetorical-Questions,,,A,69,1,"Oh, wha, what else can I tell you about painting ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (NP (NN wha)) (, ,) (SBARQ (WHNP (WHNP (WP what)) (ADVP (RB else))) (SQ (VP (MD can) (ADVP (FW i)) (VP (VBP tell) (NP (PRP you))) (PP (IN about) (NP (NN painting))))) (. ?)))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,168,qy,Info-request:Yes-No-Question,,,A,71,2,Do you do that ?,(ROOT (FRAG (SQ (VB do) (NP (PRP you)) (VP (VBP do) (NP (IN that)))) (. ?))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,169,ny,Info-request:Yes answers,,,B,72,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,170,qy^d,Info-request:Yes-No-Question,,,A,73,1,Spots in it.,(ROOT (NP (NP (NNS spots)) (PP (IN in) (NP (PRP it))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw07utt/sw_0740_2185.utt,2/sw2185,2185,186,o@,Other,,,B,74,16,"So, uh.","(ROOT (FRAG (ADVP (RB so)) (, ,) (INTJ (UH uh)) (. .)))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
