swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0655_2849.utt,2/sw2849,2849,42,+,Other:Segment-(multi-utterance),,,B,28,1,and you come upon something that you're totally unprepared for,(ROOT (QP (CC and) (PRN (S (NP (PRP you)) (VP (VBP come) (PP (IN upon) (NP (NP (NN something)) (SBAR (WHNP (IN that)) (S (NP (PRP you)) (VP (VBP 're) (ADJP (RB totally) (JJ unprepared) (PP (IN for))))))))))))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,43,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,29,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,46,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,3,and when I started teaching school it was in an inner city situation,(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (VP (FW i) (VP (VBD started) (S (VP (VBG teaching) (NP (NN school)))))))) (NP (PRP it)) (VP (VBD was) (PP (IN in) (NP (DT an) (JJ inner) (NN city) (NN situation)))))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,48,+,Other:Segment-(multi-utterance),,,B,32,1,"although it was not Puerto Rican, it was, uh, a Mexican American and black students.","(ROOT (S (SBAR (IN although) (S (NP (PRP it)) (VP (VBD was) (RB not) (NP (JJ puerto) (NN rican))))) (, ,) (NP (PRP it)) (VP (VBD was) (, ,) (SBAR (FRAG (INTJ (UH uh)) (, ,) (NP (NP (DT a) (JJ mexican) (NN american)) (CC and) (NP (JJ black) (NNS students))) (. .))))))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,49,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,33,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,51,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,34,2,so it was,(ROOT (SBAR (IN so) (S (NP (PRP it)) (VP (VBD was))))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,53,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,35,2,that you had ever been.,(ROOT (FRAG (SBAR (IN that) (S (NP (PRP you)) (VP (VBD had) (ADVP (RB ever)) (VP (VBN been))))) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,54,+,Other:Segment-(multi-utterance),,,B,36,1,"it was very, very, different.","(ROOT (S (NP (PRP it)) (VP (VBD was) (ADJP (RB very) (, ,) (ADJP (RB very) (, ,) (JJ different)))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,57,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,37,3,"and I would say, I would say the ones, the majority appreciated what they were having in this country.","(ROOT (NP (NP (NP (CC and) (FW i) (SBAR (S (VP (MD would) (VP (VB say)))))) (, ,) (SBAR (S (NP (FW i)) (VP (MD would) (VP (VB say) (SBAR (S (NP (NP (DT the) (NNS ones)) (, ,) (NP (DT the) (NN majority))) (VP (VBD appreciated) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG having) (PP (IN in) (NP (DT this) (NN country))))))))))))))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,58,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,38,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,60,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,2,"And, you know, Chicago, back then, even had bilingual classes.","(ROOT (S (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNP chicago)) (, ,) (ADVP (RB back) (RB then)) (, ,)) (ADVP (RB even)) (VP (VBD had) (NP (JJ bilingual) (NNS classes))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,61,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,40,1,"Oh, really.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,65,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,41,4,and,(ROOT (CC and)),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,66,%,Communicative-Status:Uninterpretable,,,B,42,1,Huh.,(ROOT (ADVP (RB huh) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,68,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,43,2,"so if you can imagine how I even go-,","(ROOT (FRAG (SBAR (RB so) (IN if) (S (NP (PRP you)) (VP (MD can) (VP (VB imagine) (WHADJP (SBAR (WHADJP (WRB how) (FW i)) (S (VP (ADVP (RB even)) (VB go)))) (: -)))))) (, ,)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,69,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,44,1,"Oh, my.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (PRP$ my) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,70,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,45,1,"And, I mean, and I guess I look at is as an enlightening sense.","(ROOT (S (CC and) (, ,) (S (S (VP (FW i) (VP (VB mean)))) (, ,) (CC and) (S (S (NP (FW i) (NN guess) (FW i)) (VP (VB look) (PP (IN at)))) (VP (VBZ is) (PP (IN as) (NP (DT an) (VBG enlightening) (NN sense)))))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,71,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,46,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,73,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,47,2,"I mean, I don't really have enough in terms of an argument, pro or con in terms of making any type of change.","(ROOT (S (VP (FW i) (VP (VB mean)) (, ,) (VP (FW i) (S (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB have) (NP (RB enough)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (DT an) (NN argument)) (, ,) (NP (JJ pro) (CC or) (NN con)))))) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (S (VP (VBG making) (NP (NP (DT any) (NN type)) (PP (IN of) (NP (NN change)))))))))))))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,74,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,48,1,"I'm not, so much against their making, uh, it a state.","(ROOT (NP (LS i) (S (VP (VBP 'm) (RB not) (, ,) (PP (ADVP (RB so) (RB much)) (IN against) (NP (NP (PRP$ their) (NN making)) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (PRP it)) (NP (DT a) (NN state)))))))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,75,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,49,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,77,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,50,2,"because if the minority can be so, vociferous, whether you're talking this group, or, or","(ROOT (SBAR (IN because) (FRAG (SBAR (IN if) (S (NP (DT the) (NN minority)) (VP (MD can) (VP (VB be) (ADVP (RB so)))))) (, ,) (JJ vociferous) (, ,) (SBAR (IN whether) (S (NP (PRP you)) (VP (VBP 're) (NP (VBG talking) (NP (DT this) (NN group)) (, ,) (CC or) (, ,) (CC or))))))))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,78,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,51,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,79,+,Other:Segment-(multi-utterance),,,B,52,1,"any other group that, that has a stake in something.","(ROOT (NP (NP (NP (DT any) (JJ other) (NN group)) (SBAR (WHNP (WDT that)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (NP (NP (DT a) (NN stake)) (PP (IN in) (NP (NN something))))))))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,81,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,53,2,that's exactly.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADVP (RB exactly))) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,82,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,54,1,"And they can make, as you said, uh, so well, the, a, a few can make it so miserable for everybody else.","(ROOT (S (CC and) (S (NP (PRP they)) (VP (MD can) (VP (VB make) (, ,) (SBAR (IN as) (S (NP (PRP you)) (VP (VBD said))))))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB so) (RB well)) (, ,) (NP (DT the) (, ,) (NP (DT a)) (, ,) (NP (DT a) (JJ few))) (VP (MD can) (VP (VB make) (S (NP (PRP it)) (ADJP (ADJP (RB so) (JJ miserable)) (PP (IN for) (NP (NP (NN everybody)) (ADJP (RB else)))))))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,86,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,4,Well I know what it looks like,(ROOT (S (VP (ADVP (RB well) (FW i)) (VBP know) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ looks) (PP (IN like)))))))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,88,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,57,1,I've been back up for a reunion.,(ROOT (FRAG (SBAR (LS i) (S (VP (VBP 've) (VP (VBN been) (ADVP (RB back) (RB up)) (PP (IN for) (NP (DT a) (NN reunion))))))) (. .))),PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
sw06utt/sw_0655_2849.utt,2/sw2849,2849,89,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,58,1,"That, that my give you a clue.","(ROOT (FRAG (SBAR (IN that) (, ,) (SBAR (IN that) (S (PRP$ my) (VP (VB give) (NP (PRP you)) (NP (DT a) (NN clue)))))) (. .)))",PUERTO_RICAN_STTEHD,THE TOPIC IS PUERTO RICO.  PLEASE FIND OUT WHETHER THE OTHER CALLER FAVORS STATEHOODY
