swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0950_3221.utt,3/sw3221,3221,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,11,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,18,+,Other:Segment-(multi-utterance),,,A,12,1,"whereby I can select any number of, uh, drawings","(ROOT (FRAG (SBAR (WHADVP (WRB whereby)) (S (NP (FW i)) (VP (MD can) (VP (VB select) (NP (NP (DT any) (NN number)) (PP (IN of))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS drawings))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,20,+,Other:Segment-(multi-utterance),,,A,14,1,and from that extract the numbers that have appeared the most,(ROOT (FRAG (CC and) (PP (PP (IN from) (NP (DT that) (NN extract))) (NP (NP (DT the) (NNS numbers)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN appeared) (NP (DT the) (RBS most)))))))))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,21,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,15,1,Right.,(ROOT (ADVP (RB right) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,22,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,16,1,"I have another program in which I can look at the cyclical, uh, appearance of these numbers","(ROOT (SINV (LS i) (VP (VBP have) (NP (NP (DT another) (NN program)) (SBAR (WHPP (IN in) (WHNP (WDT which))) (S (NP (FW i)) (VP (MD can) (VP (VB look) (PP (IN at) (NP (DT the) (JJ cyclical)))))))) (FRAG (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN appearance)) (PP (IN of) (NP (DT these) (NNS numbers))))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,23,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,17,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,26,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,18,3,and then it generates a complete set of numbers so that all combinations are covered,(ROOT (S (CC and) (RB then) (NP (PRP it)) (VP (VBZ generates) (NP (NP (DT a) (JJ complete) (NN set)) (PP (IN of) (NP (NNS numbers)))) (SBAR (IN so) (IN that) (S (NP (DT all) (NNS combinations)) (VP (VBP are) (VP (VBN covered)))))))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,27,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,28,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,20,1,"so this is what I do most of the time, uh","(ROOT (S (RB so) (S (NP (DT this)) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (FW i) (VP (VBP do) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN time))))))))) (, ,) (INTJ (UH uh))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,29,qy^d,Info-request:Yes-No-Question,,,B,21,1,"That's what you do on your, at least one of your machines","(ROOT (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do) (PP (IN on) (FRAG (PRP$ your) (, ,) (NP (NP (QP (IN at) (JJS least) (CD one))) (PP (IN of) (NP (PRP$ your) (NNS machines))))))))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,30,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,22,1,On my Commodore,(ROOT (PP (IN on) (NP (PRP$ my) (NN commodore)))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,31,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,23,1,on your Commodore.,(ROOT (FRAG (PP (IN on) (NP (PRP$ your) (NN commodore))) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,35,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,24,4,and I write all my letters,(ROOT (NP (CC and) (FW i) (FRAG (VP (VB write) (NP (DT all) (PRP$ my) (NNS letters)))))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,36,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,25,1,Yeah.,(ROOT (NP (NN yeah) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,26,2,"my, uh, thoughts in my head","(ROOT (FRAG (PRP$ my) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS thoughts)) (PP (IN in) (NP (PRP$ my) (NN head))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,39,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,27,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,41,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,28,2,and I get,(ROOT (NP (CC and) (FW i) (VB get))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,42,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,29,1,Yes.,(ROOT (ADVP (RB yes) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,45,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,30,3,"you can go back and, uh, correct it very easily","(ROOT (S (NP (PRP you)) (VP (MD can) (VP (VP (VB go) (ADVP (RB back))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB correct) (NP (PRP it)) (ADVP (RB very) (RB easily)))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,47,aa^r,Backwards-Communicative-Function:Agreement:Accept,,,B,31,2,yes.,(ROOT (ADVP (RB yes) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,50,qo,Info-request:Open-Question,,,A,32,3,"So how about you, Charles ?","(ROOT (FRAG (RB so) (WHADVP (WRB how) (IN about)) (NP (NP (PRP you)) (, ,) (NP (NNS charles))) (. ?)))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,52,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,33,2,"and I use word processors and, and fancier programs, I mean","(ROOT (NP (NP (CC and) (FW i) (NN use) (NN word) (NNS processors)) (CC and) (, ,) (CC and) (NP (JJR fancier) (NNS programs)) (, ,) (NP (FW i) (VB mean))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,53,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,34,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,56,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,35,3,some I do on an X T,(ROOT (S (NP (DT some) (FW i)) (VP (VBP do) (PP (IN on) (NP (DT an) (NN x) (NN t)))))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,57,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,36,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,59,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,37,2,"I started out with, you know, an I B M P C back in the, you know, about a year after they came out","(ROOT (S (LS i) (VP (VBD started) (PRT (RP out)) (FRAG (S (IN with) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NP (NP (DT an) (FW i) (NN b) (NN m) (NN p) (NN c)) (ADVP (RB back) (PP (IN in) (NP (DT the))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (QP (IN about) (DT a)) (NN year)) (SBAR (IN after) (S (NP (PRP they)) (VP (VBD came) (PRT (RP out)))))))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,60,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,38,1,Yeah.,(ROOT (NP (NN yeah) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,61,%,Communicative-Status:Uninterpretable,,,B,39,1,"and, you know.","(ROOT (S (CC and) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,62,qw,Info-request:Wh-Question,,,A,40,1,"So, whe, where, may I ask where you work, sir ?","(ROOT (FRAG (ADVP (RB so)) (, ,) (NP (NP (NN whe)) (, ,) (S (WHADVP (WRB where)) (, ,) (MD may) (FW i) (S (VP (VB ask) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP work)))))) (, ,) (VP (VB sir)) (. ?)))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,63,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,41,1,I work for the government in Washington.,(ROOT (NP (NP (LST (LS i)) (NP (NN work)) (PP (IN for) (NP (DT the) (NN government))) (PP (IN in) (NP (NN washington)))) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,66,qrr^d,Info-request:Or-Clause,,,A,42,3,"or what, what, what section of it","(ROOT (QP (CC or) (SBAR (WHNP (WP what)) (, ,) (SBAR (WHNP (WP what)) (, ,) (PRN (WHNP (WHNP (WDT what) (NN section)) (PP (IN of) (NP (PRP it)))))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,67,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,43,1,"Of, in, in, in an obscure part of the defense department.","(ROOT (FRAG (IN of) (, ,) (IN in) (, ,) (IN in) (, ,) (PP (IN in) (NP (NP (DT an) (JJ obscure) (NN part)) (PP (IN of) (NP (DT the) (NN defense) (NN department))))) (. .)))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,70,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,44,3,I work at the Applied Research Lab,(ROOT (S (VP (LST (LS i)) (NP (NP (NN work)) (PP (IN at) (NP (DT the) (VBN applied) (NN research) (NN lab))))))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,71,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,45,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,73,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,46,2,"and, my, my field is underwater acoustics","(ROOT (S (CC and) (, ,) (PRP$ my) (, ,) (NP (PRP$ my) (NN field)) (VP (VBZ is) (NP (JJ underwater) (NNS acoustics)))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,74,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,47,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,75,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,48,1,"and there's a lot of things we can do with computers into, uh, studying how, uh, things vary in the water, you know","(ROOT (SBAR (CC and) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (SBAR (S (NP (PRP we)) (VP (MD can) (VP (VP (VB do) (PP (IN with) (NP (NNS computers))) (PP (IN into))) (, ,) (INTJ (UH uh)) (, ,) (SBARQ (VBG studying) (WHADVP (WRB how)) (, ,) (SBAR (INTJ (UH uh)) (, ,) (S (S (NP (NNS things)) (VP (VBP vary) (PP (IN in) (NP (DT the) (NN water))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))))))))))))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,76,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,49,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,79,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,50,3,"and I, I am retiring at the end of this month. End of December, excuse me.","(ROOT (SINV (CC and) (FW i) (, ,) (VP (FW i) (S (VP (VBP am) (VP (VBG retiring) (PP (IN at) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (DT this) (NN month))))))))) (. .)))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,81,qrr,Info-request:Or-Clause,,,B,51,2,"or, or do you","(ROOT (SINV (CC or) (, ,) (CC or) (VB do) (NP (PRP you))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,82,ny,Info-request:Yes answers,,,A,52,1,Yes.,(ROOT (ADVP (RB yes) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,83,+,Other:Segment-(multi-utterance),,,B,53,1,just research.,(ROOT (NP (NP (RB just) (NN research)) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw09utt/sw_0950_3221.utt,3/sw3221,3221,85,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,54,2,"but my, I, I'm a full time researcher","(ROOT (X (CC but) (S (PRP$ my) (PRN (, ,) (FW i) (, ,)) (FW i) (VP (VBP 'm) (NP (DT a) (JJ full) (NN time) (NN researcher))))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
