swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0742_2235.utt,2/sw2235,2235,17,%,Communicative-Status:Uninterpretable,,,A,11,1,Well,(ROOT (ADVP (RB well))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,1,Master Charge.,(ROOT (NP (NP (NN master) (NN charge)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,20,o,Other,,,A,13,2,thank you.,(ROOT (S (VP (VB thank) (NP (PRP you))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,21,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,14,1,"But, see our whole system is built on owing","(ROOT (S (CC but) (, ,) (VP (VB see) (SBAR (S (NP (PRP$ our) (JJ whole) (NN system)) (VP (VBZ is) (VP (VBN built) (PP (IN on) (S (VP (VBG owing)))))))))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,22,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,15,1,Right.,(ROOT (ADVP (RB right) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,23,+,Other:Segment-(multi-utterance),,,B,16,1,not borrowing.,(ROOT (NP (NP (RB not) (NN borrowing)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,25,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,17,2,Our system shouldn't be based on owing and borrowing and all that.,(ROOT (S (NP (PRP$ our) (NN system)) (VP (MD should) (RB n't) (VP (VB be) (VP (VBN based) (PP (IN on) (NP (NP (NP (NN owing)) (CC and) (NP (NN borrowing))) (CC and) (NP (DT all) (DT that))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,28,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,18,3,or they wouldn't be able to own a house.,(ROOT (FRAG (QP (CC or) (SBAR (S (NP (PRP they)) (VP (MD would) (RB n't) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB own) (NP (DT a) (NN house))))))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,43,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,19,15,"And if you want a nicer car than that, well, you save a little longer.","(ROOT (S (CC and) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (NP (NP (DT a) (JJR nicer) (NN car)) (PP (IN than) (NP (DT that))))))) (, ,) (INTJ (RB well)) (, ,) (NP (PRP you)) (VP (VBP save) (ADVP (NP (DT a) (RB little)) (RBR longer))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,44,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,20,1,"Well, now I agree, uh","(ROOT (FRAG (ADVP (RB well)) (PRN (, ,) (ADVP (RB now)) (FW i) (VP (VBP agree))) (, ,) (INTJ (UH uh))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,45,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,21,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,47,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,2,I'm just taking the other side so we'll have a discussion here.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (S (ADVP (RB just)) (VP (VBG taking) (NP (DT the) (JJ other) (NN side)) (SBAR (IN so) (S (NP (PRP we)) (VP (MD 'll) (VP (VB have) (NP (NP (DT a) (NN discussion)) (ADVP (RB here)))))))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,50,qw,Info-request:Wh-Question,,,B,24,2,When is the time you had fifteen thousand dollars all at one time to go out and buy an automobile ?,(ROOT (SBARQ (WHADVP (WRB when)) (SQ (VBZ is) (NP (NP (DT the) (NN time)) (SBAR (S (NP (PRP you)) (VP (VBD had) (NP (QP (CD fifteen) (CD thousand)) (NNS dollars)) (NP (DT all)) (PP (IN at) (NP (NP (CD one) (NN time)) (SBAR (S (VP (TO to) (VP (VP (VB go) (ADVP (RP out))) (CC and) (VP (VB buy) (NP (DT an) (NN automobile)))))))))))))) (. ?))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,53,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,25,3,"both of us had twenty thousand dollars in loans, for student loans","(ROOT (S (NP (NP (DT both)) (PP (IN of) (NP (PRP us)))) (VP (VBD had) (NP (NP (QP (CD twenty) (CD thousand)) (NNS dollars)) (PP (IN in) (NP (NNS loans)))) (, ,) (PP (IN for) (NP (NN student) (NNS loans))))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,54,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,26,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,74,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,27,20,And they pay cash for everything they buy.,(ROOT (S (CC and) (S (NP (PRP they)) (VP (VBP pay) (NP (NN cash)) (PP (IN for) (NP (NP (NN everything)) (SBAR (S (NP (PRP they)) (VP (VBP buy)))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,75,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,28,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,81,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,29,6,"And so and we don't want to cut back our services from the government, because we're spoiled.","(ROOT (FRAG (SBAR (UCP (CC and) (ADVP (RB so)) (CC and)) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB cut) (ADVP (RB back)) (NP (PRP$ our) (NNS services)) (PP (IN from) (NP (DT the) (NN government)))))) (, ,) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP 're) (VP (VBN spoiled))))))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,82,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,1,"Well, I have one way to suggest reducing the budget.","(ROOT (S (ADVP (RB well)) (, ,) (FW i) (VP (VBP have) (NP (NP (CD one) (NN way)) (SBAR (S (VP (TO to) (VP (VB suggest) (S (VP (VBG reducing) (NP (DT the) (NN budget)))))))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,83,qw,Info-request:Wh-Question,,,A,31,1,What ?,(ROOT (FRAG (WHNP (WDT what)) (. ?))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,85,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,32,2,Just take all these civil service employees,(ROOT (S (VP (ADVP (RB just)) (VB take) (NP (PDT all) (DT these) (JJ civil) (NN service) (NNS employees))))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,87,+,Other:Segment-(multi-utterance),,,B,34,1,"and, uh, uh, take some of those holidays away from them, like Columbus Day, President's Day","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (VP (VB take) (NP (NP (DT some)) (PP (IN of) (NP (DT those) (NNS holidays)))) (ADVP (RB away)) (PP (IN from) (NP (PRP them))) (, ,) (PP (IN like) (NP (NP (NN columbus) (NN day)) (, ,) (NP (NP (NN president) (POS 's)) (NN day)))))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,88,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,35,1,I know.,(ROOT (S (LS i) (VP (VB know)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,89,+,Other:Segment-(multi-utterance),,,B,36,1,"I mean, they, they get all these days off.","(ROOT (S (S (FW i) (VP (VB mean))) (, ,) (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP get) (DT all) (NP (DT these) (NNS days)) (PRT (RP off))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,90,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,37,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,91,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,38,1,Now give them,(ROOT (SINV (ADVP (RB now)) (VBP give) (NP (PRP them)))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,92,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,39,1,I know.,(ROOT (S (LS i) (VP (VB know)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,93,+,Other:Segment-(multi-utterance),,,B,40,1,"what a, a week, I think we here at T I get a total of eleven a year.","(ROOT (S (WHNP (WP what) (DT a)) (, ,) (NP (DT a) (NN week)) (, ,) (FW i) (VBP think) (NP (PRP we)) (ADVP (RB here)) (PP (IN at) (NP (NN t))) (VP (FW i) (S (VP (VB get) (NP (NP (DT a) (NN total)) (PP (IN of) (NP (NP (NNS eleven)) (NP (DT a) (NN year)))))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,94,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,41,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,95,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,42,1,"And that's about, uh, three or four less than civil servants get.","(ROOT (FRAG (CC and) (FRAG (S (NP (DT that)) (VP (VBZ 's) (PP (RB about)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (CD three) (CC or) (NX (CD four) (ADJP (ADJP (JJR less)) (SBAR (IN than) (S (NP (JJ civil) (NNS servants)) (VP (VBP get))))))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,96,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,43,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,97,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,44,1,"Now just look at that money the government could save if they didn't have all of those days off, all those holidays.","(ROOT (SINV (ADVP (RB now)) (VP (ADVP (RB just)) (VB look) (PP (IN at) (NP (DT that) (NN money))) (NP (DT the) (NN government))) (VP (MD could) (VP (VB save) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD did) (RB n't) (VP (VB have) (NP (NP (DT all)) (PP (IN of) (NP (DT those) (NNS days)))) (ADVP (RB off)))))))) (FRAG (, ,) (NP (PDT all) (DT those) (NNS holidays)) (. .))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,102,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,45,5,You don't even know it's a holiday.,(ROOT (S (NP (PRP you)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB know) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (NN holiday))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,105,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,46,3,they're not civil servant people.,(ROOT (S (NP (PRP they)) (VP (VBP 're) (RB not) (NP (JJ civil) (JJ servant) (NNS people))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,106,qy,Info-request:Yes-No-Question,,,A,47,1,"But isn't it federal, in the federal budget ?","(ROOT (S (CC but) (VP (VBZ is) (RB n't) (FRAG (NP (PRP it)) (ADJP (JJ federal)) (, ,) (PP (IN in) (NP (DT the) (JJ federal) (NN budget))) (. ?)))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,109,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,48,3,they have their own budget they go by.,(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NP (PRP$ their) (JJ own) (NN budget)) (SBAR (S (NP (PRP they)) (VP (VBP go) (PP (IN by))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,111,qy^d,Info-request:Yes-No-Question,,,A,49,2,it's not part of our taxes ?,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (NP (NN part)) (PP (IN of) (NP (PRP$ our) (NNS taxes))))) (. ?))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,112,nn,Backwards-Communicative-Function:Answer:No answers,,,B,50,1,No.,(ROOT (INTJ (DT no) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,113,qy,Info-request:Yes-No-Question,,,A,51,1,It's not ?,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (RB not)) (. ?))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,114,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,52,1,That's why the price of mailing a letter keeps going up.,(ROOT (FRAG (NP (DT that)) (VBZ 's) (WHADVP (WRB why)) (NP (NP (DT the) (NN price)) (PP (IN of) (S (VP (VBG mailing) (SBAR (S (NP (DT a) (NN letter)) (VP (VBZ keeps) (S (VP (VBG going) (PRT (RP up))))))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,115,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,A,53,1,"That's why it keeps going up, uh ?","(ROOT (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP it)) (VP (VBZ keeps) (S (VP (VBG going) (PRT (RP up)))) (, ,) (INTJ (UH uh)))))) (. ?)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,116,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,54,1,"You know, I could","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (FW i) (MD could))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,117,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,1,That's another topic.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (DT another) (NN topic))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,118,+,Other:Segment-(multi-utterance),,,B,56,1,"I can remember the days when it cost only three cents to mail, uh, uh, uh, a letter.","(ROOT (S (LST (LS i)) (VP (MD can) (VP (VP (VB remember) (NP (DT the) (NNS days)) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBD cost) (NP (QP (RB only) (CD three)) (NNS cents)) (PP (TO to) (NP (NN mail))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT a) (NN letter)) (. .))))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,119,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,57,1,"Those stamps are valuable, now.","(ROOT (S (NP (DT those) (NNS stamps)) (VP (VBP are) (ADJP (JJ valuable)) (, ,) (ADVP (RB now))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,120,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,58,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,124,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,60,3,I ought to go looking through some of my old mail.,(ROOT (FRAG (LST (LS i) (FRAG (VP (MD ought) (S (VP (TO to) (VP (VB go) (S (VP (VBG looking) (PP (IN through) (NP (NP (DT some)) (PP (IN of) (NP (PRP$ my) (JJ old) (NN mail))))))))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
