swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0461_2436.utt,2/sw2436,2436,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,12,2,"since I got out of college, which was about five years ago, my T V viewing started to tend more towards, uh, documentary, news programs, things like that.","(ROOT (FRAG (SBAR (IN since) (S (FW i) (VP (VP (VBD got) (ADVP (IN out) (PP (IN of) (NP (NN college))))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD was) (ADVP (NP (QP (IN about) (CD five)) (NNS years)) (RB ago)))))))) (, ,) (NP (NP (PRP$ my) (NN t)) (PP (LS v) (S (VP (VBG viewing) (S (VP (VBN started) (S (VP (TO to) (VP (VB tend) (ADVP (JJR more) (IN towards))))))) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (NN documentary) (, ,) (NN news) (NNS programs)) (, ,) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))))))) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,14,2,"I've kind of, kind of gotten away from, uh, being a series watcher, having to keep up to date with, uh","(ROOT (S (VP (LS i) (VP (VBP 've) (S (ADVP (NN kind) (IN of)) (, ,) (VP (ADVP (NN kind) (IN of)) (VBN gotten) (PP (RB away) (IN from)) (, ,) (UH uh) (, ,) (VP (VBG being) (NP (DT a) (NN series) (NN watcher))) (, ,) (VP (VBG having) (S (VP (TO to) (VP (VB keep) (PRT (RP up)) (PP (TO to) (NP (NN date))) (PP (IN with) (, ,)))))) (INTJ (UH uh))))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,19,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,15,2,"I think when you're in college you kind of, you have more of a regular schedule","(ROOT (S (VP (LS i) (VP (VB think) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (PP (IN in) (NP (NN college))) (SBAR (S (NP (PRP you)) (ADVP (NN kind) (IN of)) (, ,) (NP (PRP you)) (VP (VBP have) (NP (NP (JJR more)) (PP (IN of) (NP (DT a) (JJ regular) (NN schedule))))))))))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,20,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,16,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,21,+,Other:Segment-(multi-utterance),,,B,17,1,"in terms of, you can watch every week.","(ROOT (S (PP (IN in) (NP (NP (NNS terms)) (PP (IN of)))) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB watch) (NP (DT every) (NN week)))) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,23,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,18,2,that makes a big difference.,(ROOT (FRAG (SBAR (WHNP (WDT that)) (S (VP (VBZ makes) (NP (DT a) (JJ big) (NN difference))))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,28,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,19,5,"But right now, the last things I watched regularly was THIRTY SOMETHING when it first came out.","(ROOT (S (CC but) (ADVP (RB right) (RB now)) (, ,) (NP (NP (DT the) (JJ last) (NNS things)) (NP (FW i) (VP (VBN watched) (ADVP (RB regularly))))) (VP (VBD was) (NP (CD thirty) (NN something)) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (ADVP (RB first)) (VP (VBD came) (PRT (RP out)))))) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,29,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,20,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,30,qy,Info-request:Yes-No-Question,,,B,21,1,Did you all ever watch that ?,(ROOT (SQ (VBD did) (NP (PRP you)) (S (DT all) (ADVP (RB ever)) (VP (VBP watch) (NP (IN that)))) (. ?))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,31,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,22,1,"I, yeah, I started, too, and, uh","(ROOT (FRAG (NP (LS i) (, ,) (NN yeah) (, ,) (FW i) (VBD started)) (, ,) (INTJ (ADVP (ADVP (RB too)) (, ,) (CC and) (, ,)) (INTJ (UH uh)))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,32,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,23,1,Yeah.,(ROOT (NP (NN yeah) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,33,+,Other:Segment-(multi-utterance),,,A,24,1,"kind of, kind of worked away from that.","(ROOT (S (ADVP (NN kind) (IN of)) (, ,) (VP (ADVP (NN kind) (IN of)) (VBN worked) (ADVP (RB away)) (PP (IN from) (NP (DT that)))) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,34,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,25,1,Yeah.,(ROOT (NP (NN yeah) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,35,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,26,1,"I, I have a hard time sticking with something","(ROOT (S (LS i) (, ,) (FW i) (VP (VBP have) (NP (NP (DT a) (JJ hard) (NN time)) (VP (VBG sticking) (PP (IN with) (NP (NN something))))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,36,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,27,1,Yeah.,(ROOT (NP (NN yeah) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,38,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,28,2,You feel kind of left out.,(ROOT (S (NP (PRP you)) (VP (VBP feel) (NP (NP (NN kind)) (PP (IN of) (S (VP (VBN left) (PRT (RP out))))))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,40,aa^r,Backwards-Communicative-Function:Agreement:Accept,,,B,29,2,right.,(ROOT (ADVP (RB right) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,41,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,A,30,1,"But, um, right.","(ROOT (NP (NP (CC but) (, ,) (NN um) (, ,) (NN right)) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,50,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,31,9,We could not find anything that had any kind of redeeming value in it.,(ROOT (S (NP (PRP we)) (VP (MD could) (RB not) (VP (VB find) (NP (NP (NN anything)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (NP (NP (DT any) (NN kind)) (PP (IN of) (NP (JJ redeeming) (NN value)))) (PP (IN in) (NP (PRP it))))))))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,51,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,32,1,I believe that.,(ROOT (S (VP (LS i) (S (VP (VBP believe) (NP (IN that))))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,53,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,33,2,"it was, what, seven thirty, eight o'clock on a week night","(ROOT (S (NP (PRP it)) (VP (VBD was) (, ,) (SBAR (WHNP (WP what)) (, ,) (FRAG (NP (NP (QP (QP (CD seven) (CD thirty)) (, ,) (CD eight) (RB o'clock))) (PP (IN on) (NP (DT a) (NN week) (NN night)))))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,55,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,34,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,59,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,35,4,"it was just, um, dribble","(ROOT (S (NP (PRP it)) (VP (VBD was) (FRAG (ADVP (RB just)) (, ,) (NP (NP (NN um)) (, ,) (NP (NN dribble)))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,60,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,36,1,Yeah.,(ROOT (NP (NN yeah) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,61,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,37,1,"you know, I mean, it wasn't even funny","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (PRN (, ,) (NP (FW i) (VB mean)) (, ,)) (S (NP (PRP it)) (VP (VBD was) (RB n't) (ADJP (RB even) (JJ funny))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,62,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,38,1,That's right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (NN right))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,65,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,39,3,"I mean, I have not watched prime time, week night T V, I guess in a real long time","(ROOT (S (VP (FW i) (VP (VB mean)) (, ,) (VP (FW i) (VP (VBP have) (RB not) (VP (VBN watched) (NP (NP (JJ prime) (NN time)) (, ,) (NP (NP (NN week) (NN night) (NN t)) (LS v)) (, ,) (NP (NP (FW i) (NN guess)) (PP (IN in) (NP (DT a) (JJ real) (JJ long) (NN time)))))))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,66,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,40,1,Yeah.,(ROOT (NP (NN yeah) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,67,+,Other:Segment-(multi-utterance),,,B,41,1,because I was shocked.,(ROOT (SBAR (IN because) (S (FW i) (VP (VBD was) (VP (VBN shocked))) (. .)))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,68,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,42,1,I know exactly how you feel.,(ROOT (S (VP (LS i) (S (VP (VB know) (ADVP (RB exactly) (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP feel)))))))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,69,qh,Rhetorical-Questions,,,B,43,1,You know what I'm saying.,(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (WHNP (WP what) (FW i)) (S (VP (VBP 'm) (VBG saying))))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,71,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,44,2,"I, uh, when I first moved down here, moved into the apartment and got cable, and I guess I sort of, kind of became numb.","(ROOT (S (LS i) (, ,) (S (VP (UH uh) (, ,) (SBAR (WHADVP (WRB when)) (S (FW i) (ADVP (JJ first)) (VP (VBN moved) (PRT (RB down)) (ADVP (RB here))))))) (, ,) (VP (VP (VP (VP (VBD moved) (PP (IN into) (NP (DT the) (NN apartment)))) (CC and) (VP (VBD got) (NP (NN cable)))) (, ,) (CC and) (ADVP (FW i) (NP (NP (NN guess) (FW i) (NN sort)) (PP (IN of))))) (, ,) (SBAR (S (ADVP (NN kind) (IN of)) (VP (VBD became) (ADJP (JJ numb)))))) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,72,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,45,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,73,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,46,1,"Nothing surprised me any more seeing it on the T V, you know.","(ROOT (S (S (NP (NN nothing)) (VP (VBD surprised) (NP (PRP me)) (S (VP (ADVP (DT any) (JJR more)) (VBG seeing) (NP (PRP it)) (PP (IN on) (NP (DT the) (NN t))) (ADVP (LS v)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436.pos,2436,74,x,Communicative-Status:Non-verbal,,,B,47,1,.,(ROOT (. .)),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,75,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,48,1,"And then all of a sudden, I started paying, paying attention to network T V again, once in a while.","(ROOT (S (CC and) (VP (ADVP (RB then)) (NP (NP (NP (DT all)) (PP (IN of) (NP (DT a) (JJ sudden)))) (, ,) (NP (FW i)) (VP (VBD started) (S (VP (VBG paying))) (, ,) (VP (VBG paying) (NP (NN attention)) (ADVP (PP (TO to) (NP (NN network) (NN t))) (LS v) (ADVP (RB again)))) (, ,) (ADVP (RB once)) (PP (IN in) (NP (DT a) (NN while)))))) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,76,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,49,1,Right.,(ROOT (ADVP (RB right) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,77,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,50,1,Right now we don't have cable.,(ROOT (S (ADVP (RB right) (RB now)) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN cable)))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,78,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,51,1,Right.,(ROOT (ADVP (RB right) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,79,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,52,1,And it's surprising how much it's changed,(ROOT (QP (CC and) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ surprising)) (SBAR (WHNP (WRB how) (JJ much)) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN changed))))))))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,80,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,53,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,84,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,54,4,It's really tough to find something that's,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (S (RB really) (JJ tough) (TO to) (VB find) (NP (NN something)) (WHNP (WDT that)) (VP (VBZ 's)))))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,85,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,55,1,Right.,(ROOT (ADVP (RB right) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw04utt/sw_0461_2436.utt,2/sw2436,2436,86,+,Other:Segment-(multi-utterance),,,A,56,1,"going to be good and interesting for the kids. Even, even cartoons, um",(ROOT (S (VP (VBG going) (S (VP (TO to) (VP (VP (VB be) (ADJP (JJ good))) (CC and) (ADJP (JJ interesting) (PP (IN for) (NP (DT the) (NNS kids)))))))) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
