swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0648_2616.utt,2/sw2616,2616,34,qy,Info-request:Yes-No-Question,,,B,19,2,have you ever read that book ?,(ROOT (S (VP (VB have) (NP (PRP you)) (SBAR (S (ADVP (RB ever)) (VP (VBD read) (NP (IN that) (NN book)))))) (. ?))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,36,nn,Backwards-Communicative-Function:Answer:No answers,,,A,20,2,huh-uh.,(ROOT (ADVP (RB huh-uh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,39,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,21,3,"and, uh, there's just this area, like around Egypt and stuff","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (EX there)) (VP (VBZ 's) (NP (NP (RB just) (DT this) (NN area)) (, ,) (PP (IN like) (PP (IN around) (NP (NP (NN egypt)) (CC and) (NP (NN stuff)))))))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,40,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,22,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,42,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,23,2,"Now the problem is, is that nobody's going to invade anybody else's boundaries.","(ROOT (S (S (ADVP (RB now)) (NP (DT the) (NN problem)) (VP (VBZ is))) (, ,) (VP (VBZ is) (SBAR (IN that) (S (NP (NN nobody) (POS 's)) (VP (VBG going) (S (VP (TO to) (VP (VB invade) (NP (NP (NP (NN anybody)) (ADJP (RB else)) (POS 's)) (NNS boundaries))))))))) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,43,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,24,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,46,^g,none,,,B,25,3,right.,(ROOT (ADVP (RB right) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,47,ny,Info-request:Yes answers,,,A,26,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,48,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,27,1,"But all the other countries, you can fight about.","(ROOT (S (CC but) (NP (PDT all) (DT the) (JJ other) (NNS countries)) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB fight) (PRT (RB about)))) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,49,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,28,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,51,qh,Rhetorical-Questions,,,B,29,2,it's like how much money did the U S spend when they could have paid so much money for each barrel of oil that was being,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (SBAR (IN like) (S (SBAR (WHNP (WHADJP (WRB how) (JJ much)) (NN money)) (S (VP (VBD did) (NP (DT the) (NN u))))) (VP (VBZ s) (VP (VB spend) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (MD could) (VP (VB have) (VP (VBN paid) (NP (ADJP (RB so) (JJ much)) (NN money)) (PP (IN for) (NP (NP (DT each) (NN barrel)) (PP (IN of) (NP (NN oil))) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADJP (VBG being))))))))))))))))))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,52,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,30,1,We'll probably never know how much it actually cost.,(ROOT (S (NP (PRP we)) (VP (MD 'll) (ADVP (RB probably)) (ADVP (RB never)) (VP (VB know) (SBAR (WHNP (WRB how) (JJ much)) (S (NP (PRP it)) (ADVP (RB actually)) (VP (VBP cost)))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,54,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,31,2,"actually, like for example, if, uh, let's say if, you know Brazil took over you know, Surinam.","(ROOT (S (ADVP (RB actually)) (, ,) (PP (IN like) (PP (IN for) (NP (NN example)))) (, ,) (IN if) (, ,) (INTJ (UH uh)) (, ,) (VP (VB let) (S (NP (POS 's)) (VP (VB say) (SBAR (S (IN if) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (NN brazil)) (VP (VBD took) (PRT (RP over)) (NP (PRP you)) (VP (VBP know)))))))))) (, ,) (VP (VBP surinam))) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,55,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,32,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,56,+,Other:Segment-(multi-utterance),,,B,33,1,I don't think anybody would care.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (NN anybody)) (VP (MD would) (VP (VB care))))))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,57,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,34,1,Yeah.,(ROOT (NP (NN yeah) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,59,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,35,2,"because, see the thing is, is like every time that I see a war, I see myself on the front line, and on the other side I see myself again, and I've got to shoot myself, you know.","(ROOT (S (RB because) (, ,) (S (VP (VB see) (FRAG (S (NP (DT the) (NN thing)) (VP (VBZ is)))))) (, ,) (VP (VBZ is) (S (PP (PP (IN like) (NP (NP (DT every) (NN time)) (SBAR (WHADVP (IN that)) (S (FW i) (VP (VB see) (NP (NP (NP (DT a) (NN war)) (, ,) (SBAR (S (VP (FW i) (VP (VB see) (NP (PRP myself)) (PP (IN on) (NP (DT the) (JJ front) (NN line)))))))) (, ,) (CC and) (PP (IN on) (NP (DT the) (JJ other) (NN side)))) (VP (FW i) (VP (VB see) (NP (PRP myself)) (ADVP (RB again))))))))) (, ,) (CC and) (S (FW i) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB shoot) (NP (PRP myself))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,60,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,36,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,61,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,37,1,"I got to shoot somebody that's got the same family that I do. You know, the same relationships that I do.",(ROOT (FRAG (SBAR (LS i) (S (VP (VBD got) (S (VP (TO to) (VP (VB shoot) (NP (NP (NN somebody)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (VP (VBD got) (NP (NP (DT the) (JJ same) (NN family)) (SBAR (WHNP (WDT that)) (S (FW i) (VP (VBP do)))))))))))))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,62,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,38,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,63,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,39,1,And just because I was born here I've got to shoot them down.,(ROOT (QP (CC and) (SBAR (ADVP (RB just)) (IN because) (FW i) (S (VP (VBD was) (VP (VBN born) (ADVP (RB here)))) (SBAR (FW i) (S (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB shoot) (NP (PRP them)) (PRT (RP down))))))))) (. .))))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,66,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,40,3,that's true.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,68,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,41,2,and there weren't that many deaths.,(ROOT (S (CC and) (NP (EX there)) (VP (VBD were) (RB n't) (NP (IN that) (NP (JJ many) (NNS deaths)))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,70,%,Communicative-Status:Uninterpretable,,,A,42,2,that's,(ROOT (S (NP (DT that)) (VP (VBZ 's)))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,71,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,43,1,"Now the only problem is, is the aftermath","(ROOT (SINV (S (ADVP (RB now)) (NP (DT the) (JJ only) (NN problem)) (VP (VBZ is))) (, ,) (VP (VBZ is)) (NP (DT the) (NN aftermath))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,72,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,44,1,Yes.,(ROOT (ADVP (RB yes) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,73,+,Other:Segment-(multi-utterance),,,B,45,1,"that you're having so many deaths in the border with, uh, Turkey.","(ROOT (NP (NP (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG having) (NP (NP (ADJP (RB so) (JJ many)) (NNS deaths)) (PP (IN in) (NP (NP (DT the) (NN border)) (PP (IN with))))))))) (, ,) (NP (INTJ (UH uh)) (, ,) (NN turkey))) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,78,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,46,5,"I don't, I don't, I really don't know what we need to do about that.","(ROOT (S (VP (LS i) (VP (VBP do) (RB n't) (S (, ,) (FW i) (VP (VBP do) (RB n't) (S (, ,) (NP (FW i)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP need) (S (VP (TO to) (VP (VB do) (PP (IN about) (NP (DT that))))))))))) (. .))))))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,80,^q,none,,,B,47,2,"let's kick him out of Kuwait, which was our basic goal.","(ROOT (S (VP (VB let) (S (NP (POS 's)) (VP (VB kick) (NP (PRP him)) (PP (IN out) (PP (IN of) (NP (NP (NN kuwait)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD was) (NP (PRP$ our) (JJ basic) (NN goal))))))))))) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,81,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,48,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,82,^q,none,,,B,49,1,"And, uh, now, indirectly let's try to overthrow him, you know.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB now)) (, ,) (ADVP (RB indirectly)) (VP (VB let) (S (NP (POS 's)) (VP (VB try) (S (VP (TO to) (VP (VB overthrow) (NP (PRP him))))))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,83,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,50,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,85,sd(^q),none,,,B,51,2,"But the thing is, is that, they, they didn't go into, into Iraq and say, you know, because they have the force to go in there and say get out of the country.","(ROOT (SINV (CC but) (PRN (S (NP (DT the) (NN thing)) (VP (VBZ is))) (, ,)) (VP (VBZ is) (SBAR (IN that) (S (, ,) (NP (PRP they)) (, ,) (NP (PRP they)) (S (VP (VBD did) (RB n't) (VP (VB go) (ADVP (IN into)))) (, ,) (S (PP (IN into) (NP (NN iraq))) (CC and) (S (VB say) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT the) (NN force)) (SBAR (S (VP (TO to) (VP (VP (VB go) (PP (IN in) (NP (RB there)))) (CC and) (VP (VB say) (S (VP (VB get) (PP (IN out) (PP (IN of) (NP (DT the) (NN country))))))))))))))) (. .))))))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,86,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,52,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,87,^q,none,,,B,53,1,"You know, you can seek, seek asylum here","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP you)) (VP (MD can) (VP (VB seek) (, ,) (VP (VB seek) (NP (NN asylum)) (ADVP (RB here))))))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,88,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,54,1,Yeah.,(ROOT (NP (NN yeah) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,90,^q,none,,,B,55,2,but no way are you going to rule ever again.,(ROOT (S (CC but) (NP (DT no) (NN way)) (VP (VBP are) (S (NP (PRP you)) (VP (VBG going) (S (VP (TO to) (VP (VB rule) (ADVP (RB ever)) (ADVP (RB again)))))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw06utt/sw_0648_2616.utt,2/sw2616,2616,93,h,Other:Hedge,,,A,56,3,I don't know if that will ever happen or not.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (DT that)) (VP (MD will) (ADVP (RB ever)) (VP (VP (VB happen)) (CC or) (RB not))))))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
