swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0563_3458.utt,3/sw3458.pos,3458,21,x,Communicative-Status:Non-verbal,,,A,14,1,.,(ROOT (. .)),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,22,+,Other:Segment-(multi-utterance),,,B,15,1,And the cardboard pages.,(ROOT (NP (NP (CC and) (DT the) (NN cardboard) (NNS pages)) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,34,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,16,12,"Well, of course, PEOPLE magazine is not, you know, one of your, uh","(ROOT (SBARQ (ADVP (RB well)) (, ,) (PP (IN of) (NP (NN course))) (, ,) (S (S (NP (NNS people) (NN magazine)) (VP (VBZ is) (RB not))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ your) (, ,) (INTJ (UH uh))))))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458.pos,3458,35,x,Communicative-Status:Non-verbal,,,B,17,1,.,(ROOT (. .)),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,18,3,"You know, if I want something intellectual, I usually read a book.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (SQ (SBAR (IN if) (S (FW i) (VP (VBP want) (S (NP (NN something)) (ADJP (JJ intellectual)))))) (, ,) (FW i) (ADVP (RB usually)) (VP (VBP read) (NP (DT a) (NN book))) (. .))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,41,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,19,3,Like REDBOOK used to always have a good short story in it.,(ROOT (FRAG (PP (IN like) (NP (NP (NN redbook)) (VP (VBN used) (S (VP (TO to) (ADVP (RB always)) (VP (VB have) (NP (NP (DT a) (JJ good) (JJ short) (NN story)) (PP (IN in) (NP (PRP it)))))))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,44,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,20,3,they did.,(ROOT (S (NP (PRP they)) (VP (VBD did)) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,46,%,Communicative-Status:Uninterpretable,,,B,21,2,so I guess,(ROOT (NP (RB so) (FW i) (NN guess))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,47,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,22,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,48,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,23,1,"I, I really very rarely ever pick up a magazine anymore.","(ROOT (FRAG (SBAR (LST (LS i)) (, ,) (FW i) (S (ADVP (RB really)) (ADVP (RB very) (RB rarely)) (ADVP (RB ever)) (VP (VB pick) (PRT (RP up)) (NP (DT a) (NN magazine)) (ADVP (RB anymore))))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,50,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,24,2,"I don't know if they're, if they're around anymore.","(ROOT (FRAG (SBAR (LS i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're)))))))) (, ,) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (ADVP (IN around)) (ADVP (RB anymore))))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,55,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,25,5,surely it would have to be.,(ROOT (S (ADVP (RB surely)) (NP (PRP it)) (VP (MD would) (VP (VB have) (S (VP (TO to) (VP (VB be)))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,56,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,26,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,57,%,Communicative-Status:Uninterpretable,,,B,27,1,But,(ROOT (CC but)),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,61,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,28,4,it was Publisher's Clearinghouse,(ROOT (S (NP (PRP it)) (VP (VBD was) (NP (NP (NN publisher) (POS 's)) (NN clearinghouse))))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,62,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,29,1,Right.,(ROOT (ADVP (RB right) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,64,%,Communicative-Status:Uninterpretable,,,A,30,2,So,(ROOT (ADVP (RB so))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,66,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,31,2,"This was it, my last chance.","(ROOT (FRAG (S (NP (DT this)) (VP (VBD was) (NP (PRP it)))) (, ,) (NP (PRP$ my) (JJ last) (NN chance)) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,69,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,32,3,"so I figured, hey, look.","(ROOT (NP (NP (ADJP (RB so) (FW i) (VP (VBD figured))) (, ,) (NN hey) (, ,) (NN look)) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,70,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,33,1,"Well, I, I","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (FW i) (, ,) (X (FW i)))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,71,+,Other:Segment-(multi-utterance),,,A,34,1,"For twelve dollars, you know","(ROOT (S (PP (IN for) (NP (CD twelve) (NNS dollars))) (, ,) (NP (PRP you)) (VP (VBP know))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,72,+,Other:Segment-(multi-utterance),,,B,35,1,I went ahead and sent in my subscription because of that,(ROOT (S (VP (LS i) (VP (VBD went) (ADVP (ADVP (RB ahead)) (CC and) (VP (VBN sent) (PP (IN in) (NP (PRP$ my) (NN subscription))) (PP (IN because) (IN of) (NP (DT that))))))))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,73,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,36,1,That's it.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (PRP it))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,74,+,Other:Segment-(multi-utterance),,,B,37,1,"uh, to, uh, ENTERTAINMENT.","(ROOT (NP (NP (INTJ (UH uh)) (PRN (, ,) (TO to) (, ,) (NP (INTJ (UH uh)) (, ,) (NN entertainment)))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,76,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,38,2,"oh, uh-huh.","(ROOT (FRAG (ADJP (INTJ (UH oh)) (, ,) (JJ uh-huh)) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,77,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,39,1,And I was real disappointed with it.,(ROOT (S (CC and) (FW i) (VP (VBD was) (ADJP (JJ real) (S (ADJP (JJ disappointed) (PP (IN with) (NP (PRP it))))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,78,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,40,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,81,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,41,3,not enough stories with some substance that you can really get into.,(ROOT (NP (NP (NP (RB not) (RB enough) (NNS stories)) (PP (IN with) (NP (DT some) (NN substance))) (SBAR (IN that) (S (NP (PRP you)) (VP (MD can) (ADVP (RB really)) (VP (VB get) (PP (IN into))))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,82,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,42,1,Right.,(ROOT (ADVP (RB right) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,83,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,43,1,It's little short articles more than anything else.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (ADJP (NP (JJ little) (JJ short) (NNS articles)) (RBR more)) (SBAR (IN than) (S (NP (NN anything) (RB else)))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,84,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,44,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,86,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,45,2,"Uh, it's just, you know, doesn't seem to have enough story to it.","(ROOT (S (INTJ (UH uh)) (, ,) (S (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VBZ does) (RB n't) (VP (VB seem) (S (VP (TO to) (VP (VB have) (NP (NP (JJ enough) (NN story)) (PP (TO to) (NP (PRP it))))))))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,88,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,46,2,"I just think, uh, you know, it's","(ROOT (S (LS i) (VP (ADVP (RB just)) (VP (VB think) (PRN (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))) (SBAR (S (NP (PRP it)) (VP (VBZ 's))))))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,89,%,Communicative-Status:Uninterpretable,,,B,47,1,If you've only got a short time to read.,(ROOT (FRAG (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB only)) (VP (VBD got) (NP (NP (DT a) (JJ short) (NN time)) (SBAR (S (VP (TO to) (VP (VB read)))))))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,91,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,48,2,"You know, you don't have, well, you don't have to concentrate, you know you know.","(ROOT (S (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (, ,) (ADVP (RB well))))) (, ,) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB concentrate))))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (VB know)))))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,93,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,49,2,that's true.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,99,qy,Info-request:Yes-No-Question,,,A,50,6,"wasn't that similar, or isn't it similar to, to the TV GUIDE ?","(ROOT (SQ (VBD was) (RB n't) (ADJP (IN that) (JJ similar) (, ,) (CC or) (SINV (VP (VBZ is) (RB n't) (NP (NP (PRP it)) (ADJP (JJ similar) (PP (TO to) (, ,) (PP (TO to) (NP (DT the) (NN tv) (NN guide))))))) (X (. ?))))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,104,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,51,5,"and it goes into all the movies, previewing the movies","(ROOT (QP (CC and) (FRAG (NP (NP (PRP it)) (SBAR (S (VP (VBZ goes) (PP (IN into) (NP (PDT all) (DT the) (NNS movies)))) (, ,) (S (VP (VBG previewing) (NP (DT the) (NNS movies))))))))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,105,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,52,1,"Oh, uh-huh.","(ROOT (FRAG (ADJP (INTJ (UH oh)) (, ,) (JJ uh-huh)) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,106,+,Other:Segment-(multi-utterance),,,B,53,1,that are going to be released or behind the scenes.,(ROOT (FRAG (SBAR (WHNP (WDT that)) (S (VP (VBP are) (VP (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBN released)))))) (CC or) (PP (IN behind) (NP (DT the) (NNS scenes))))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,107,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,54,1,"Oh, I see.","(ROOT (S (VP (INTJ (UH oh)) (, ,) (NP (FW i) (VP (VB see)))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,110,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,55,3,but it just hasn't been what I thought it would be.,(ROOT (S (CC but) (NP (PRP it)) (ADVP (RB just)) (VP (VBZ has) (RB n't) (VP (VBN been) (SBAR (WHNP (WP what)) (S (FW i) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be)))))))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw05utt/sw_0563_3458.utt,3/sw3458,3458,111,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,56,1,"Oh, uh-huh.","(ROOT (FRAG (ADJP (INTJ (UH oh)) (, ,) (JJ uh-huh)) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
