swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0100_3925.utt,3/sw3925,3925,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,6,"and personally I feel it's probably, there's probably some of each.","(ROOT (S (S (UCP (CC and) (ADVP (RB personally)) (ADVP (FW i) (VP (VBP feel) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably))))))))) (, ,) (NP (EX there)) (VP (VBZ 's) (ADVP (RB probably)) (NP (NP (DT some)) (PP (IN of) (NP (DT each))))) (. .)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,35,sv(^q),none,,,B,12,4,"say the more honest ones who are still looking out for themselves, it may be more matter of not what can I steal while in an office but how many friends can I make while","(ROOT (S (S (VP (VB say) (NP (NP (DT the) (ADJP (RBR more) (JJ honest)) (NNS ones)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (ADVP (RB still)) (VP (VBG looking) (PRT (RP out)) (PP (IN for) (NP (PRP themselves)))))))))) (, ,) (NP (PRP it)) (VP (MD may) (VP (VB be) (NP (NP (RBR more) (NN matter)) (SBARQ (IN of) (RB not) (WHNP (WP what)) (SQ (MD can) (NP (FW i)) (VP (VBP steal) (S (UCP (IN while) (PP (IN in) (NP (DT an) (NN office))) (CC but)) (SBARQ (WHNP (WHADJP (WRB how) (JJ many)) (NNS friends)) (SQ (MD can) (NP (FW i)) (VP (VBP make) (IN while)))))))))))))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,36,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,37,+,Other:Segment-(multi-utterance),,,B,14,1,I'm in office.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (PP (IN in) (NP (NN office)))))) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,38,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Yeah.,(ROOT (NP (NN yeah) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,40,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,16,2,So I guess it would be like anything else.,(ROOT (S (ADVP (RB so) (FW i)) (VP (VB guess) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be) (PP (IN like) (NP (NN anything) (RB else)))))))) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,41,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,17,1,Yeah.,(ROOT (NP (NN yeah) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,42,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,18,1,The president of General Motors probably has the same,(ROOT (S (NP (NP (DT the) (NN president)) (PP (IN of) (NP (JJ general) (NNS motors)))) (ADVP (RB probably)) (VP (VBZ has) (NP (DT the) (JJ same))))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,43,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,19,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925.pos,3925,44,x,Communicative-Status:Non-verbal,,,B,20,1,.,(ROOT (. .)),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,51,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,21,7,"I think that's just, I think that's very normal","(ROOT (S (LST (LS i)) (VP (VBP think) (SBAR (S (SBAR (S (NP (DT that)) (VP (VBZ 's) (ADVP (RB just))))) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB very) (JJ normal)))))))))))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,52,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,22,1,I think I-,(ROOT (FRAG (LS i) (FRAG (VB think) (LS i) (ADJP (ADVP (: -)))))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,55,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,23,3,"We expect them to only be there to serve us, you know.","(ROOT (S (S (NP (PRP we)) (VP (VBP expect) (S (NP (PRP them)) (VP (TO to) (ADVP (RB only)) (VP (VB be) (ADVP (RB there)) (S (VP (TO to) (VP (VB serve) (NP (PRP us))))))))) (, ,)) (S (NP (PRP you)) (VP (VBP know))) (. .)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,56,+,Other:Segment-(multi-utterance),,,B,24,1,I think a little more honesty in the campaigns would be,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (NP (ADJP (NP (DT a) (RB little)) (RBR more)) (NN honesty)) (PP (IN in) (NP (DT the) (NNS campaigns)))) (VP (MD would) (VP (VB be))))))))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,57,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,25,1,Yeah.,(ROOT (NP (NN yeah) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,59,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,26,2,"If you knew what you were getting when you voted, uh","(ROOT (FRAG (SBAR (IN if) (S (NP (PRP you)) (VP (VBD knew) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBD were) (VP (VBG getting) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD voted))))))))))) (, ,) (INTJ (UH uh))))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,60,qy^g,Info-request:Yes-No-Question,,,A,27,1,"That's a problem, isn't it ?","(ROOT (S (NP (DT that)) (VP (VP (VBZ 's) (NP (DT a) (NN problem))) (, ,) (VP (VBZ is) (RB n't) (NP (PRP it)))) (. ?)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,61,ny,Info-request:Yes answers,,,B,28,1,Yeah.,(ROOT (NP (NN yeah) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,67,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,29,6,They lie to us because we don't want to hear the truth.,(ROOT (S (NP (PRP they)) (VP (VBP lie) (PP (TO to) (NP (PRP us))) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB hear) (NP (DT the) (NN truth)))))))))) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,69,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,2,they say you,(ROOT (S (NP (PRP they)) (VP (VBP say) (NP (PRP you))))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,70,%,Communicative-Status:Uninterpretable,,,A,31,1,And it,(ROOT (S (VP (CC and) (NP (PRP it))))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,71,+,Other:Segment-(multi-utterance),,,B,32,1,get the government you deserve.,(ROOT (S (VP (VB get) (NP (NP (DT the) (NN government)) (SBAR (S (NP (PRP you)) (VP (VBP deserve)))))) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,72,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,33,1,"If they tell us the truth, we don't elect them and","(ROOT (S (SBAR (IN if) (S (NP (PRP they)) (VP (VBP tell) (NP (PRP us)) (NP (DT the) (NN truth))))) (, ,) (VP (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB elect) (NP (PRP them)))) (CC and))))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,73,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,34,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,75,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,35,2,and I don't know why anybody would want to get under that scrutiny anymore.,(ROOT (NP (NP (CC and) (FW i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB why)) (S (NP (NN anybody)) (VP (MD would) (VP (VB want) (S (VP (TO to) (VP (VB get) (PP (IN under) (NP (DT that) (NN scrutiny))) (ADVP (RB anymore))))))))))))) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,76,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,36,1,It's hard to imagine.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ hard)) (S (VP (TO to) (VP (VB imagine))))) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925,3925,77,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,37,1,Because it's,(ROOT (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ 's))))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw01utt/sw_0100_3925.utt,3/sw3925.pos,3925,78,x,Communicative-Status:Non-verbal,,,B,38,1,.,(ROOT (. .)),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
