swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0570_3691.utt,3/sw3691,3691,50,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,2,I guess we didn't have it high enough or he didn't get hit in just the right spot,(ROOT (S (VP (LS i) (NP (NP (NN guess)) (SBAR (S (NP (PRP we)) (VP (VBD did) (RB n't) (VP (VB have) (PRN (UCP (NP (PRP it)) (ADJP (JJ high) (JJ enough)) (CC or)) (SBAR (S (NP (PRP he)) (VP (VBD did) (RB n't) (VP (VB get) (VP (VBN hit) (PP (IN in) (NP (RB just) (DT the) (JJ right) (NN spot))))))))))))))))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691.pos,3691,51,x,Communicative-Status:Non-verbal,,,A,31,1,.,(ROOT (. .)),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,53,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,32,2,and he slid down the wall.,(ROOT (S (CC and) (NP (PRP he)) (VP (VBD slid) (PRT (RP down)) (NP (DT the) (NN wall))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,57,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,33,4,and,(ROOT (CC and)),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,58,ba@,Backwards-Communicative-Function:Understanding:Appreciation,,,B,34,1,"Oh, gosh.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN gosh)) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,60,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,35,2,"and finally my wife, wife, bless her heart, got rid of it, because I didn't really like it.","(ROOT (S (CC and) (ADVP (RB finally)) (NP (NP (PRP$ my) (NN wife)) (, ,) (NP (NN wife)) (, ,)) (VP (VP (VB bless) (NP (PRP$ her) (NN heart))) (, ,) (VP (VBD got) (ADJP (JJ rid) (PP (IN of) (NP (PRP it))))) (, ,) (SBAR (IN because) (S (NP (FW i)) (VP (VBD did) (RB n't) (PP (ADVP (RB really)) (IN like) (NP (PRP it))))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,61,+,Other:Segment-(multi-utterance),,,B,36,1,"Oh, I hate them.","(ROOT (S (INTJ (UH oh)) (, ,) (VP (FW i) (S (VP (VB hate) (NP (PRP them))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,64,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,37,3,"It'd be like, it'd been like deactivated as far as","(ROOT (S (NP (PRP it)) (MD 'd) (VB be) (IN like) (, ,) (NP (PRP it)) (VP (MD 'd) (VP (VBN been) (SBAR (IN like) (S (VP (VBN deactivated) (ADVP (ADVP (IN as) (RB far)) (IN as)))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,65,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,38,1,"Oh, my goodness.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (PRP$ my) (NN goodness)) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,71,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,6,"and we, we sold it for about two hundred and fifty dollars.","(ROOT (S (CC and) (NP (PRP we)) (, ,) (NP (PRP we)) (VP (VBD sold) (NP (PRP it)) (PP (IN for) (NP (NP (QP (IN about) (CD two) (CD hundred))) (CC and) (NP (CD fifty) (NNS dollars))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,72,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,40,1,You're kidding.,(ROOT (S (NP (PRP you)) (VP (VBP 're) (VP (VBG kidding))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,77,sd(^q),none,,,A,41,5,"I said, otherwise I'm going to give it to this other man.","(ROOT (S (S (LS i) (VP (VBD said))) (, ,) (S (ADVP (RB otherwise)) (FW i) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB give) (NP (PRP it)) (PP (TO to) (NP (DT this) (JJ other) (NN man))))))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691.pos,3691,78,x,Communicative-Status:Non-verbal,,,B,42,1,.,(ROOT (. .)),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,82,%,Communicative-Status:Uninterpretable,,,A,43,4,"and is, is.","(ROOT (S (VP (CC and) (VBZ is) (, ,) (VP (VBZ is))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,83,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,44,1,"Oh well, that's pretty good.","(ROOT (S (INTJ (UH oh)) (INTJ (RB well)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (RB pretty) (JJ good))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,85,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,45,2,"but, they just stink too much.","(ROOT (S (CC but) (, ,) (NP (PRP they)) (ADVP (RB just)) (VP (VBP stink) (NP (RB too) (RB much))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,87,aa^r,Backwards-Communicative-Function:Agreement:Accept,,,B,46,2,"oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,92,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,47,5,and this snake honestly would be stretched across the top of her body,(ROOT (S (CC and) (NP (DT this) (NN snake)) (ADVP (RB honestly)) (VP (MD would) (VP (VB be) (VP (VBN stretched) (PP (IN across) (NP (NP (DT the) (NN top)) (PP (IN of) (NP (PRP$ her) (NN body)))))))))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,93,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,48,1,"Oh, you're kidding.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (PRP you)) (VP (VBP 're) (VP (VBG kidding))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,94,+,Other:Segment-(multi-utterance),,,A,49,1,"and with his, with his head right on her neck","(ROOT (QP (CC and) (FRAG (PP (IN with) (NP (PRP$ his))) (, ,) (PP (IN with) (NP (NP (PRP$ his) (NN head) (NN right)) (PP (IN on) (NP (PRP$ her) (NN neck))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,95,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,50,1,Oh.,(ROOT (INTJ (UH oh) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,98,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,51,3,and a dog would be running around crazy.,(ROOT (S (CC and) (NP (DT a) (NN dog)) (VP (MD would) (VP (VB be) (VP (VBG running) (PP (IN around) (ADJP (JJ crazy)))))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,104,sd(^q),none,,,B,52,6,I'm going,(ROOT (SBAR (LS i) (S (VP (VBP 'm) (VP (VBG going)))))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,105,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,53,1,"Oh, gosh.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN gosh)) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,106,+,Other:Segment-(multi-utterance),,,B,54,1,"don't do that, because they won't come in my house.","(ROOT (S (VP (VBP do) (RB n't) (VP (VB do) (NP (DT that)) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (MD wo) (RB n't) (VP (VB come) (PP (IN in) (NP (PRP$ my) (NN house))))))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,111,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,5,"and, you know, you'd feed it, you'd feed it, you put, feed him small mice to big rats and things like that","(ROOT (QP (CC and) (SBAR (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (S (S (S (NP (PRP you)) (VP (MD 'd) (VP (VB feed) (NP (PRP it))))) (, ,) (S (NP (PRP you)) (VP (MD 'd) (VP (VB feed) (NP (PRP it)))))) (, ,) (NP (PRP you)) (VP (VBD put))) (, ,) (S (VP (VB feed) (S (NP (PRP him)) (NP (NP (JJ small) (NNS mice)) (PP (TO to) (NP (NP (JJ big) (NNS rats) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))))))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,112,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,56,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,116,sd(^q),none,,,A,57,4,I says,(ROOT (S (LS i) (VP (VBZ says)))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,117,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,58,1,"Oh, my gosh.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (PRP$ my) (NN gosh)) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,118,+,Other:Segment-(multi-utterance),,,A,59,1,"you know, your friend's going to get our cat one of these days.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP$ your) (NN friend) (POS 's)) (VP (VBG going) (S (VP (TO to) (VP (VB get) (NP (PRP$ our) (NN cat)) (NP (NP (CD one)) (PP (IN of) (NP (DT these) (NNS days)))))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,121,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,60,3,"Oh, I just can't do those, and the lizards and the","(ROOT (NX (INTJ (UH oh)) (, ,) (FW i) (S (ADVP (RB just)) (VP (MD ca) (RB n't) (VP (VB do) (NP (DT those))))) (NX (ADJP (NP (, ,))) (CC and) (NP (NP (DT the) (NNS lizards)) (CC and) (X (DT the))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,122,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,61,1,"Oh, me neither.","(ROOT (S (INTJ (UH oh)) (, ,) (S (NP (PRP me)) (NP (DT neither))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,124,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,62,2,"they, they need to stay outside, far away from me.","(ROOT (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP need) (S (VP (TO to) (VP (VB stay) (ADVP (RB outside)) (, ,) (ADVP (RB far) (RB away) (PP (IN from) (NP (PRP me)))))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,127,%,Communicative-Status:Uninterpretable,,,A,63,3,and.,(ROOT (QP (CC and) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,128,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,64,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,133,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,65,5,and that was just mind boggling.,(ROOT (S (CC and) (NP (DT that)) (VP (VBD was) (NP (RB just) (NN mind) (NN boggling))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,138,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,66,5,so,(ROOT (ADVP (RB so))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,139,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,67,1,Are you ?,(ROOT (SBARQ (SQ (VBP are) (NP (PRP you))) (. ?))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,141,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,68,2,"and, and, uh, we went down to Canton one time","(ROOT (S (CC and) (, ,) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBD went) (ADVP (RB down)) (S (VP (TO to) (VP (VB canton) (NP (CD one) (NN time))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,142,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,69,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,145,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,70,3,and,(ROOT (CC and)),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691.pos,3691,146,x,Communicative-Status:Non-verbal,,,A,71,1,.,(ROOT (. .)),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,147,+,Other:Segment-(multi-utterance),,,B,72,1,"and that stinking bird, when I brought it home tried to take it out of the little box that they give you","(ROOT (PP (CC and) (SBAR (IN that) (S (VP (VBG stinking) (NP (NP (NN bird)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (FW i)) (VP (VBD brought) (SBAR (S (NP (PRP it)) (VP (ADVP (NN home)) (VBD tried) (S (VP (TO to) (VP (VB take) (NP (PRP it)) (PP (IN out) (PP (IN of) (NP (DT the) (JJ little) (NN box)))) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP give) (NP (PRP you))))))))))))))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,148,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,73,1,Yes.,(ROOT (ADVP (RB yes) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,152,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,74,4,and all of a sudden this bird and I have become wonderful friends.,(ROOT (FRAG (CC and) (PP (DT all) (IN of) (NP (NP (DT a) (JJ sudden)) (SBAR (S (NP (NP (DT this) (NN bird)) (CC and) (NP (FW i))) (VP (VBP have) (VP (VBN become) (NP (JJ wonderful) (NNS friends)))))))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,153,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,75,1,"Oh, gosh.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN gosh)) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw05utt/sw_0570_3691.utt,3/sw3691,3691,155,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,76,2,he talks now,(ROOT (S (NP (PRP he)) (VP (VBZ talks) (ADVP (RB now))))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
