swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0096_3580.utt,3/sw3580,3580,18,qw,Info-request:Wh-Question,,,A,11,1,So what do you know about it.,(ROOT (SBARQ (RB so) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB know) (PP (IN about) (NP (PRP it))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,5,it's like they,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (PP (IN like) (NP (PRP they)))))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,24,x,Communicative-Status:Non-verbal,,,A,13,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,27,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,3,"the afterburners are going, you know, not like space shuttle landing, you know, gliding down, but","(ROOT (S (S (NP (DT the) (NNS afterburners)) (VP (VBP are) (VP (VBG going)))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (RB not) (IN like) (NP (NN space) (NN shuttle) (NN landing))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG gliding) (PRT (RP down)))))) (, ,) (CC but)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,28,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Really.,(ROOT (ADVP (RB really) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,29,+,Other:Segment-(multi-utterance),,,B,16,1,straight down to the landing pad.,(ROOT (FRAG (ADVP (RB straight) (RB down) (PP (TO to) (NP (DT the) (NN landing) (NN pad)))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,30,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,17,1,"Oh, my gosh.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (PRP$ my) (NN gosh)) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,33,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,3,"Also called Delta Clipper, which is a decent name for","(ROOT (S (VP (ADVP (RB also)) (VBN called) (S (NP (NP (NN delta) (NN clipper)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (NP (DT a) (JJ decent) (NN name)) (IN for))))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,34,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,19,1,Wow.,(ROOT (NP (NN wow) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,35,+,Other:Segment-(multi-utterance),,,B,20,1,something like that.,(ROOT (NP (NP (NP (NN something)) (PP (IN like) (NP (DT that)))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,37,qy,Info-request:Yes-No-Question,,,A,21,2,"You think you'd, you think you'd, uh, go up in space if you had a chance ?","(ROOT (S (S (NP (PRP you)) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (MD 'd)))))) (, ,) (S (NP (PRP you)) (VBP think) (S (NP (PRP you)) (MD 'd) (, ,) (INTJ (UH uh)) (, ,) (VP (VB go) (ADVP (RP up)) (PP (IN in) (NP (NN space))) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (DT a) (NN chance)))))) (. ?)))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,38,ny,Info-request:Yes answers,,,B,22,1,"Oh, yeah","(ROOT (FRAG (INTJ (UH oh)) (, ,) (PP (IN yeah))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,39,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,23,1,Do you,(ROOT (S (VP (VB do) (NP (PRP you))))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,41,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,24,2,I think that'd be neat.,(ROOT (S (VP (LST (LS i)) (VBP think) (SBAR (IN that) (S (VP (MD 'd) (VP (VB be) (ADJP (JJ neat))))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,43,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,25,2,"but if the time came, it'd be real nervous.","(ROOT (S (CC but) (SBAR (IN if) (S (NP (DT the) (NN time)) (VP (VBD came)))) (, ,) (NP (PRP it)) (VP (MD 'd) (VP (VB be) (ADJP (JJ real) (JJ nervous)))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,44,x,Communicative-Status:Non-verbal,,,B,26,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,47,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,27,3,That'd be pretty hairy.,(ROOT (FRAG (SBAR (IN that) (S (VP (MD 'd) (VP (VB be) (ADJP (RB pretty) (JJ hairy)))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,49,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,28,2,"so you know, I, like I know what it's like to","(ROOT (SBAR (ADVP (RB so)) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (FW i) (, ,) (S (PP (IN like) (NP (FW i))) (VBP know) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ 's) (PP (IN like)) (PP (TO to)))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,51,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,29,2,imagine.,(ROOT (S (VP (VB imagine) (. .)))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,52,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,1,Depending on what was left of my technology to get me home.,(ROOT (FRAG (PP (VBG depending) (PP (IN on) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBN left) (PP (IN of) (NP (PRP$ my) (NN technology))) (S (VP (TO to) (VP (VB get) (NP (PRP me)) (ADVP (NN home))))))))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,55,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,31,3,"So, well, I guess they're talking about people going to the moon and stuff, now, wherever.","(ROOT (UCP (ADVP (RB so)) (, ,) (NP (NP (INTJ (RB well)) (, ,) (FW i) (NN guess) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (S (NP (NNS people)) (VP (VBG going) (PP (TO to) (NP (DT the) (NP (NN moon)) (CC and) (NP (NN stuff)))))))))))) (, ,) (ADVP (RB now)) (, ,) (NP (WRB wherever)) (. .))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,57,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,32,2,"they're talking about doing that again, too.","(ROOT (S (NP (PRP they)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (S (VP (VBG doing) (NP (DT that)) (ADVP (RB again))))) (, ,) (ADVP (RB too)))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,58,+,Other:Segment-(multi-utterance),,,A,33,1,"And opening up those stations, whatever, filling them.","(ROOT (S (CC and) (VP (VBG opening) (PRT (RP up)) (NP (DT those) (NNS stations)) (, ,) (WDT whatever) (, ,) (S (VP (VBG filling) (NP (PRP them))))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,59,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,34,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,60,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,35,1,I don't know if we'll ever see that up there.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP we)) (VP (MD 'll) (ADVP (RB ever)) (VP (VB see) (NP (DT that)) (ADVP (IN up) (RB there)))))))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,61,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,36,1,Well at least we're going to have a space station supposedly in the next few years.,(ROOT (S (RB well) (ADVP (IN at) (JJS least)) (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (DT a) (NN space) (NN station)) (ADVP (RB supposedly)) (PP (IN in) (NP (DT the) (JJ next) (JJ few) (NNS years)))))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,62,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,37,1,"Oh, really.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,64,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,38,2,and they're going to put,(ROOT (QP (CC and) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB put)))))))))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,65,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,1,That's all beyond my imagination really.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (PP (DT all) (IN beyond) (NP (PRP$ my) (NN imagination)) (ADVP (RB really)))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,66,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,40,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,69,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,41,3,so you never know.,(ROOT (S (RB so) (NP (PRP you)) (ADVP (RB never)) (VP (VBP know)) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,71,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,42,2,yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,73,%,Communicative-Status:Uninterpretable,,,A,43,2,so,(ROOT (ADVP (RB so))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,74,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,44,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,76,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,45,2,but,(ROOT (CC but)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
