swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw12utt/sw_1206_2461.utt,2/sw2461,2461,24,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,3,"I'm sure, because they've got to grade papers and get class stuff ready.","(ROOT (FRAG (LST (LS i) (S (VP (VBP 'm) (ADJP (JJ sure)) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VP (VBP 've) (VP (VBN got) (PP (TO to) (NP (NN grade) (NNS papers))))) (CC and) (VP (VB get) (S (NP (NN class) (NN stuff)) (ADJP (JJ ready)))))))))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,26,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,2,right.,(ROOT (ADVP (RB right) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,27,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,13,1,"And, you know, and they're being paid, probably half what most people being paid.","(ROOT (S (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (CC and) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG being) (VP (VBN paid))))) (, ,) (ADVP (RB probably)) (NP (NP (DT half)) (SBAR (WHNP (WP what)) (S (NP (JJS most) (NNS people)) (VP (VBG being) (VP (VBN paid)))))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,29,%,Communicative-Status:Uninterpretable,,,B,14,2,and,(ROOT (CC and)),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,30,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,1,"And we're paying basketball people, you know, millions of dollars a year for, for what, you know.","(ROOT (SBAR (CC and) (S (S (S (NP (PRP we)) (VP (VBP 're) (VP (VBG paying) (NP (NN basketball) (NNS people))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (S (NP (NP (NNS millions)) (PP (IN of) (NP (NNS dollars))) (ADVP (NP (DT a) (NN year)) (IN for))) (, ,) (PP (IN for) (S (WHNP (WP what)) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,32,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,16,2,"and then they, uh, poof it off, you know, do like Tarpley.","(ROOT (S (NP (NP (CC and) (RB then) (NP (PRP they)) (, ,) (INTJ (UH uh)) (, ,) (NP (NN poof))) (SBAR (S (NP (PRP it)) (ADVP (RP off)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,)) (VP (VBP do) (VP (PP (IN like) (NP (NN tarpley))))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,17,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,37,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,4,I just don't understand that.,(ROOT (S (LS i) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB understand) (NP (DT that)))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,40,qy,Info-request:Yes-No-Question,,,A,19,3,"Now do you have little kids, or what ?","(ROOT (SINV (ADVP (RB now)) (SINV (VBP do) (NP (PRP you)) (VP (VBP have) (NP (NP (JJ little) (NNS kids)) (, ,) (CC or) (SBARQ (WHNP (WP what)) (. ?)))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,45,%,Communicative-Status:Uninterpretable,,,B,20,5,"and, uh.","(ROOT (NP (NP (CC and) (, ,) (INTJ (UH uh))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,48,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,3,"my wife and I have a, a three year old, almost four and a, a two year old.","(ROOT (S (NP (NP (PRP$ my) (NN wife)) (CC and) (NP (FW i))) (VP (VP (VBP have) (NP (NP (DT a)) (, ,) (NP (DT a) (CD three) (NN year) (JJ old)))) (, ,) (NP (NP (RB almost) (NP (CD four)) (CC and) (NP (DT a))) (, ,) (NP (DT a) (ADJP (CD two) (NN year) (JJ old))))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,49,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,22,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,50,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,1,"So we're looking at the, the older one going to school next year. Not, not, well not this coming fall but the year after that.","(ROOT (S (SBAR (IN so) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG looking) (PP (IN at) (NP (DT the))))))) (, ,) (NP (DT the) (JJR older) (CD one)) (VP (VBG going) (PP (TO to) (NP (NN school))) (NP (JJ next) (NN year))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,52,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,24,2,so it's getting close.,(ROOT (FRAG (SBAR (IN so) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBG getting) (ADJP (RB close)))))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,55,%,Communicative-Status:Uninterpretable,,,A,25,3,so.,(ROOT (ADVP (RB so) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,56,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,26,1,Right.,(ROOT (ADVP (RB right) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,62,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,27,6,"We're going to be teaching him what we can at home, of course","(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG teaching) (NP (PRP him)) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD can) (PP (IN at) (NP (NN home))) (, ,) (PP (IN of) (NP (NN course))))))))))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,63,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,28,1,Right.,(ROOT (ADVP (RB right) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,65,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,29,2,but.,(ROOT (FRAG (CC but) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,66,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,30,1,Exactly.,(ROOT (ADVP (RB exactly) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,67,+,Other:Segment-(multi-utterance),,,A,31,1,"But if it doesn't start at home, it's not going to go anywhere.","(ROOT (S (CC but) (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB start) (PP (IN at) (NP (NN home))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB go) (ADVP (RB anywhere)))))))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,69,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,32,2,that's true.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,71,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,33,2,"and we're going to try to teach him good values, because, you know, we, when, when they get to upper level school and they start teaching them, well hey, if you can play football or basketball that's what's important. Not if you can read or write, or do, or un, understand some science.","(ROOT (S (CC and) (S (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB teach) (NP (PRP him)) (NP (JJ good) (NNS values)) (, ,) (ADVP (RB because))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NP (PRP we)) (, ,) (SBAR (WHADVP (WRB when)) (, ,) (SBAR (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP get) (PP (TO to) (NP (JJ upper) (NN level) (NN school)))))) (CC and) (S (NP (PRP they)) (VP (VBP start) (S (VP (VBG teaching) (NP (PRP them)))) (, ,) (ADVP (RB well) (RB hey)) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (MD can) (VP (VB play) (NP (NP (NN football) (CC or) (NN basketball)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADJP (JJ important)))))))))))))))))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,72,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,34,1,Exactly.,(ROOT (ADVP (RB exactly) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,75,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,35,3,"that's, that's, that's bogus.","(ROOT (S (NP (DT that)) (VP (VBZ 's)) (, ,) (S (NP (DT that)) (VP (VBZ 's))) (, ,) (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ bogus)))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,78,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,36,3,"Well and, uh, you know, one thing my wife and I've talked about, i, are, uh, private schools.","(ROOT (SINV (VP (ADVP (RB well)) (CC and)) (PRN (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (CD one) (NN thing)) (NP (NP (PRP$ my) (NN wife)) (CC and) (SBAR (FW i) (S (VP (VBP 've) (SBAR (S (VP (VBN talked) (PP (RB about)))))))) (S (, ,) (ADVP (FW i)) (, ,) (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ private) (NNS schools))) (. .))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,79,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,37,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,80,+,Other:Segment-(multi-utterance),,,B,38,1,"You know whether, uh, uh, we would want to invest in, in private schools as they're g, growing up, because, you know, just in the Dallas area, um, we're not real comfortable with the, with the public schools.","(ROOT (S (S (NP (PRP you)) (VP (VBP know) (SBAR (IN whether) (, ,) (S (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (MD would) (VP (VB want) (S (VP (TO to) (VP (VB invest) (ADVP (IN in))))) (, ,) (PP (IN in) (NP (JJ private) (NNS schools))) (SBAR (IN as) (S (NP (PRP they)) (VP (VBP 're) (NP (NN g)) (, ,) (S (VP (VBG growing) (PRT (RP up)) (, ,) (S (RB because) (, ,) (NP (PRP you)) (VP (VBP know)))))))))))) (, ,) (PP (RB just) (IN in) (NP (DT the) (NNP dallas) (NN area))))) (, ,) (S (NP (NN um)) (, ,) (NP (PRP we)) (VP (VBP 're) (RB not) (ADJP (JJ real) (JJ comfortable) (PP (IN with) (NP (DT the) (, ,))))) (PP (IN with) (NP (DT the) (JJ public) (NNS schools))) (. .))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,81,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,1,"And Dallas, uh, school district just recently got an advised status because of their low quality schooling.","(ROOT (S (CC and) (NNP dallas) (, ,) (INTJ (UH uh)) (, ,) (NP (NN school) (NN district)) (ADVP (RB just) (RB recently)) (VP (VBD got) (NP (DT an) (VBN advised) (NN status)) (PP (IN because) (IN of) (NP (PRP$ their) (JJ low) (NN quality) (NN schooling)))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,82,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,40,1,Right.,(ROOT (ADVP (RB right) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,83,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,41,1,I couldn't believe that.,(ROOT (S (LST (LS i)) (VP (MD could) (RB n't) (VP (VB believe) (NP (DT that)))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,86,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,42,3,"We were hoping, you know, well the school district's going to be good, you know, for resale value, and","(ROOT (S (S (NP (PRP we)) (VP (VBD were) (VP (VBG hoping)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (PP (RB well) (S (NP (DT the) (NN school) (NN district) (POS 's)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (ADJP (JJ good)))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (PP (IN for) (NP (NN resale) (NN value))) (, ,) (CC and))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,87,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,43,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,89,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,44,2,"but, uh, I can definitely, uh, see on down the road, you know, where we do have kids and are getting to that age, that's going to be a definite concern.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (MD can) (ADVP (RB definitely)) (, ,) (SBAR (S (SBAR (INTJ (UH uh)) (PRN (, ,) (S (S (VP (VB see) (PP (IN on) (PP (IN down) (NP (DT the) (NN road)))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VP (VBP do) (VP (VB have) (NP (NNS kids)))) (CC and) (VP (VBP are) (VP (VBG getting) (PP (TO to) (NP (DT that) (NN age))))))))) (, ,) (NP (DT that)) (VP (VBZ 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT a) (JJ definite) (NN concern))))))) (. .))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,94,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,45,5,"That's the only way they're going to fund it, because if they start raising taxes for property, and people are going to throw a fit.","(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ only) (NN way)) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB fund) (NP (PRP it))))) (, ,) (S (IN because) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP start) (S (VP (VBG raising) (NP (NNS taxes)) (PP (IN for) (NP (NN property)))))))) (, ,) (CC and) (NP (NNS people)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB throw) (NP (DT a) (NN fit))))))) (. .))))))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,98,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,46,4,taxes right now are political suicide.,(ROOT (S (NP (NNS taxes)) (ADVP (RB right) (RB now)) (VP (VBP are) (NP (JJ political) (NN suicide))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw12utt/sw_1206_2461.utt,2/sw2461,2461,99,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,47,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
