swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0060_4038.utt,4/sw4038,4038,93,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,48,2,and the other people were kind of mixed,(ROOT (S (CC and) (S (NP (DT the) (JJ other) (NNS people)) (VP (VBD were) (ADJP (ADVP (NN kind) (IN of)) (JJ mixed)))))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,94,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,49,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,97,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,50,3,I'm sure.,(ROOT (FRAG (LST (LS i) (S (VP (VBP 'm) (ADJP (JJ sure))))) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,100,qr,Info-request:Or-Question,,,A,51,3,Was it a six or twelve member jury ?,(ROOT (SQ (VBD was) (NP (PRP it)) (NP (DT a) (QP (CD six) (CC or) (CD twelve)) (NN member) (NN jury)) (. ?))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,101,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,52,1,"Uh, it must have been six.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (MD must) (VP (VB have) (VP (VBN been) (NP (CD six))))) (. .)))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,102,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,53,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,103,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,54,1,Yeah.,(ROOT (NP (NN yeah) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,106,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,3,"I thought that they, you know, it was always twelve, twelve men tried and true, so to speak.","(ROOT (S (SBAR (LS i) (S (VP (VBD thought) (SBAR (IN that) (S (NP (PRP they)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))) (NP (PRP it)) (VP (VBD was) (ADVP (RB always)) (NP (NP (CD twelve)) (, ,) (SBAR (S (NP (CD twelve) (NNS men)) (VP (VBD tried) (CC and) (ADJP (JJ true)))))) (, ,) (S (ADVP (RB so)) (VP (TO to) (VP (VB speak))))) (. .)))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,107,%,Communicative-Status:Uninterpretable,,,B,56,1,Um.,(ROOT (NP (NN um) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,108,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,57,1,"But, uh, apparently for some, some crimes, it's permissible to have six people sit in judgment.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP (ADVP (RB apparently)) (IN for) (NP (NP (DT some)) (, ,) (NP (DT some) (NNS crimes)))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ permissible)) (S (VP (TO to) (VP (VB have) (S (NP (CD six) (NNS people)) (VP (VBP sit) (PP (IN in) (NP (NN judgment))))))))) (. .)))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,109,%,Communicative-Status:Uninterpretable,,,B,58,1,Um.,(ROOT (NP (NN um) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,112,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,59,3,"It's a simple majority, you know, rules.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (JJ simple) (NN majority)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (NNS rules) (. .)))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,114,h,Other:Hedge,,,B,60,2,"Well, let's","(ROOT (S (ADVP (RB well)) (, ,) (VP (VB let) (NP (POS 's)))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,115,x,Communicative-Status:Non-verbal,,,A,61,1,MUMBLEx.,(ROOT (NP (NN mumblex) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,118,%,Communicative-Status:Uninterpretable,,,B,62,3,and,(ROOT (CC and)),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,122,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,63,4,the two that I were on had to do with drugs,(ROOT (NP (NP (DT the) (CD two)) (SBAR (WHNP (WDT that)) (S (NP (FW i)) (VP (VBD were) (PP (IN on) (S (VP (VBN had) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NNS drugs)))))))))))))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,123,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,64,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw00utt/sw_0060_4038.utt,4/sw4038,4038,127,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,65,4,and we had to acquit him in both cases.,(ROOT (S (CC and) (S (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB acquit) (NP (PRP him)) (PP (IN in) (NP (DT both) (NNS cases)))))))) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
