swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0891_3921.utt,3/sw3921,3921,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,17,+@,Other:Segment-(multi-utterance),,,A,13,1,"And trout up at, uh, Lake Shasta when I go up there.","(ROOT (FRAG (CC and) (FRAG (NP (NNS trout)) (RB up) (UCP (IN at) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN lake) (NN shasta)) (SBAR (WHADVP (WRB when)) (S (FW i) (VP (VB go) (ADVP (RB up) (RB there)))))))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,18,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,14,1,Oh.,(ROOT (INTJ (UH oh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,20,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,2,I think I had rather have a catfish than I would a trout.,(ROOT (S (S (LS i) (VP (VB think) (SBAR (S (FW i) (VP (VBD had) (ADVP (RB rather)) (VP (VB have) (NP (NP (DT a) (NN catfish)) (SBAR (IN than) (S (FW i) (VP (MD would) (VP (NP (DT a) (NNS trout))))))))))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,3,"and then, uh, we moved to, uh, South Dakota","(ROOT (S (CC and) (ADVP (RB then)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VP (VBD moved) (PP (TO to))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB south) (NP (NNP dakota))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,24,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,17,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,27,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,3,"but, uh, I still, uh, I am sort of a catfish man at heart.","(ROOT (NP (NP (CC but) (, ,) (INTJ (UH uh)) (, ,) (FW i) (UCP (ADVP (RB still)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (FW i) (VBP am) (NN sort)) (PP (IN of) (NP (DT a) (NN catfish) (NN man))) (PP (IN at) (NP (NN heart)))))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,28,qy,Info-request:Yes-No-Question,,,A,19,1,"See. Well, uh, like in, uh, Iowa and Nebraska, those little bullheads, they look just like catfish, huh ?",(ROOT (S (VP (VB see) (NP (. .))))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,31,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,3,they do.,(ROOT (S (NP (PRP they)) (VP (VBP do)) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,32,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,1,You know that's what I mean cause I am from Iowa.,(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (FW i) (VP (VB mean) (NP (NP (NN cause) (FW i) (VBP am)) (PP (IN from) (NP (NN iowa))))))))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,22,1,Oh.,(ROOT (INTJ (UH oh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,36,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,3,they look just like baby catfish.,(ROOT (S (NP (PRP they)) (VP (VBP look) (PP (ADVP (RB just)) (IN like) (NP (NN baby) (NN catfish)))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,37,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,24,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,38,qy,Info-request:Yes-No-Question,,,A,25,1,"You know, uh, did you get to go fishing very often ?","(ROOT (SINV (S (NP (PRP you)) (VP (VBP know))) (, ,) (SQ (INTJ (UH uh)) (, ,) (VBD did) (NP (PRP you)) (VP (VB get) (S (VP (TO to) (VP (VB go) (NP (NN fishing)) (ADVP (RB very) (RB often)))))) (. ?))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,43,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,26,5,"but, uh","(ROOT (FRAG (CC but) (, ,) (INTJ (UH uh))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,44,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,27,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,46,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,28,2,"and I, so really I haven't gone fishing for about two years now","(ROOT (PP (CC and) (FW i) (, ,) (SBAR (S (ADVP (RB so) (RB really)) (FW i) (VP (VBP have) (RB n't) (VP (VBN gone) (ADJP (NN fishing)) (PP (IN for) (NP (NP (QP (IN about) (CD two)) (NNS years)) (ADVP (RB now))))))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,47,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,29,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,49,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,2,"but, uh, one of these days, I will go over to, uh, Lake Lewisville or, uh, what is it, uh Ray Hubbard, Lake Ray Hubbard and get some fishing in and get it out of my system for a while.","(ROOT (FRAG (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (CD one)) (PP (IN of) (NP (DT these) (NNS days)))) (, ,) (S (NP (FW i)) (VP (MD will) (VP (VB go) (ADVP (IN over)) (S (TO to) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN lake) (NN lewisville)) (CC or) (, ,) (INTJ (UH uh)) (, ,)) (FRAG (SBAR (WHNP (WP what)) (S (VP (VBZ is) (NP (PRP it))))) (, ,) (NP (INTJ (UH uh)) (NP (NP (NN ray) (NN hubbard)) (, ,) (NP (NN lake) (NN ray) (NN hubbard)) (CC and) (VP (VP (VB get) (NP (NP (DT some) (NN fishing)) (PP (IN in)))) (CC and) (VP (VB get) (NP (PRP it)) (PP (IN out) (PP (IN of) (NP (NP (PRP$ my) (NN system)) (PP (IN for) (NP (DT a) (NN while)))))))))) (. .)))))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,50,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,31,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921.pos,3921,53,x,Communicative-Status:Non-verbal,,,A,33,2,.,(ROOT (. .)),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,55,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,34,2,sure.,(ROOT (ADVP (RB sure) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,57,sv@,Forward-Communicative-Function:Statement:Statement-opinion,,,A,35,2,but they don't like to eat them.,(ROOT (S (CC but) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB like) (S (VP (TO to) (VP (VB eat) (NP (PRP them)))))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,58,%,Communicative-Status:Uninterpretable,,,B,36,1,Well mo-,(ROOT (NP (NP (RB well) (NN mo)) (: -))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,59,+@,Other:Segment-(multi-utterance),,,A,37,1,You know.,(ROOT (S (NP (PRP you)) (VP (VBP know)) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,65,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,38,6,"but, uh, if I went to a restaurant that probably wouldn't be the first thing I would order if I had a choice of fish on the menu.","(ROOT (FRAG (CC but) (, ,) (INTJ (UH uh)) (, ,) (SBAR (IN if) (NP (FW i) (VP (VP (VBD went) (PP (TO to) (NP (DT a) (NN restaurant)))) (SBAR (WHNP (WDT that)) (S (ADVP (RB probably)) (VP (MD would) (RB n't) (VP (VB be) (S (NP (DT the) (JJ first) (NN thing)) (VP (FW i) (SBAR (S (VP (MD would) (VP (VB order) (SBAR (IN if) (S (NP (FW i)) (VP (VBD had) (NP (NP (DT a) (NN choice)) (PP (IN of) (NP (NN fish)))) (PP (IN on) (NP (DT the) (NN menu)))))))))))))))))) (. .))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,68,sd@,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,3,"If I go to a restaurant and order fish, it's usually either salmon or, uh, red snapper.","(ROOT (SBAR (IN if) (S (NP (NP (FW i) (VB go)) (PP (TO to) (NP (DT a) (NN restaurant) (CC and) (NN order) (NN fish)))) (, ,) (NP (PRP it)) (VP (VBZ 's) (NP (ADVP (RB usually)) (NP (CC either) (NP (NN salmon)) (CC or) (, ,) (UH uh) (, ,) (NP (JJ red) (NN snapper))))) (. .))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,69,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,40,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,70,+@,Other:Segment-(multi-utterance),,,A,41,1,You know.,(ROOT (S (NP (PRP you)) (VP (VBP know)) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,73,qw,Info-request:Wh-Question,,,B,42,3,"how do you, how do you","(ROOT (SBARQ (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (, ,) (SQ (WHADVP (WRB how)) (VBP do) (NP (PRP you))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,74,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,43,1,"We, uh, skin them.","(ROOT (NP (NP (PRP we)) (, ,) (VP (INTJ (UH uh)) (NP (SBAR (WHNP (S (, ,) (VP (NN skin) (NP (PRP them)))))))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,75,^g,none,,,B,44,1,Do you ?,(ROOT (S (VP (VB do) (NP (PRP you))) (. ?))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,76,ny,Info-request:Yes answers,,,A,45,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,77,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,B,46,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,81,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,47,4,"and then I just, uh, flour them, salt and pepper them and cook them.","(ROOT (S (CC and) (ADVP (RB then)) (FW i) (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (VP (VP (VBP flour) (NP (NP (PRP them)) (, ,) (NP (NN salt)) (CC and) (NP (NP (NN pepper)) (NP (PRP them))))) (CC and) (VP (VB cook) (NP (PRP them)))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,82,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,48,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,83,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,49,1,I don't put that corn meal on them.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB put) (NP (DT that) (NN corn) (NN meal)) (PP (IN on) (NP (PRP them))))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,84,nn,Backwards-Communicative-Function:Answer:No answers,,,B,50,1,No.,(ROOT (INTJ (DT no) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,86,%,Communicative-Status:Uninterpretable,,,A,51,2,so,(ROOT (ADVP (RB so))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,90,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,52,4,"and sometimes those are good to, uh, do on a barbecue grill","(ROOT (S (CC and) (ADVP (RB sometimes)) (NP (DT those)) (VP (VBP are) (ADJP (JJ good) (PP (TO to)))) (, ,) (UH uh) (, ,) (S (VBP do) (PP (IN on) (NP (DT a) (NN barbecue) (NN grill))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,92,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,53,2,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,93,+,Other:Segment-(multi-utterance),,,B,54,1,"and just leave the skin on and, uh, do it with, uh, butter on, uh, on, on tin foil","(ROOT (QP (CC and) (S (VP (ADVP (RB just)) (VP (VB leave) (NP (DT the) (NN skin)) (PRT (IN on))) (CC and) (S (, ,) (INTJ (UH uh)) (, ,) (VP (VBP do) (NP (PRP it)) (FRAG (IN with) (, ,) (INTJ (UH uh)) (, ,) (ADVP (NN butter) (IN on)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN on) (NP (, ,) (PP (IN on) (NP (NN tin) (NN foil))))))))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,94,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,55,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw08utt/sw_0891_3921.utt,3/sw3921,3921,97,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,56,3,and it really tastes pretty good.,(ROOT (S (CC and) (NP (PRP it)) (ADVP (RB really)) (VP (VBZ tastes) (ADJP (RB pretty) (JJ good))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
