swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0364_3491.utt,3/sw3491,3491,46,qw^d,Info-request:Declarative-Wh-Question,,,A,30,1,"I'm not sure what the difference in light years between the new generation and the, the old guys was.","(ROOT (LST (LS i) (S (VP (VBP 'm) (RB not) (SBAR (JJ sure) (WHNP (WP what)) (NP (NP (DT the) (NN difference)) (PP (IN in) (NP (JJ light) (NNS years))) (PP (IN between) (NP (NP (DT the) (JJ new) (NN generation)) (CC and) (S (DT the) (, ,) (NP (DT the) (JJ old) (NNS guys)) (VP (VBD was)) (. .))))))))))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,47,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,31,1,I think it's a hundred years.,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (CD hundred) (NNS years))))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,48,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,32,1,Huh.,(ROOT (ADVP (RB huh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,50,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,33,2,"Considering that Spock was on an, uh, you know, couple weeks ago","(ROOT (S (VP (VBG considering) (SBAR (S (NP (DT that) (NN spock)) (VP (VBD was) (PP (IN on) (UCP (DT an) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (X (ADVP (NP (JJ couple) (NNS weeks)) (IN ago)))))))))))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,51,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,34,1,"Oh, that's right.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (NN right))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,52,+,Other:Segment-(multi-utterance),,,B,35,1,"and that the, the very first episode of NEXT GENERATION, they had McCoy.","(ROOT (FRAG (CC and) (SBAR (IN that) (SBAR (NP (NP (DT the)) (, ,) (NP (NP (DT the) (ADJP (RB very) (JJ first)) (NN episode)) (PP (IN of) (NP (JJ next) (NN generation)))) (, ,)) (SBAR (S (NP (PRP they)) (VP (VBD had) (NP (NN mccoy))))))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,54,qy,Info-request:Yes-No-Question,,,A,36,2,He was,(ROOT (S (NP (PRP he)) (VP (VBD was)))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,55,%,Communicative-Status:Uninterpretable,,,B,37,1,And,(ROOT (CC and)),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,56,+,Other:Segment-(multi-utterance),,,A,38,1,a doctor,(ROOT (NP (DT a) (NN doctor))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,57,ny,Info-request:Yes answers,,,B,39,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,58,+,Other:Segment-(multi-utterance),,,A,40,1,still ?,(ROOT (FRAG (ADVP (RB still)) (. ?))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,62,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,41,4,Vulcans age a lot better.,(ROOT (S (NP (NNS vulcans)) (VP (VBP age) (ADVP (NP (DT a) (NN lot)) (JJR better))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,64,qy^g,Info-request:Yes-No-Question,,,A,42,2,"he didn't look too bad, did he ?","(ROOT (S (VP (NP (PRP he)) (VP (VBD did) (RB n't) (VP (VB look) (ADJP (RB too) (JJ bad)))) (, ,) (VP (VBD did) (NP (PRP he))) (. ?))))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,68,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,43,4,Imagine that.,(ROOT (S (VP (VB imagine) (NP (DT that))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,70,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,44,2,that's amazing.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ amazing))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491.pos,3491,71,x,Communicative-Status:Non-verbal,,,B,45,1,.,(ROOT (. .)),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,72,qy,Info-request:Yes-No-Question,,,A,46,1,"But, did they have some pretty good special effects ?","(ROOT (FRAG (SINV (CC but) (, ,) (SINV (VBD did) (NP (PRP they)) (VP (VBP have) (NP (DT some) (ADJP (RB pretty) (JJ good)) (JJ special) (NNS effects))))) (. ?)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,74,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,47,2,"But I think the script was, you know, just incredible compared to the last one.","(ROOT (S (CC but) (S (NP (FW i)) (VP (VBP think) (SBAR (S (NP (DT the) (NN script)) (VP (VBD was)))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (RB just) (JJ incredible)) (VP (VBN compared) (PP (TO to) (NP (DT the) (JJ last) (CD one))))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,76,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,48,2,"FIVE was, the script was bad, bad, bad.","(ROOT (S (S (NP (CD five)) (VP (VBD was))) (, ,) (NP (DT the) (NN script)) (VP (VBD was) (ADJP (JJ bad)) (, ,) (ADJP (JJ bad)) (, ,) (ADJP (JJ bad))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,77,qh,Rhetorical-Questions,,,B,49,1,"Well, you know why ?","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (NP (PRP you)) (SBAR (VBP know) (WHADVP (WRB why)) (. ?)))))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,80,qw,Info-request:Wh-Question,,,A,50,3,Why ?,(ROOT (FRAG (WRB why) (. ?))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,81,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,51,1,"Uh, William Shatner wrote it.","(ROOT (S (ADJP (INTJ (UH uh)) (, ,) (JJ william) (JJ shatner)) (VP (VBD wrote) (NP (PRP it))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,82,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,52,1,"Oh, is that right ?","(ROOT (SBARQ (INTJ (UH oh)) (, ,) (SINV (VBZ is) (NP (IN that) (NN right))) (. ?)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,83,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,53,1,"And even worse, he directed it.","(ROOT (S (CC and) (ADVP (RB even) (JJR worse)) (, ,) (NP (PRP he)) (VP (VBD directed) (NP (PRP it))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,84,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,54,1,Uh,(ROOT (INTJ (UH uh))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491.pos,3491,85,x,Communicative-Status:Non-verbal,,,B,55,1,.,(ROOT (. .)),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,86,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,56,1,"L-, Leonard, s-, Nimoy, he does a lot better.","(ROOT (S (NP (NP (NN l) (: -) (, ,) (NN leonard) (, ,) (NNS s) (: -)) (, ,) (NP (NN nimoy)) (, ,)) (NP (PRP he)) (VP (VBZ does) (ADVP (NP (DT a) (RB lot)) (JJR better))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,90,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,57,4,"But he directed the one before, uh, I think STAR TREK FOUR, something like that.","(ROOT (PP (CC but) (S (S (NP (PRP he)) (VP (VBD directed) (NP (DT the) (CD one)) (ADVP (RB before)))) (, ,) (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBP think) (NP (NP (NN star) (NN trek) (CD four)) (, ,) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))) (. .))))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,91,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,58,1,"IN SEARCH OF SPOCK, or, no, JOURNEY HOME, I think that was.","(ROOT (S (PP (IN in) (NP (NP (NN search)) (PP (IN of) (NP (NP (NP (NN spock)) (, ,) (CC or) (, ,) (NP (DT no)) (, ,)) (NN journey) (NN home))))) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBD was))))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,93,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,59,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,94,qy,Info-request:Yes-No-Question,,,A,60,1,"Are, you're a real life Trekkie ?","(ROOT (S (VP (VBP are)) (, ,) (NP (PRP you)) (VP (VBP 're) (NP (DT a) (JJ real) (NN life) (NN trekkie))) (. ?)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,96,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,61,2,I think so.,(ROOT (S (VP (LS i) (S (VP (VB think) (ADVP (RB so))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,99,%,Communicative-Status:Uninterpretable,,,A,62,3,but,(ROOT (CC but)),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,100,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,63,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw03utt/sw_0364_3491.utt,3/sw3491,3491,101,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,64,1,uh,(ROOT (INTJ (UH uh))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
