swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0208_2094.utt,2/sw2094,2094,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,1,Thick and brown and so on.,(ROOT (FRAG (ADJP (JJ thick) (S (UCP (UCP (CC and) (ADJP (JJ brown)) (CC and)) (VP (ADVP (RB so) (IN on)))))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,22,qy^d,Info-request:Yes-No-Question,,,A,15,1,"And that was, a few years ago ?","(ROOT (FRAG (CC and) (S (NP (DT that)) (VP (VP (VBD was)) (, ,) (ADVP (NP (DT a) (JJ few) (NNS years)) (IN ago)))) (. ?)))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,2,This was in the nineteen sixties.,(ROOT (S (NP (DT this)) (VP (VBD was) (PP (IN in) (NP (DT the) (CD nineteen) (NNS sixties)))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,25,qy^d,Info-request:Yes-No-Question,,,A,17,1,"I, I wonder if it's any better now.","(ROOT (FRAG (FRAG (LS i) (PRN (, ,) (ADVP (FW i) (VBP wonder)) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB any)) (RB better) (ADVP (RB now))))))) (. .)))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,26,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,1,People say that it is somewhat better.,(ROOT (S (NP (NNS people)) (VP (VBP say) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ is) (ADJP (RB somewhat) (JJR better)))))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,27,+,Other:Segment-(multi-utterance),,,A,19,1,"Because they, uh, California has such strict rules","(ROOT (SBAR (IN because) (NP (NP (PRP they)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NN california)) (VP (VBZ has) (NP (JJ such) (JJ strict) (NNS rules)))))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,28,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,20,1,Right.,(ROOT (ADVP (RB right) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,3,"but, uh, it has been ruled against, uh, regarding air pollution because they think that it's causing terrible smog over the Grand Canyon.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ has) (VP (VBN been) (VP (VBN ruled) (PP (IN against))))) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBG regarding) (NP (NN air) (NN pollution)))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBG causing) (NP (JJ terrible) (NN smog)) (PP (IN over) (NP (DT the) (JJ grand) (NN canyon)))))))))) (. .)))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,32,%,Communicative-Status:Uninterpretable,,,B,22,1,Um.,(ROOT (NP (NN um) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,37,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,5,"they, they were talking about shutting it down, or if it didn't comply and so on.","(ROOT (S (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBD were) (VP (VBG talking) (PP (IN about) (S (VP (VBG shutting) (NP (PRP it)) (PRT (RP down))))))) (, ,)) (CC or) (S (IN if) (S (NP (PRP it)) (VP (VBD did) (RB n't) (VP (VB comply)))) (CC and) (ADVP (RB so) (IN on)) (. .))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,38,qy,Info-request:Yes-No-Question,,,B,24,1,So did it burn coal ?,(ROOT (SBARQ (ADVP (RB so)) (SQ (VBD did) (NP (PRP it)) (VP (VB burn) (NP (NN coal)))) (. ?))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,43,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,25,5,so I don't know.,(ROOT (S (ADVP (RB so) (FW i)) (VP (VBP do) (RB n't) (VP (VB know))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,44,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,26,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,45,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,27,1,"But they said that, that it really caused so much smog over, uh, the Grand Canyon in the winter months that they couldn't do the, uh, piloting, uh, you know, the helicopter trips and that sort of thing.","(ROOT (PP (CC but) (NP (NP (PRP they)) (SBAR (VBD said) (IN that) (, ,) (SBAR (IN that) (S (NP (PRP it)) (ADVP (RB really)) (VP (VBD caused) (NP (NP (ADJP (RB so) (JJ much)) (NN smog)) (ADJP (IN over))) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (JJ grand) (NN canyon)) (PP (IN in) (NP (DT the) (NN winter) (NNS months))) (SBAR (IN that) (S (NP (PRP they)) (VP (MD could) (RB n't) (VP (VB do) (NP (NP (DT the)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (S (VP (VBG piloting) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP you)) (VP (VBP know))))) (, ,) (NP (NP (DT the) (NN helicopter) (NNS trips)) (CC and) (NP (NP (IN that) (NN sort)) (PP (IN of) (NP (NN thing))))) (. .)))))))))))))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,46,%,Communicative-Status:Uninterpretable,,,B,28,1,Um.,(ROOT (NP (NN um) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,47,+,Other:Segment-(multi-utterance),,,A,29,1,Which would be horrible,(ROOT (SBAR (WHNP (WDT which)) (S (VP (MD would) (VP (VB be) (ADJP (JJ horrible))))))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,48,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,30,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,51,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,31,3,It would be a shame to ruin it.,(ROOT (S (NP (PRP it)) (VP (MD would) (VP (VB be) (NP (DT a) (NN shame)) (S (VP (TO to) (VP (VB ruin) (NP (PRP it))))))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,52,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,32,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,53,qw,Info-request:Wh-Question,,,A,33,1,"Uh, what do you think individuals could do, or society could do to alleviate this problem.","(ROOT (X (SBARQ (INTJ (UH uh)) (, ,) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (NNS individuals)) (VP (MD could) (VP (VP (VB do)) (, ,) (SBAR (CC or) (S (NP (NN society)) (VP (MD could) (VP (VB do) (S (VP (TO to) (VP (VB alleviate) (NP (DT this) (NN problem)))))))))))))))) (. .)))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,54,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,34,1,"Uh, I don't, uh, I don't know whether we could do a whole lot as individuals. Uh, maybe just take good care of our cars","(ROOT (S (INTJ (UH uh)) (, ,) (FW i) (VP (VBP do) (RB n't) (X (, ,) (INTJ (UH uh)) (, ,) (SBAR (FW i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN whether) (S (NP (PRP we)) (VP (MD could) (VP (VB do) (NP (DT a) (JJ whole) (NN lot)) (PP (IN as) (NP (NNS individuals))))))))))))) (. .)))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,55,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,35,1,Right.,(ROOT (ADVP (RB right) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,58,qw,Info-request:Wh-Question,,,B,36,3,What do you think we can do ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP we)) (VP (MD can) (VP (VB do))))))) (. ?))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,64,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,37,6,"but if we are concerned about it then we certainly can, uh, force, uh, government, uh, that we elect to deal more seriously with it.","(ROOT (PP (CC but) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP are) (VP (VBN concerned) (PP (IN about) (NP (PRP it))) (S (ADVP (RB then)) (NP (PRP we)) (ADVP (RB certainly)) (VP (MD can) (, ,) (INTJ (UH uh)) (, ,) (FRAG (NN force) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (NN government)) (, ,) (UH uh) (, ,)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (VP (VBP elect) (S (VP (TO to) (VP (VB deal) (NP (JJR more)) (ADVP (RB seriously)) (PP (IN with) (NP (PRP it)))))))))) (. .))))))))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,65,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,38,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,68,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,39,3,"but I do think that, um, Congress has backed down much too much on some of the air pollution standards.","(ROOT (FRAG (CC but) (FW i) (VBP do) (VB think) (IN that) (, ,) (NP (NP (NN um)) (, ,) (S (NP (NN congress)) (VP (VBZ has) (VP (VBN backed) (PRT (RB down)) (NP (RB much) (RB too) (JJ much)) (PP (IN on) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NN air) (NN pollution) (NNS standards)))))))) (. .))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,69,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,40,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw02utt/sw_0208_2094.utt,2/sw2094,2094,77,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,41,8,and then we still live with air pollution.,(ROOT (S (CC and) (RB then) (NP (PRP we)) (ADVP (RB still)) (VP (VBP live) (PP (IN with) (NP (NN air) (NN pollution)))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
