swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0713_3036.utt,3/sw3036,3036,16,qw,Info-request:Wh-Question,,,B,12,1,"If you had to pick one, what would you choose ?","(ROOT (SBARQ (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (S (VP (TO to) (VP (VB pick) (NP (CD one)))))))) (, ,) (WHNP (WP what)) (SQ (MD would) (NP (PRP you)) (VP (VB choose))) (. ?)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,34,h,Other:Hedge,,,A,13,18,"so, there you go.","(ROOT (FRAG (ADVP (RB so)) (, ,) (NP (NP (EX there)) (SBAR (S (NP (PRP you)) (VP (VBP go))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,36,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,14,2,"I think if you would listen to it a little, you would discover that it has a lot of roots from the, both from the classics and from some of the rock and roll of the era that, that we both lived through.","(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (SBAR (IN if) (S (NP (PRP you)) (VP (MD would) (VP (VB listen) (PP (TO to) (NP (PRP it))) (NP (DT a) (JJ little)))))) (, ,) (NP (PRP you)) (VP (MD would) (VP (VB discover) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ has) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS roots)) (PP (IN from) (NP (NP (DT the)) (, ,) (NP (NP (DT both)) (PP (PP (IN from) (NP (DT the) (NNS classics))) (CC and) (PP (IN from) (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NN rock) (CC and) (NN roll)) (PP (IN of) (NP (DT the) (NN era))) (SBAR (WHNP (IN that)) (, ,) (SBAR (IN that) (S (NP (NP (PRP we)) (NP (DT both))) (VP (VBD lived) (PRT (IN through)))))))))))))))))))))))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,38,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,2,yeah.,(ROOT (NP (NN yeah) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,39,%,Communicative-Status:Uninterpretable,,,B,16,1,Uh.,(ROOT (INTJ (UH uh) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,43,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,17,4,"It's always about some guy losing some girl and then, you know, playing the guitar and singing about it.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB always)) (NP (NP (IN about) (S (NP (DT some) (NN guy)) (VP (VBG losing) (NP (DT some) (NN girl)))) (CC and)) (ADVP (RB then))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (VP (VBG playing) (NP (DT the) (NP (NP (NN guitar)) (CC and) (NP (NN singing)))) (PP (IN about) (NP (PRP it))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,44,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,1,"Well, there's some joy in it also.","(ROOT (S (ADVP (RB well)) (, ,) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT some) (NN joy)) (PP (IN in) (NP (PRP it)))) (ADVP (RB also))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,46,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,1,"But, mostly it, it just tells a story about life.","(ROOT (S (PP (CC but) (NP (PRN (, ,) (ADVP (RB mostly)) (NP (PRP it))))) (, ,) (NP (PRP it)) (ADVP (RB just)) (VP (VBZ tells) (NP (NP (DT a) (NN story)) (PP (IN about) (NP (NN life))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,49,qy,Info-request:Yes-No-Question,,,A,21,3,Do you consider her country ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VB consider) (NP (PRP$ her) (NN country))) (. ?))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,51,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,2,I'm not all that familiar with her work.,(ROOT (S (LST (LS i)) (VP (VBP 'm) (RB not) (ADVP (DT all) (DT that) (ADJP (JJ familiar) (PP (IN with) (NP (PRP$ her) (NN work)))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,53,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,23,2,That would be good.,(ROOT (FRAG (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB be) (ADJP (JJ good)))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,54,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,24,1,"Well, I kind of like, uh, I like groups like the Statler Brothers.","(ROOT (FRAG (PP (ADVP (RB well)) (, ,) (FW i) (ADVP (ADVP (NN kind) (IN of)) (PP (IN like) (, ,) (INTJ (UH uh)) (, ,) (FW i) (PP (IN like) (NP (NP (NNS groups)) (PP (IN like) (NP (DT the) (NN statler) (NNS brothers)))))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,55,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,25,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,56,+,Other:Segment-(multi-utterance),,,B,26,1,"And the Judds, certainly.","(ROOT (PP (CC and) (NP (NP (DT the) (NNS judds)) (, ,) (ADVP (RB certainly)) (. .))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,59,%,Communicative-Status:Uninterpretable,,,A,27,3,"so, uh, uh","(ROOT (FRAG (ADVP (RB so)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,60,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,28,1,Reba McIntire is a little too country for me.,(ROOT (S (NP (NN reba) (NN mcintire)) (VP (VBZ is) (NP (NP (DT a) (JJ little)) (NP (NP (RB too) (NN country)) (PP (IN for) (NP (PRP me)))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,62,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,29,2,She's got so much energy.,(ROOT (S (NP (PRP she)) (VP (VBZ 's) (VP (VBN got) (NP (ADJP (RB so) (JJ much)) (NN energy)))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,63,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,30,1,That's true.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,66,qy,Info-request:Yes-No-Question,,,A,31,3,is she kind of country ?,(ROOT (SBARQ (SQ (VBZ is) (NP (NP (PRP she) (NN kind)) (PP (IN of) (NP (NN country))))) (. ?))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,67,ny,Info-request:Yes answers,,,B,32,1,"Oh, yes.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (UH yes)) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,68,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,33,1,Kind of.,(ROOT (NP (NP (NP (NN kind)) (PP (IN of))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,69,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,34,1,That's certainly where her roots are.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADVP (RB certainly)) (SBAR (WHADVP (WRB where)) (S (NP (PRP$ her) (NNS roots)) (VP (VBP are))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,70,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,35,1,Right down there.,(ROOT (FRAG (ADVP (RB right) (ADVP (IN down) (RB there))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,72,qo,Info-request:Open-Question,,,A,37,1,"Uh, uh, how about the Oak Ridge Boys.","(ROOT (FRAG (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHADVP (WRB how)) (FRAG (PP (IN about) (NP (DT the) (NN oak) (NN ridge) (NNS boys))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,73,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,38,1,Very much so.,(ROOT (FRAG (ADJP (ADVP (RB very) (RB much)) (RB so)) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,79,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,6,"I've picked up a little bit along the way that I probably wouldn't have if I'd stayed up north, you know.","(ROOT (S (S (LS i) (VP (VBP 've) (VP (VBN picked) (PRT (RP up)) (NP (DT a) (JJ little) (NN bit)) (PP (IN along) (NP (DT the) (NN way))) (SBAR (IN that) (S (FW i) (ADVP (RB probably)) (VP (MD would) (RB n't) (VP (VB have) (SBAR (IN if) (S (FW i) (VP (MD 'd) (VP (VBN stayed) (PRT (RP up)) (ADVP (RB north))))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,80,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,40,1,That's true.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,86,%,Communicative-Status:Uninterpretable,,,A,41,6,so,(ROOT (ADVP (RB so))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,87,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,42,1,"Well, it's just difficult for me to believe that anybody's ever going to make a, a record of the rap songs of the eighties.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (RB just) (JJ difficult) (PP (IN for) (NP (PRP me)))) (S (VP (TO to) (VP (VB believe) (SBAR (IN that) (S (NP (NN anybody) (POS 's)) (VP (ADVP (RB ever)) (VBG going) (S (VP (TO to) (VP (VB make) (NP (DT a))))))))))) (, ,) (NP (NP (DT a) (NN record)) (PP (IN of) (NP (NP (DT the) (NN rap) (NNS songs)) (PP (IN of) (NP (DT the) (NNS eighties))))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,90,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,43,3,right,(ROOT (ADVP (RB right))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036.pos,3036,92,x,Communicative-Status:Non-verbal,,,B,44,2,.,(ROOT (. .)),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,95,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,45,3,"so, I mean, it, it, it'll, if it stands the test of time, we'll see.","(ROOT (FRAG (SBAR (ADVP (RB so)) (, ,) (FRAG (NP (FW i) (VB mean)) (, ,) (NP (NP (PRP it)) (PRN (, ,) (NP (PRP it)) (PRN (, ,) (S (NP (PRP it)) (VP (MD 'll) (, ,) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ stands) (NP (NP (DT the) (NN test)) (PP (IN of) (NP (NN time))))))))) (, ,))) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB see)))))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,96,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,46,1,That's true.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,98,sv(^q),none,,,A,47,2,"if it survives, then it'll just probably be one or two songs that sort of, hey listen what we listened to.","(ROOT (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ survives)))) (, ,) (ADVP (RB then)) (NP (PRP it)) (VP (MD 'll) (ADVP (RB just)) (ADVP (RB probably)) (VP (VB be) (NP (CD one) (CC or) (NP (NP (CD two) (NNS songs)) (SBAR (WHNP (WDT that)) (S (ADVP (NN sort) (IN of)) (, ,) (NP (NN hey)) (VP (VBP listen) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBD listened) (PP (TO to)))))) (. .)))))))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036.pos,3036,100,x,Communicative-Status:Non-verbal,,,B,48,2,.,(ROOT (. .)),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,104,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,49,4,"and, and, uh, you know, all these rocks, rock stations call it classic soft rock, you know.","(ROOT (S (CC and) (, ,) (CC and) (SBAR (PRN (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (NP (DT all) (DT these) (NNS rocks)) (, ,) (NP (NN rock) (NNS stations))) (VP (VBP call) (S (NP (PRP it)) (NP (JJ classic) (JJ soft) (NN rock)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,105,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,50,1,Right.,(ROOT (ADVP (RB right) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,106,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,51,1,But we used to listen to it full blast.,(ROOT (S (CC but) (S (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VB listen) (PP (TO to) (S (NP (PRP it)) (NP (JJ full) (NN blast))))))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,107,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,52,1,Of course.,(ROOT (FRAG (PP (IN of) (NP (NN course))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,111,qy,Info-request:Yes-No-Question,,,A,53,4,"Well, you got any more ?","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP you)) (VP (VBD got) (NP (DT any) (JJR more))) (. ?)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,113,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,54,2,and it has grown from there.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBZ has) (VP (VBN grown) (PP (IN from) (NP (EX there)))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,114,%,Communicative-Status:Uninterpretable,,,A,55,1,"Well, that's","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT that)) (VP (VBZ 's))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,115,"fc,o@",Other-forward-function:Conventional-closing,,,B,56,1,"Well, listen, I have to run, I hate to cut","(ROOT (S (ADVP (RB well)) (, ,) (VP (VBP listen) (, ,) (S (NP (FW i)) (VP (VBP have) (S (VP (TO to) (VP (VB run)))))) (, ,) (NP (FW i) (NN hate) (S (VP (TO to) (VP (VB cut))))))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,117,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,57,2,"well, it was great.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (JJ great))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw07utt/sw_0713_3036.utt,3/sw3036,3036,118,+,Other:Segment-(multi-utterance),,,B,58,1,this short.,(ROOT (NP (NP (DT this) (JJ short)) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
