swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0576_4363.utt,4/sw4363,4363,16,+,Other:Segment-(multi-utterance),,,A,11,1,that's all right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB all) (RB right))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,2,They didn't do too bad last season.,(ROOT (S (NP (PRP they)) (VP (VBD did) (RB n't) (VP (VB do) (ADJP (RB too) (JJ bad)) (NP (JJ last) (NN season)))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,21,qo,Info-request:Open-Question,,,B,14,2,How about yourself ?,(ROOT (FRAG (WHADVP (WRB how) (RB about)) (NP (PRP yourself)) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,3,I guess I'm kind of a fair weather fan in a lot of respects.,(ROOT (S (LS i) (NP (NN guess)) (VP (FW i) (S (VP (VBP 'm) (S (ADVP (NN kind) (IN of)) (NP (NP (DT a) (JJ fair) (NN weather) (NN fan)) (PP (IN in) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS respects)))))))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,25,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,16,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,26,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,17,1,"But, uh, I guess if I have, uh, my druthers, I'd probably go for the Seattle Seahawks.","(ROOT (S (NP (CC but) (, ,) (INTJ (UH uh)) (, ,) (FW i) (NN guess)) (SBAR (IN if) (S (FW i) (VP (VBP have)))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP$ my) (NNS druthers)) (, ,) (FW i) (VP (MD 'd) (ADVP (RB probably)) (VP (VB go) (PP (IN for) (NP (DT the) (NN seattle) (NNS seahawks))))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,27,%,Communicative-Status:Uninterpretable,,,B,18,1,"Oh, tha-","(ROOT (FRAG (INTJ (UH oh)) (, ,) (SYM tha) (: -)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,28,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,1,I kind of like them.,(ROOT (S (VP (LST (LS i)) (ADVP (ADVP (NN kind) (IN of)) (PP (IN like) (NP (PRP them))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,30,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,2,That's another one of my favorites.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT another) (CD one)) (PP (IN of) (NP (PRP$ my) (NNS favorites))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,32,%,Communicative-Status:Uninterpretable,,,A,21,2,They're kind of,(ROOT (S (NP (PRP they)) (VP (VBP 're) (ADVP (NN kind) (IN of))))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,36,%,Communicative-Status:Uninterpretable,,,B,22,4,yeah.,(ROOT (NP (NN yeah) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,37,%,Communicative-Status:Uninterpretable,,,A,23,1,Yo-,(ROOT (X (X (SYM yo)) (: -))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,41,%,Communicative-Status:Uninterpretable,,,B,24,4,but,(ROOT (CC but)),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,42,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,25,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,43,+,Other:Segment-(multi-utterance),,,B,26,1,"you know, he","(ROOT (FRAG (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP he))))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,44,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,27,1,"To be honest with you, I, I probably watch, uh, college a little bit more than I do pro.","(ROOT (S (VP (TO to) (VP (VB be) (ADJP (ADJP (ADJP (JJ honest) (PP (IN with) (NP (PRP you)))) (, ,) (FW i)) (, ,) (S (VP (FW i) (ADVP (RB probably)) (NP (NP (NN watch)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (NN college) (NP (DT a) (JJ little) (NN bit)) (ADVP (ADVP (RBR more)) (SBAR (IN than) (S (NP (FW i)) (VP (VBP do) (VP (JJ pro))))))) (. .))))))))))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,45,qy,Info-request:Yes-No-Question,,,B,28,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,46,ny,Info-request:Yes answers,,,A,29,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,47,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,30,1,Huh.,(ROOT (ADVP (RB huh) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,49,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,31,2,Quite a bit.,(ROOT (NP (NP (RB quite) (DT a) (NN bit)) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,53,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,32,4,I like,(ROOT (FRAG (LS i) (X (IN like)))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,54,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,33,1,Is it ?,(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it))) (X (. ?)))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,58,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,34,4,"more, you know, players are apt to act a little bit different when they, when their jobs and their, when it's a job and not just, you know","(ROOT (S (S (ADVP (RBR more)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NNS players)) (VP (VBP are) (ADJP (JJ apt) (S (VP (TO to) (VP (VB act) (NP (DT a) (ADJP (JJ little) (NN bit) (JJ different))) (SBAR (WHADVP (WRB when)) (NP (NP (PRP they)) (, ,) (PP (WHADVP (WRB when)) (NP (NP (PRP$ their) (NNS jobs)) (CC and) (INTJ (PRP$ their) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (NN job)) (CC and) (S (RB not) (ADVP (RB just)) (, ,) (NP (PRP you)) (VP (VBP know)))))))))))))))))))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,61,am,Backwards-Communicative-Function:Agreement:Maybe,,,A,35,3,That could be.,(ROOT (FRAG (SBAR (WHNP (WDT that)) (S (VP (MD could) (VP (VB be))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,62,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,36,1,"when you're getting paid millions to do it, you ac-, I think they take it to another level.","(ROOT (S (S (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG getting) (VP (VBN paid) (NP (NNS millions)) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))))))) (, ,) (NP (PRP you)) (VP (SYM ac) (S (S (VP (: -))) (PRN (, ,) (FW i) (S (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VB take) (NP (PRP it)) (PP (TO to) (NP (DT another) (NN level)))))))))))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,63,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,37,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,66,%,Communicative-Status:Uninterpretable,,,B,38,3,but,(ROOT (CC but)),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,68,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,39,2,You probably wouldn't like my favorite team in college then.,(ROOT (S (NP (PRP you)) (ADVP (RB probably)) (VP (MD would) (RB n't) (VP (VB like) (NP (NP (PRP$ my) (JJ favorite) (NN team)) (PP (IN in) (NP (NN college)))) (ADVP (RB then)))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,69,qw,Info-request:Wh-Question,,,B,40,1,"Who, who's that ?","(ROOT (FRAG (SBAR (WHNP (WP who)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBZ 's) (NP (IN that)))))) (. ?)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363.pos,4363,70,x,Communicative-Status:Non-verbal,,,A,41,1,.,(ROOT (. .)),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,71,qy,Info-request:Yes-No-Question,,,B,42,1,Notre Dame ?,(ROOT (FRAG (NP (JJ notre) (NN dame)) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,73,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,43,2,I root for Nebraska quite a bit.,(ROOT (FRAG (SINV (LS i) (NP (NP (NN root)) (PP (IN for) (NP (NN nebraska))) (NP (RB quite) (DT a) (NN bit)))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,76,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,44,3,there's a running team.,(ROOT (S (NP (EX there)) (VP (VBZ 's) (NP (DT a) (VBG running) (NN team))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,77,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,45,1,"Ye-,.","(ROOT (NP (NP (PRP ye)) (: -) (, ,) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,80,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,46,3,"I, I'll take the passing teams any day.","(ROOT (NP (NP (LS i) (, ,) (FW i) (S (VP (MD 'll) (VP (VB take) (NP (DT the) (VBG passing) (NNS teams)) (NP (DT any) (NN day)))))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,81,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,47,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,82,%,Communicative-Status:Uninterpretable,,,B,48,1,But,(ROOT (CC but)),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,85,%,Communicative-Status:Uninterpretable,,,A,49,3,and.,(ROOT (QP (CC and) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,87,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,50,2,"It's just, it's four yards, three yards","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (NP (CD four) (NNS yards)))) (, ,) (NP (CD three) (NNS yards))))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,88,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,51,1,Right.,(ROOT (ADVP (RB right) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,91,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,52,3,"After awhile, I, I prefer forty, a nice forty yard flea flicker every now and then just, just to","(ROOT (FRAG (PP (IN after) (ADVP (RB awhile))) (, ,) (NP (FW i) (, ,) (FW i) (SQ (VP (VBP prefer) (NP (NP (CD forty)) (, ,) (FRAG (NP (DT a) (JJ nice) (CD forty) (NN yard) (NN flea) (NN flicker)) (ADVP (DT every) (ADVP (RB now)) (CC and) (RB then)) (ADVP (RB just)) (, ,) (ADVP (RB just)) (PP (TO to)))))))))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0576_4363.utt,4/sw4363,4363,92,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,53,1,Sure.,(ROOT (ADVP (RB sure) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
