swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0726_4443.utt,4/sw4443,4443,20,+,Other:Segment-(multi-utterance),,,B,12,1,"for, uh, for years, I don't know, after elementary school, all through junior high and stuff, I didn't play cause I think I just got so","(ROOT (SBARQ (PP (IN for) (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN for) (NP (NNS years)))) (, ,) (SBAR (FW i) (S (VP (VBP do) (RB n't) (VP (VB know) (, ,) (PP (IN after) (NP (JJ elementary) (NN school))) (, ,) (NP (NP (DT all)) (PP (IN through) (NP (NP (NN junior) (JJ high)) (CC and) (NP (NN stuff))))))) (, ,) (S (FW i) (VP (VBD did) (RB n't) (VP (VB play) (S (VP (NN cause) (SBAR (S (FW i) (VP (VB think) (SBAR (S (NP (FW i)) (ADVP (RB just)) (VP (VBD got) (ADVP (RB so)))))))))))))))))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,21,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Right.,(ROOT (ADVP (RB right) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,3,and I've really been enjoying it.,(ROOT (S (NP (CC and) (FW i) (VBP 've)) (ADVP (RB really)) (VP (VBN been) (VP (VBG enjoying) (NP (PRP it)))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,5,"and then, uh, I w-, I got on to a team in high school but wasn't very good still.","(ROOT (FRAG (CC and) (ADVP (RB then)) (, ,) (NP (NP (INTJ (UH uh)) (, ,) (FW i) (X (SYM w)) (: -)) (, ,) (NP (NP (FW i)) (VP (VBD got) (PRT (IN on)) (PP (TO to) (NP (NP (DT a) (NN team)) (PP (IN in) (NP (JJ high) (NN school))))))) (CC but) (VP (VP (VBD was) (RB n't) (ADJP (RB very) (JJ good)) (ADVP (RB still))) (X (. .))))))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,30,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,16,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,33,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,17,3,"and, uh, I've been playing, you know, off and on when I can.","(ROOT (NP (NP (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (S (FW i) (VP (VBP 've) (VP (VBN been) (ADJP (VBG playing))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (ADVP (RB off) (CC and) (PP (IN on) (SBAR (WHADVP (WRB when)) (S (FW i) (VP (MD can)))))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,34,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,18,1,Right.,(ROOT (ADVP (RB right) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,35,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,1,Up in Minneapolis it's not too easy to play in the winter of course,(ROOT (ADVP (RB up) (PP (IN in) (NP (NP (NN minneapolis)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (RB too) (JJ easy) (SBAR (S (VP (TO to) (VP (VB play) (PP (IN in) (NP (NP (DT the) (NN winter)) (PP (IN of) (NP (NN course))))))))))))))))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,36,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,20,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,2,"so, uh","(ROOT (FRAG (ADVP (RB so)) (, ,) (INTJ (UH uh))))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,39,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,22,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,40,+,Other:Segment-(multi-utterance),,,A,23,1,"uh, I'll be going back down there in May and hopefully be picking it up a little more regularly.","(ROOT (S (S (INTJ (UH uh)) (, ,) (FW i) (VP (MD 'll) (VP (VB be) (VP (VBG going) (ADVP (RB back)) (ADVP (RB down) (RB there)) (PP (IN in) (S (VP (MD may) (CC and) (ADVP (RB hopefully)) (VP (VB be) (VP (VBG picking) (NP (PRP it)) (PRT (RP up)) (ADVP (NP (DT a) (RB little)) (ADVP (RBR more) (RB regularly)))))))))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,43,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,24,3,the one factor that really bothers me is the expense of playing golf.,(ROOT (NP (NP (NP (DT the) (CD one) (NN factor)) (SBAR (WHNP (WDT that)) (S (ADVP (RB really)) (VP (VBZ bothers) (SBAR (S (NP (PRP me)) (VP (VBZ is) (NP (NP (DT the) (NN expense)) (PP (IN of) (NP (VBG playing) (NN golf))))))))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,44,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,25,1,I was going to say.,(ROOT (FRAG (SBAR (LS i) (S (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB say)))))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,46,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,26,2,"but I mean to play a really nice course, you've got to have a really big wallet, I mean.","(ROOT (S (CC but) (S (NP (FW i)) (VP (VB mean) (S (VP (TO to) (VP (VB play) (NP (DT a) (ADJP (RB really) (JJ nice)) (NN course))))))) (, ,) (S (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB have) (NP (DT a) (ADJP (RB really) (JJ big)) (NN wallet)))))))) (, ,) (S (NP (FW i)) (VP (VB mean)))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,48,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,27,2,"that's, that's true, all too many times.","(ROOT (S (NP (DT that)) (VP (VBZ 's)) (, ,) (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true)))) (, ,) (S (NP (DT all)) (NP (ADJP (RB too) (JJ many)) (NNS times))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,49,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,28,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,50,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,29,1,"Fortunately, uh, down where I live in Florida, there's some golf courses that are pretty reasonable if you know where to look.","(ROOT (S (ADVP (RB fortunately)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN down) (SBAR (WHADVP (WRB where)) (S (FW i) (VP (VB live) (PP (IN in) (NP (NN florida))))))) (, ,) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT some) (NN golf) (NNS courses)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (RB pretty) (JJ reasonable)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP know) (SBAR (WHADVP (WRB where)) (S (VP (TO to) (VP (VB look))))))))))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,51,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,30,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,52,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,31,1,"Uh, one of them is the University of Florida golf course","(ROOT (S (INTJ (UH uh)) (, ,) (NP (NP (CD one)) (PP (IN of) (NP (PRP them)))) (VP (VBZ is) (NP (NP (DT the) (NN university)) (PP (IN of) (NP (NN florida) (NN golf) (NN course)))))))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,53,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,32,1,Right.,(ROOT (ADVP (RB right) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,55,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,33,2,"and that's pretty, pretty good.","(ROOT (S (CC and) (S (NP (DT that)) (VP (VBZ 's) (NP (RB pretty) (, ,) (ADJP (RB pretty) (JJ good))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,59,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,34,4,They have a really nice championship style course that,(ROOT (FRAG (NP (PRP they)) (FRAG (VBP have) (NP (DT a) (ADJP (RB really) (JJ nice)) (NN championship) (NN style) (NN course)) (WHNP (WDT that))))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,60,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,35,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,61,+,Other:Segment-(multi-utterance),,,B,36,1,is fairly reasonable to play on.,(ROOT (S (VP (VBZ is) (ADJP (RB fairly) (JJ reasonable) (S (VP (TO to) (VP (VB play) (PRT (IN on))))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,63,%,Communicative-Status:Uninterpretable,,,A,37,2,or,(ROOT (CC or)),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,67,%,Communicative-Status:Uninterpretable,,,B,38,4,so. I,(ROOT (ADVP (RB so) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,69,qw,Info-request:Wh-Question,,,A,39,2,"What, what, what are green fees run there ?","(ROOT (FRAG (WHNP (WDT what)) (, ,) (SBAR (WHNP (WP what)) (, ,) (ADJP (NP (SBARQ (WHNP (WP what)) (SQ (VBP are) (NP (JJ green) (NNS fees)) (VP (VBP run) (NP (EX there)))) (. ?)))))))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,70,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,40,1,"Uh, well they range anywhere from about five bucks for your basic city type course up to fifty, sixty dollars for a really, really nice course.","(ROOT (S (INTJ (UH uh)) (, ,) (ADVP (RB well)) (NP (PRP they)) (VP (VBP range) (ADVP (RB anywhere) (PP (IN from) (NP (IN about) (CD five) (NNS bucks)))) (PP (IN for) (NP (PRP$ your) (JJ basic) (NN city) (NN type) (NN course))) (VP (PP (IN up) (PP (TO to) (NP (NP (CD fifty)) (, ,) (NP (NP (CD sixty) (NNS dollars)) (PP (IN for) (NP (DT a) (RB really)))) (, ,)))) (NP (ADJP (RB really) (JJ nice)) (NN course)))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,75,%,Communicative-Status:Uninterpretable,,,A,41,5,But,(ROOT (CC but)),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,79,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,42,4,and it's a pretty nice course.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (ADJP (RB pretty) (JJ nice)) (NN course)))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,81,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,43,2,"Oh, that's super.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ super))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,83,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,44,2,"And I guess MUMBLEx, well it's free for me.","(ROOT (NP (NP (CC and) (FW i) (NN guess) (NN mumblex)) (, ,) (RB well) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ free)) (PP (IN for) (NP (PRP me))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,85,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,45,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,87,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,46,2,but not me.,(ROOT (S (CC but) (VP (RB not) (NP (PRP me))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443,4443,88,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,47,1,"Well, that's the way to do it though.","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (NN way)) (SBAR (S (VP (TO to) (VP (VB do) (NP (PRP it)) (ADVP (IN though)))))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0726_4443.utt,4/sw4443.pos,4443,90,x,Communicative-Status:Non-verbal,,,B,48,2,.,(ROOT (. .)),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
