swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0943_3028.utt,3/sw3028,3028,35,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,27,1,Yeah.,(ROOT (NP (NN yeah) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,36,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,28,1,"Um, a lot of, uh, one place that we went just recently","(ROOT (NP (NP (NN um)) (, ,) (ADVP (NP (DT a) (NN lot)) (IN of)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (CD one) (NN place)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (VP (VBD went) (ADVP (RB just)) (ADVP (RB recently)))))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,37,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,29,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,40,ar,Backwards-Communicative-Function:Agreement:Reject,,,B,30,3,that's not right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (RB not) (ADJP (JJ right))) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,43,ar^r,Backwards-Communicative-Function:Agreement:Reject,,,B,32,2,That's not right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (RB not) (ADJP (JJ right))) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,44,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,33,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,52,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,34,8,"I mean, my husband was aghast because I ate turnip greens and liked it.","(ROOT (S (VP (FW i) (VP (VP (VB mean)) (, ,) (SBAR (S (NP (PRP$ my) (NN husband)) (VP (VBD was) (ADJP (JJ aghast)) (SBAR (IN because) (S (FW i) (VP (VP (VBD ate) (NP (JJ turnip) (NNS greens))) (CC and) (VP (VBD liked) (NP (PRP it))))))))))) (. .)))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,54,qw,Info-request:Wh-Question,,,A,35,2,"And where was that at, near your","(ROOT (FRAG (CC and) (SBAR (WHADVP (WRB where)) (FRAG (VP (VBD was) (FRAG (DT that) (IN at) (, ,) (PP (IN near) (NP (PRP$ your)))))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,56,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,36,2,"It's, uh, it's a Hari Krishna run restaurant.","(ROOT (NP (NP (PRP it)) (SBAR (S (VP (VBZ 's)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ 's) (SBAR (S (NP (DT a) (NN hari) (NN krishna)) (VP (VBP run) (NP (NN restaurant)))))) (. .))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,58,qy,Info-request:Yes-No-Question,,,A,37,2,is it in Dallas ?,(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it)) (PP (IN in) (NP (NNP dallas)))) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,59,ny,Info-request:Yes answers,,,B,38,1,Yes.,(ROOT (ADVP (RB yes) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,60,qy,Info-request:Yes-No-Question,,,A,39,1,Is it in the phone book ?,(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it)) (PP (IN in) (NP (DT the) (NN phone) (NN book)))) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,62,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,40,2,It should be.,(ROOT (S (NP (PRP it)) (VP (MD should) (VP (VB be))) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,63,qy,Info-request:Yes-No-Question,,,A,41,1,Do you know how to spell it ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB spell) (NP (PRP it)))))))) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,64,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,42,1,"Uh, it starts with a K.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ starts) (PP (IN with) (NP (DT a) (NN k.))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,65,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,43,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,66,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,44,1,So.,(ROOT (ADVP (RB so) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,67,qy,Info-request:Yes-No-Question,,,A,45,1,"Kalli, K A L L I ?","(ROOT (NP (NP (NNS kalli)) (, ,) (NP (NP (NN k)) (NP (DT a) (NN l) (NN l) (FW i))) (. ?)))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,68,+,Other:Segment-(multi-utterance),,,B,46,1,"K A L A, I think, C H A N D.","(ROOT (NP (NP (NN k) (DT a) (NN l) (DT a)) (, ,) (SBAR (FW i) (S (S (VP (VB think))) (, ,) (S (NP (NN c) (NN h)) (NP (DT a) (NN n)) (IN d.))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,69,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,47,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,71,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,48,2,"I think it's, uh, probably listed in the restaurants, you know.","(ROOT (S (LS i) (S (FRAG (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ 's)))))) (, ,) (INTJ (UH uh)) (, ,) (S (VP (ADVP (RB probably)) (VBN listed) (PP (IN in) (NP (DT the) (NNS restaurants))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,75,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,49,4,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw09utt/sw_0943_3028.utt,3/sw3028,3028,76,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,50,1,"But it's, uh, it's just fabulous food.","(ROOT (S (S (CC but) (S (NP (PRP it)) (VP (VBZ 's))) (, ,) (INTJ (UH uh))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (NP (ADJP (RB just) (JJ fabulous)) (NN food)))) (. .)))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
