swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0942_3025.utt,3/sw3025,3025,32,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,A,16,1,Sesame seeds and bread crumbs.,(ROOT (NP (NP (JJ sesame) (NNS seeds) (CC and) (NN bread) (NNS crumbs)) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,17,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,34,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,18,1,"And, uh, my husband liked it.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP$ my) (NN husband)) (VP (VBD liked) (NP (PRP it))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,35,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,19,1,Yeah.,(ROOT (NP (NN yeah) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,37,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,20,2,"unfortunately scallops are one of the more expensive, uh, fish items.","(ROOT (S (ADVP (RB unfortunately)) (NP (NNS scallops)) (VP (VBP are) (NP (NP (CD one)) (PP (IN of) (ADJP (DT the) (ADJP (RBR more) (JJ expensive)) (, ,) (SBAR (FRAG (INTJ (UH uh)) (, ,) (NP (NN fish) (NNS items)) (. .)))))))))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,39,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,21,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,42,qo,Info-request:Open-Question,,,A,22,3,How about you ?,(ROOT (FRAG (WHADVP (WRB how) (RB about)) (NP (PRP you)) (. ?))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,44,ny,Info-request:Yes answers,,,B,23,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,45,qy,Info-request:Yes-No-Question,,,A,24,1,Do you have any particular places you like going ?,(ROOT (FRAG (SINV (VB do) (NP (PRP you)) (VP (VBP have) (NP (NP (DT any) (JJ particular) (NNS places)) (NP (NP (PRP you)) (PP (IN like) (S (VP (VBG going)))))))) (. ?))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,46,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,25,1,"Oh, there's a restaurant called String Bean on Spring Valley and Central.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN restaurant)) (VP (VBN called) (S (NP (NP (NN string) (NN bean)) (PP (IN on) (NP (NP (NN spring) (NN valley)) (CC and) (NP (JJ central))))))))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,47,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,26,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,49,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,27,2,"it's just, it's just home cooking.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (NN home) (NN cooking)))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,51,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,28,2,I have been there.,(ROOT (S (LST (LS i)) (VP (VBP have) (VP (VBN been) (ADVP (RB there)))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,52,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,29,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,54,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,30,2,but I do not think it's a chain.,(ROOT (S (CC but) (S (NP (FW i)) (VP (VBP do) (RB not) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (NN chain)))))))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,58,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,31,4,"and that's, that's the other restaurant MUMBLEx Black Eye Pea.","(ROOT (S (CC and) (S (NP (DT that)) (VP (VBZ 's))) (, ,) (S (NP (DT that)) (VP (VBZ 's) (NP (DT the) (JJ other) (NN restaurant) (JJ mumblex) (JJ black) (NN eye) (NN pea)))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,59,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,32,1,Oh.,(ROOT (INTJ (UH oh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,61,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,33,2,or,(ROOT (CC or)),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,62,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,34,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,63,+,Other:Segment-(multi-utterance),,,B,35,1,I do not like greasy places.,(ROOT (S (LST (LS i)) (VP (VBP do) (RB not) (VP (VB like) (NP (JJ greasy) (NNS places)))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,66,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,36,3,and I always,(ROOT (SQ (CC and) (FW i) (ADVP (RB always)))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,67,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,37,1,Yeah.,(ROOT (NP (NN yeah) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,69,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,38,2,"You know, I tend to have chicken fried steak when I go, go to them.","(ROOT (S (SBARQ (S (NP (PRP you)) (VP (VBP know))) (, ,) (FW i) (S (VP (VB tend) (S (VP (TO to) (VP (VB have) (NP (NN chicken)))))))) (VP (VBD fried) (NP (NN steak)) (S (SBAR (WHADVP (WRB when)) (S (FW i) (VP (VB go)))) (, ,) (VP (VB go) (PP (TO to) (NP (PRP them)))))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,71,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,39,2,"and I, and I got, uh, chicken marinara the last two times.","(ROOT (FRAG (CC and) (PP (FW i) (, ,) (CC and) (UCP (NX (NX (FW i)) (VBD got)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN chicken) (NN marinara)) (NP (DT the) (JJ last) (CD two) (NNS times))))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,72,qw,Info-request:Wh-Question,,,A,40,1,"Oh, how was it ?","(ROOT (SBARQ (INTJ (UH oh)) (, ,) (WHADVP (WRB how)) (SQ (VBD was) (NP (PRP it))) (. ?)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,73,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,41,1,"It was, uh, it was great.","(ROOT (S (NP (PRP it)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ great)))))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,74,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,42,1,Um.,(ROOT (NP (NN um) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,77,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,43,3,and then I get like green beans and mashed potatoes.,(ROOT (S (CC and) (VP (ADVP (RB then)) (FW i) (VP (VP (VB get) (PP (IN like) (NP (JJ green) (NNS beans)))) (CC and) (NP (VBN mashed) (NNS potatoes)))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,78,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,44,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,79,qh,Rhetorical-Questions,,,B,45,1,You know.,(ROOT (S (NP (PRP you)) (VP (VBP know)) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,80,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,46,1,Yeah.,(ROOT (NP (NN yeah) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,84,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,48,3,And my father teases me about gourmet cooking.,(ROOT (S (CC and) (S (NP (PRP$ my) (NN father)) (VP (VBZ teases) (NP (NP (PRP me)) (PP (IN about) (NP (NN gourmet) (NN cooking)))))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,85,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,49,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,87,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,50,2,"but and the thing about experimenting with cooking or anything else, is that some of the experiments fail.","(ROOT (FRAG (CC but) (S (CC and) (NP (NP (DT the) (NN thing)) (PP (IN about) (S (VP (VBG experimenting) (PP (IN with) (NP (NP (NN cooking)) (CC or) (NP (NN anything) (RB else)))))))) (, ,) (VP (VBZ is) (SBAR (IN that) (S (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS experiments)))) (VP (VBP fail))))) (. .))))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,89,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,51,2,that's true.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw09utt/sw_0942_3025.utt,3/sw3025,3025,92,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,52,3,I was,(ROOT (FRAG (LST (LS i)) (VP (VBD was)))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
