swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0831_3253.utt,3/sw3253,3253,24,%,Communicative-Status:Uninterpretable,,,B,16,2,or,(ROOT (CC or)),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,27,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,17,3,"and so, I, I camped a lot in, um, the Middle East","(ROOT (FRAG (ADJP (QP (CC and) (RB so))) (, ,) (NP (FW i) (, ,) (NP (FW i) (FW camped)) (ADVP (NP (DT a) (NN lot)) (IN in)) (, ,) (NP (NN um)) (, ,) (NP (DT the) (JJ middle) (JJ east)))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,28,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,B,18,1,"Oh, okay.","(ROOT (FRAG (ADJP (INTJ (UH oh)) (, ,) (JJ okay)) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,1,"and I was able to camp right in ruins, which was always very exciting","(ROOT (FRAG (CC and) (S (FW i) (VP (VBD was) (ADJP (JJ able) (PP (TO to) (NP (NP (NN camp) (NN right)) (PP (IN in) (NP (NP (NNS ruins)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD was) (ADVP (RB always)) (ADJP (RB very) (JJ exciting))))))))))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,30,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,20,1,"Oh, I bet.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (FW i) (NN bet)) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,31,+,Other:Segment-(multi-utterance),,,A,21,1,"and, a bit exotic","(ROOT (ADJP (CC and) (, ,) (DT a) (WHADJP (NN bit) (JJ exotic))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,34,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,2,"but,","(ROOT (FRAG (CC but) (, ,)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,36,+,Other:Segment-(multi-utterance),,,A,25,1,"um, and then when I used to come back to the states in summer we'd often go up, um, to the lake country in New York","(ROOT (NP (NP (NN um)) (, ,) (CC and) (SBAR (ADVP (RB then)) (WHADVP (WRB when)) (S (NP (FW i)) (VBN used) (VP (TO to) (VP (VB come) (PP (ADVP (RB back)) (TO to) (NP (NP (NP (NP (DT the) (NNS states)) (PP (IN in) (NP (NN summer)))) (SBAR (S (NP (PRP we)) (VP (VBD 'd) (ADVP (RB often)) (VP (VB go) (ADVP (RB up))))))) (, ,) (NP (NN um)) (, ,))) (S (VP (PP (TO to) (NP (DT the) (NN lake) (NN country))) (PP (IN in) (NP (JJ new) (NN york)))))))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,37,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,26,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,38,+,Other:Segment-(multi-utterance),,,A,27,1,"with my brother's family and, and do camping there.","(ROOT (FRAG (PP (PP (IN with) (NP (NP (PRP$ my) (NN brother) (POS 's)) (NN family))) (CC and) (, ,) (CC and) (VP (VBP do) (S (VP (VBG camping) (ADVP (RB there)))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,43,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,28,5,and they're going to spend about a week and a half camping up there,(ROOT (QP (CC and) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB spend) (PP (IN about) (NP (NP (DT a) (NN week)) (CC and) (NP (NP (DT a) (NN half) (NN camping)) (PP (IN up) (NP (EX there))))))))))))))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,44,qy,Info-request:Yes-No-Question,,,A,29,1,And you're not going ?,(ROOT (FRAG (NP (CC and) (S (NP (PRP you)) (VP (VBP 're) (RB not))) (VP (VBG going))) (. ?))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,46,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,2,"this is, this is a, a man's trip.","(ROOT (S (S (NP (DT this)) (VP (VBZ is))) (, ,) (S (NP (DT this)) (VP (VBZ is) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN man) (POS 's)) (NN trip))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,47,by,Backwards-Communicative-Function:Understanding:Sympathy,,,A,31,1,"Oh, that's too bad","(ROOT (S (INTJ (UH oh)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (RB too) (JJ bad)))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,48,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,32,1,So they're really looking forward to that,(ROOT (SBAR (IN so) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB really)) (VP (VBG looking) (ADVP (RB forward)) (PP (TO to) (NP (DT that)))))))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,49,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,33,1,"Oh, gee.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB gee)) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,50,%,Communicative-Status:Uninterpretable,,,B,34,1,so.,(ROOT (ADVP (RB so) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,53,%,Communicative-Status:Uninterpretable,,,A,35,3,so.,(ROOT (ADVP (RB so) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,54,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,36,1,"And see I was, I was never exposed to it","(ROOT (QP (CC and) (S (VP (VB see) (SBAR (S (S (NP (FW i)) (VP (VBD was))) (, ,) (S (NP (FW i)) (VP (VBD was) (ADVP (RB never)) (VP (VBN exposed) (PP (TO to) (NP (PRP it))))))))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,56,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,37,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,57,%,Communicative-Status:Uninterpretable,,,B,38,1,so,(ROOT (ADVP (RB so))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,59,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,40,1,"I, I feel like I'm a little bit too, uh, much of a city, city mouse to try doing it.","(ROOT (S (NP (LS i) (, ,) (FW i) (S (VP (VB feel) (PP (IN like) (NP (FW i)))))) (VP (VBP 'm) (NP (NP (DT a) (JJ little) (NN bit)) (ADVP (RB too))) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (RB much)) (PP (IN of) (NP (DT a) (NN city) (, ,) (NN city) (NN mouse) (S (VP (TO to) (VP (VB try) (S (VP (VBG doing) (NP (PRP it))))))))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,64,%,Communicative-Status:Uninterpretable,,,A,41,5,and,(ROOT (CC and)),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,65,qw,Info-request:Wh-Question,,,B,42,1,"What's the best part about it to, to you, the, the quiet, the getting away ?","(ROOT (SBARQ (WHNP (WP what)) (SQ (VBZ 's) (NP (NP (DT the) (JJS best) (NN part)) (VP (IN about) (S (NP (PRP it)) (VP (TO to) (, ,) (PP (TO to) (NP (NP (PRP you)) (, ,) (NP (DT the) (, ,) (NP (DT the) (JJ quiet)) (, ,) (NP (DT the) (VBG getting) (RB away)))))))))) (. ?)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,68,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,43,3,"gee whiz, you go to bed when it gets dark","(ROOT (S (NP (RB gee) (NN whiz)) (, ,) (NP (PRP you)) (VP (VBP go) (PP (TO to) (NP (NN bed))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ gets) (ADJP (JJ dark))))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,70,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,45,1,and you get up when it gets light.,(ROOT (S (CC and) (NP (PRP you)) (VP (VBP get) (PRT (RP up)) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ gets) (ADJP (NN light)))))) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,71,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,46,1,Wow.,(ROOT (NP (NN wow) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,73,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,47,2,"and, um, I guess just, just the change","(ROOT (S (CC and) (, ,) (NN um) (, ,) (FW i) (VP (VB guess) (ADVP (RB just)) (, ,) (NP (RB just) (DT the) (NN change)))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,75,+,Other:Segment-(multi-utterance),,,A,49,1,from the rat race.,(ROOT (FRAG (PP (IN from) (NP (DT the) (NN rat) (NN race))) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,77,qrr,Info-request:Or-Clause,,,B,50,2,or is it pretty much isolated.,(ROOT (SQ (CC or) (VBZ is) (NP (PRP it)) (ADVP (RB pretty) (RB much)) (VP (VBN isolated)) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,81,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,51,4,"I mean, you know, it's really hard to get away","(ROOT (S (NP (FW i) (VB mean)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP it)) (VP (VBZ 's) (ADJP (RB really) (JJ hard)) (S (VP (TO to) (VP (VB get) (ADVP (RB away))))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,82,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,52,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,83,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,53,1,"and I guess when, when we did sites in, in the Middle East, of course it was with a group, in order to make it safe","(ROOT (NP (NP (CC and) (FW i) (NN guess)) (SBAR (WHADVP (WRB when)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD did) (NP (NNS sites)) (S (IN in) (, ,) (PP (IN in) (NP (DT the) (JJ middle) (JJ east))) (, ,) (PP (IN of) (NP (NN course))) (NP (PRP it)) (VP (VBD was) (PP (IN with) (NP (NP (DT a) (NN group)) (, ,) (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB make) (S (NP (PRP it)) (ADJP (JJ safe)))))))))))))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,84,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,54,1,Yes.,(ROOT (ADVP (RB yes) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,87,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,3,we just sort of put out the sleeping roll.,(ROOT (S (NP (PRP we)) (ADVP (RB just)) (VP (ADVP (NN sort) (IN of)) (VBN put) (PRT (RP out)) (NP (DT the) (VBG sleeping) (NN roll))) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,88,fe,Other-forward-function:Exclamation,,,B,56,1,"Oh, good grief.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (JJ good) (NN grief)) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,91,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,58,2,"but I don't think I, I've got quite enough nerve to do that.","(ROOT (S (CC but) (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (FW i))))) (, ,) (S (FW i) (VP (VBP 've) (VP (VBN got) (NP (ADJP (RB quite) (JJ enough)) (NN nerve) (S (VP (TO to) (VP (VB do) (NP (DT that))))))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,94,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,60,2,"and he said that you can, a lot of times you can go for, you know, a good day before you'll see or meet anybody else on the trail.","(ROOT (S (CC and) (NP (PRP he)) (VP (VBD said) (FRAG (IN that) (S (NP (PRP you)) (VP (MD can) (, ,) (NP (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS times)))) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB go) (PP (IN for))))))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))))) (, ,) (NP (NP (DT a) (JJ good) (NN day)) (SBAR (IN before) (S (NP (PRP you)) (VP (MD 'll) (VP (VP (VB see)) (CC or) (VP (VB meet) (NP (NP (NN anybody) (RB else)) (PP (IN on) (NP (DT the) (NN trail)))))))))) (. .)))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,95,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,61,1,Right.,(ROOT (ADVP (RB right) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,96,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,62,1,"So it's not for the faint of heart, I don't think.","(ROOT (FRAG (SBAR (IN so) (S (NP (PRP it)) (VP (VBZ 's) (RB not) (PP (IN for) (NP (NP (DT the) (JJ faint)) (PP (IN of) (NP (NN heart))))) (, ,) (SBAR (S (FW i) (VP (VBP do) (RB n't) (VP (VB think)))))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,100,o@,Other,,,A,63,4,uh,(ROOT (INTJ (UH uh))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
