swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0402_2634.utt,2/sw2634,2634,29,qy^d,Info-request:Yes-No-Question,,,B,16,1,"When you, I mean, you've heard the, the slogan, um, if you outlaw guns then only out laws will have guns.","(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (, ,) (VP (FW i) (VP (VB mean))))) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (VBN heard) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN slogan)) (, ,) (NP (NN um))) (, ,)) (FRAG (SBAR (IN if) (S (NP (PRP you)) (VP (VBP outlaw) (NP (NNS guns))))) (ADVP (RB then)) (SBAR (RB only) (IN out) (S (NP (NNS laws)) (VP (MD will) (VP (VB have) (NP (NNS guns))))))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,32,%,Communicative-Status:Uninterpretable,,,A,17,3,MUMBLEx a gun.,(ROOT (S (VP (NN mumblex) (NP (DT a) (NN gun))) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,35,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,18,3,and they're having their little turf wars over their little drug kingdoms and such,(ROOT (QP (CC and) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG having) (NP (PRP$ their) (JJ little) (NN turf) (NNS wars)) (PP (IN over) (NP (NP (PRP$ their) (JJ little) (NN drug) (NNS kingdoms)) (CC and) (JJ such))))))))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,36,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,45,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,9,"Now my position, although, I have absolutely no use for a fully automatic weapon","(ROOT (S (ADVP (RB now)) (NP (PRP$ my) (NN position)) (, ,) (IN although) (, ,) (NP (FW i)) (VP (VBP have) (NP (NP (RB absolutely) (DT no) (NN use)) (PP (IN for) (NP (DT a) (ADJP (RB fully) (JJ automatic)) (NN weapon)))))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,46,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,21,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,50,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,4,"If they want to put a seven day waiting period, fine, again.","(ROOT (S (SBAR (IN if) (S (NP (PRP they)) (VP (VBP want) (S (VP (TO to) (VP (VB put) (NP (NP (DT a) (CD seven) (NN day)) (VP (VBG waiting) (NP (NN period)))))))))) (, ,) (VP (NN fine) (, ,) (ADVP (RB again))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,51,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,23,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,52,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,24,1,"If they want, want me to present a letter from my county sheriff saying that I've got his permission to have an automatic weapon in his county, that's fine too.","(ROOT (S (SBAR (IN if) (S (NP (PRP they)) (VP (VBP want)))) (, ,) (VP (VBP want) (S (NP (PRP me)) (VP (TO to) (VP (VB present) (NP (DT a) (NN letter)) (PP (IN from) (NP (NP (PRP$ my) (NN county) (NN sheriff)) (VP (VBG saying) (SBAR (IN that) (S (NP (FW i)) (VP (VBP 've) (VP (VBD got) (NP (PRP$ his) (NN permission) (S (VP (TO to) (VP (VB have) (NP (NP (DT an) (JJ automatic) (NN weapon)) (PP (IN in) (NP (PRP$ his) (NN county))))))))))))))))))) (, ,) (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ fine)) (ADVP (RB too)))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,58,%,Communicative-Status:Uninterpretable,,,A,25,6,and someone the personal sheriff,(ROOT (UCP (CC and) (NP (NN someone)) (NP (DT the) (JJ personal) (NN sheriff)))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,59,%,Communicative-Status:Uninterpretable,,,B,26,1,Well,(ROOT (ADVP (RB well))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,60,x,Communicative-Status:Non-verbal,,,A,27,1,MUMBLEx,(ROOT (NP (NN mumblex))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,63,^q,none,,,B,28,3,Are we picking him up every Saturday,(ROOT (SQ (VBP are) (NP (PRP we)) (S (VP (VBG picking) (NP (PRP him)) (PRT (RP up)) (NP (DT every) (NNP saturday)))))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,64,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,29,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,67,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,30,3,"You know, just proving that you're a basically a good citizen.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (ADVP (RB just)) (VP (VBG proving) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (NP (DT a) (RB basically) (DT a) (JJ good) (NN citizen)))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,69,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,31,2,you just told me that you're going to get one of those guns anyway.,(ROOT (S (NP (PRP you)) (ADVP (RB just)) (VP (VBD told) (NP (PRP me)) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get) (NP (NP (CD one)) (PP (IN of) (NP (DT those) (NNS guns)))) (ADVP (RB anyway)))))))))) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,70,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,32,1,"If, if they want the firepower they can get it.","(ROOT (FRAG (SBAR (IN if) (, ,) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP want) (NP (NP (DT the) (NN firepower)) (SBAR (S (NP (PRP they)) (VP (MD can) (VP (VB get) (NP (PRP it))))))))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,71,%,Communicative-Status:Uninterpretable,,,A,33,1,So why hav,(ROOT (SBAR (RB so) (WHADVP (WRB why)) (NP (NN hav)))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,73,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,34,2,they'll get it across the border one way or the other.,(ROOT (S (NP (PRP they)) (VP (MD 'll) (VP (VB get) (NP (PRP it)) (PP (IN across) (NP (NP (DT the) (NN border)) (NP (NP (CD one) (NN way)) (CC or) (NP (DT the) (JJ other))))))) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,74,qh,Rhetorical-Questions,,,A,35,1,So why have any restrictions at all ?,(ROOT (S (RB so) (WHADVP (WRB why)) (VP (VBP have) (NP (NP (DT any) (NNS restrictions)) (ADVP (IN at) (DT all)))) (. ?))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,77,ad,Info-request:Action-directive,,,B,36,3,go back to that one to ten scale where one,(ROOT (S (VP (VB go) (ADVP (RB back)) (PP (TO to) (NP (NP (DT that) (QP (CD one) (TO to) (CD ten)) (NN scale)) (PRN (WHADVP (WRB where)) (NP (CD one)))))))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634.pos,2634,78,x,Communicative-Status:Non-verbal,,,A,37,1,.,(ROOT (. .)),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,79,+,Other:Segment-(multi-utterance),,,B,38,1,being,(ROOT (VBG being)),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634.pos,2634,80,x,Communicative-Status:Non-verbal,,,A,39,1,.,(ROOT (. .)),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,81,+,Other:Segment-(multi-utterance),,,B,40,1,full gun control,(ROOT (NP (JJ full) (NN gun) (NN control))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,82,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,41,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,83,+,Other:Segment-(multi-utterance),,,B,42,1,ten being none.,(ROOT (NP (NP (CD ten) (VBG being) (NN none)) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,84,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,43,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,85,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,44,1,I'd said about an eight.,(ROOT (S (S (LS i) (VP (MD 'd) (VP (VBD said) (PP (IN about) (NP (DT an) (CD eight)))))) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,88,%,Communicative-Status:Uninterpretable,,,A,45,3,"Well, we can could be","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP we)) (VP (MD can) (VP (MD could))) (VB be)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,93,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,46,5,"You got to go through their course and get certified that you know how to properly handle the weapon, how to safely handle the weapon, how to properly maintain it, the three basics.","(ROOT (FRAG (S (NP (PRP you)) (VP (VBD got) (S (VP (TO to) (VP (VP (VB go) (PP (IN through) (NP (PRP$ their) (NN course)))) (CC and) (VP (VB get) (VP (VBN certified) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP know) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (ADVP (RB properly)) (VB handle) (NP (NP (DT the) (NN weapon)) (, ,) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (ADVP (RB safely)) (VB handle) (NP (NP (DT the) (NN weapon)) (, ,) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (ADVP (RB properly)) (VB maintain) (NP (PRP it)))))))))))))))))))))))))) (, ,) (NP (DT the) (CD three) (NNS basics)) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,96,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,47,3,"but, uh, I certainly agree that if someone owns a fire arm that have as much responsibility to know how do, use it safely as someone learns how to drive, if not more so.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (VP (FW i) (ADVP (RB certainly)) (VP (VBP agree) (SBAR (IN that) (S (SBAR (IN if) (S (NP (NN someone)) (VP (VBZ owns) (NP (NP (DT a) (NN fire) (NN arm)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (ADVP (RB as) (NP (JJ much) (NN responsibility)) (S (VP (TO to) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (VP (VBP do))))))))))))))) (, ,) (VP (VBP use) (NP (PRP it)) (ADVP (ADVP (RB safely)) (SBAR (IN as) (S (NP (NN someone)) (VP (VBZ learns) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB drive))))) (, ,) (SBAR (IN if) (FRAG (ADVP (RB not) (RBR more) (RB so))))))))))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,98,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,48,2,in the hands of the wrong person the car can be just as deadly as the weapon,(ROOT (PP (IN in) (NP (NP (DT the) (NNS hands)) (PP (IN of) (NP (NP (DT the) (JJ wrong) (NN person)) (SBAR (S (NP (DT the) (NN car)) (VP (MD can) (VP (VB be) (ADJP (ADJP (RB just) (IN as) (JJ deadly)) (PP (IN as) (NP (DT the) (NN weapon))))))))))))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,99,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,49,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,100,+,Other:Segment-(multi-utterance),,,B,50,1,"as a, as a pistol.","(ROOT (FRAG (PP (IN as) (NP (DT a))) (, ,) (PP (IN as) (NP (DT a) (NN pistol))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,108,qy,Info-request:Yes-No-Question,,,A,51,8,"Is it, uh, is it a way of raising the prices of illegal guns ?","(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it)) (, ,) (INTJ (UH uh)) (, ,) (SQ (VBZ is) (NP (PRP it)) (NP (NP (DT a) (NN way)) (PP (IN of) (S (VP (VBG raising) (NP (NP (DT the) (NNS prices)) (PP (IN of) (NP (JJ illegal) (NNS guns)))))))))) (. ?)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,109,%,Communicative-Status:Uninterpretable,,,B,52,1,Well there's,(ROOT (S (ADVP (RB well)) (NP (EX there)) (VP (VBZ 's)))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,111,qy,Info-request:Yes-No-Question,,,A,53,2,"does that, uh, mean advantage ?","(ROOT (SQ (VBZ does) (NP (IN that)) (, ,) (INTJ (UH uh)) (, ,) (VP (VB mean) (NP (NN advantage))) (. ?)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,115,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,54,4,"legislation been introduced as that, if a citizen of the state, being","(ROOT (NP (NP (NN legislation)) (VP (VBN been) (VP (VBN introduced) (PP (IN as) (NP (DT that))))) (, ,) (PP (IN if) (NP (NP (NP (DT a) (NN citizen)) (PP (IN of) (NP (DT the) (NN state)))) (, ,) (VBG being)))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,116,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,55,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,117,+,Other:Segment-(multi-utterance),,,B,56,1,"myself, has not committed a felony and has completed a certified weapons course, I can carry a weapon on me at all times concealed or uncon, unconcealed.","(ROOT (S (NP (PRP myself)) (, ,) (VP (VP (VBZ has) (RB not) (VP (VBN committed) (NP (DT a) (NN felony)))) (CC and) (VP (VP (VBZ has) (VP (VBN completed) (NP (DT a) (JJ certified) (NNS weapons) (NN course)))) (, ,) (SBAR (S (FW i) (VP (MD can) (VP (VB carry) (SBAR (S (NP (NP (DT a) (NN weapon)) (PP (IN on) (NP (PRP me))) (PP (IN at) (NP (DT all) (NNS times)))) (VP (VBD concealed) (CC or) (NP (NP (NN uncon)) (, ,) (NP (JJ unconcealed)) (. .)))))))))))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw04utt/sw_0402_2634.utt,2/sw2634,2634,118,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,57,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
