swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1020_2935.utt,2/sw2935,2935,22,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,2,"we, we just try to maintain the lawn and the shrubs right now, and the trees.","(ROOT (S (S (NP (PRP we)) (, ,) (NP (PRP we)) (ADVP (RB just)) (VP (VBP try) (S (VP (TO to) (VP (VP (VB maintain) (NP (DT the) (NN lawn))) (CC and) (NP (NP (DT the) (NNS shrubs)) (ADVP (RB right) (RB now)))))))) (, ,) (CC and) (NP (DT the) (NNS trees)) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,27,%@,Communicative-Status:Uninterpretable,,,B,14,4,but,(ROOT (CC but)),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,28,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,31,qw,Info-request:Wh-Question,,,B,16,3,So what do you do up there ?,(ROOT (SBARQ (RB so) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB do) (ADVP (RB up)) (ADVP (RB there)))) (. ?))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,33,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,17,2,we've sort of had an ideal Spring.,(ROOT (S (NP (PRP we)) (VP (VBP 've) (ADVP (NN sort) (IN of)) (VP (VBD had) (NP (DT an) (NP (JJ ideal) (NN spring))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,34,%,Communicative-Status:Uninterpretable,,,B,18,1,Um.,(ROOT (NP (NN um) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,35,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,1,"And, um, the, the peonies have been out for now about three weeks","(ROOT (UCP (CC and) (, ,) (NP (NP (NP (NN um)) (, ,) (NP (DT the)) (, ,)) (SBAR (S (NP (DT the) (NNS peonies)) (VP (VBP have) (VP (VBN been) (ADJP (RP out)) (PP (IN for) (NP (RB now))) (PP (IN about) (NP (CD three) (NNS weeks))))))))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,36,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,20,1,"Oh, wow.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN wow)) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,39,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,3,and of course I've got lots of weeds in mine because,(ROOT (S (CC and) (PP (IN of) (NP (NN course))) (FW i) (VP (VBP 've) (VP (VBN got) (NP (NP (NNS lots)) (PP (IN of) (NP (NNS weeds)))) (PP (IN in) (NP (NN mine))) (X (IN because)))))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,41,+,Other:Segment-(multi-utterance),,,A,23,1,I don't use any poison either.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB use) (NP (DT any) (NN poison)) (ADVP (RB either)))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,42,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,24,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,44,sd(^q),none,,,A,25,2,"and I say, Jeez, you know, this is the first year it's been so perfect.","(ROOT (S (NP (CC and) (FW i) (VBP say)) (PRN (, ,) (S (VBP jeez) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (DT this)) (VP (VBZ is) (NP (NP (DT the) (JJ first) (NN year)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN been) (ADJP (RB so) (JJ perfect)))))))) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,46,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,26,2,Gosh.,(ROOT (NP (NN gosh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,48,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,27,2,my tomatoes are two and a half feet tall,(ROOT (S (NP (PRP$ my) (NNS tomatoes)) (VP (VBP are) (NP (NP (CD two)) (CC and) (ADJP (NP (DT a) (JJ half) (NNS feet)) (JJ tall)))))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,49,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,28,1,"Oh, boy","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (NN boy))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,50,%,Communicative-Status:Uninterpretable,,,A,29,1,the plants and,(ROOT (NX (DT the) (NX (NNS plants)) (CC and))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,51,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,30,1,that sounds wonderful.,(ROOT (FRAG (SBAR (IN that) (S (VP (VBZ sounds) (ADJP (JJ wonderful))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,53,^q,none,,,A,31,2,we'll have a freeze.,(ROOT (S (NP (PRP we)) (VP (MD 'll) (VP (VB have) (NP (DT a) (NN freeze)))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,54,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,32,1,If you don't have a frost you'll be all right.,(ROOT (FRAG (SBAR (IN if) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (NN frost)) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB be) (ADJP (RB all) (RB right))))))))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,58,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,34,3,and you'd have to.,(ROOT (S (CC and) (S (NP (PRP you)) (VP (MD 'd) (VP (VB have) (S (VP (TO to)))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,62,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,35,4,"and sure enough, you know, we d-, had really mild weather until","(ROOT (S (S (QP (CC and) (S (ADJP (JJ sure) (RB enough) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (, ,) (NP (PRP we)) (VP (SYM d) (S (VP (: -))))))) (, ,) (VP (VBD had) (NP (ADJP (RB really) (JJ mild)) (NN weather)) (FRAG (PP (IN until))))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,63,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,36,1,Wow.,(ROOT (NP (NN wow) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,64,+,Other:Segment-(multi-utterance),,,A,37,1,I think it was May or something,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (MD may) (CC or) (NP (NN something)))))))))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,65,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,38,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,66,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,1,"and then, you know, everything just got hit hard.","(ROOT (FRAG (UCP (CC and) (ADVP (RB then)) (VP (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (S (NP (NN everything)) (ADVP (RB just)) (VP (VBD got) (VP (VBN hit) (ADVP (RB hard)))))))) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,68,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,40,2,that's frustrating.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ frustrating))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,72,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,41,4,My son does the mowing of the grass.,(ROOT (S (NP (PRP$ my) (NN son)) (VP (VBZ does) (NP (NP (DT the) (NN mowing)) (PP (IN of) (NP (DT the) (NN grass))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,74,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,42,2,"my husband does that, thank goodness, because I, that's not a pleasure for me.","(ROOT (S (S (NP (PRP$ my) (NN husband)) (VP (VBZ does) (NP (IN that)))) (, ,) (VP (VB thank) (NP (NN goodness)) (, ,) (SBAR (IN because) (NP (NP (FW i)) (, ,) (S (NP (DT that)) (VP (VBZ 's) (RB not) (NP (DT a) (NN pleasure)) (PP (IN for) (NP (PRP me)))))))) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,75,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,43,1,"I don't think that's a pleasure for anybody, the m-, the mowing.","(ROOT (FRAG (S (LS i) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT a) (NN pleasure)) (PP (IN for) (NP (NP (NN anybody)) (, ,) (NP (DT the) (NN m)) (: -)))))))))) (, ,) (NP (DT the) (NN mowing)) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,84,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,44,9,"You know, it could be three feet by four feet or something.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP it)) (VP (MD could) (VP (VB be) (NP (NP (CD three) (NNS feet)) (PP (IN by) (NP (CD four) (NNS feet) (CC or) (NN something))))))) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,85,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,45,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,86,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,46,1,"So I do admire that, but I haven't really put, uh, too much energy into it.","(ROOT (NP (NP (RB so) (FW i) (S (VP (VBP do) (VP (VB admire) (NP (IN that)))))) (, ,) (PP (CC but) (NP (FW i))) (S (VP (VBP have) (RB n't) (VP (ADVP (RB really)) (VB put) (, ,) (INTJ (UH uh)))) (, ,) (NP (NP (ADJP (RB too) (JJ much)) (NN energy)) (PP (IN into) (NP (PRP it)))) (. .))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,88,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,48,1,Course we have two little kids that are two and three years old.,(ROOT (NP (NP (NP (NN course)) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (NP (CD two) (JJ little) (NNS kids)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (NP (CD two) (CC and) (ADJP (NP (CD three) (NNS years)) (JJ old))))))))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,89,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,49,1,"Oh, they help you.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (PRP they)) (VP (VBP help) (NP (PRP you))) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,90,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,50,1,"So that has put a crimp in my every activity other than diapers and laundry, I'll tell you.","(ROOT (FRAG (SBAR (RB so) (IN that) (S (VP (VBZ has) (VP (VP (VBN put) (NP (DT a) (VB crimp)) (PP (IN in) (NP (NP (PRP$ my) (DT every) (NN activity)) (ADJP (JJ other) (PP (IN than) (NP (NP (NNS diapers)) (CC and) (NP (NN laundry)))))))) (, ,) (SBAR (S (FW i) (VP (MD 'll) (VP (VB tell) (NP (PRP you)))))))))) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,94,%,Communicative-Status:Uninterpretable,,,A,51,4,and,(ROOT (CC and)),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,104,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,52,10,I can't see the point in doing that and eating anything out of it afterwards.,(ROOT (S (LST (LS i)) (VP (MD ca) (RB n't) (VP (VB see) (NP (NP (DT the) (NN point)) (PP (IN in) (S (VP (VBG doing) (UCP (DT that) (CC and) (S (VP (VBG eating) (NP (NN anything)) (PP (IN out) (PP (IN of) (NP (PRP it)))) (ADVP (RB afterwards))))))))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,107,qy,Info-request:Yes-No-Question,,,A,53,3,aren't they pretty hardy ?,(ROOT (SBARQ (SQ (VBP are) (RB n't) (NP (PRP they)) (ADJP (RB pretty) (JJ hardy))) (. ?))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,109,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,54,2,"but again, it's just like the sun scorch.","(ROOT (S (CC but) (ADVP (RB again)) (, ,) (NP (PRP it)) (VP (VBZ 's) (PP (ADVP (RB just)) (IN like) (NP (DT the) (NN sun))) (VBP scorch)) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,110,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,55,1,Oh.,(ROOT (INTJ (UH oh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw10utt/sw_1020_2935.utt,2/sw2935,2935,113,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,56,3,"you really, really","(ROOT (FRAG (NP (PRP you)) (FRAG (ADVP (RB really)) (, ,) (ADVP (RB really)))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
