swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1009_3102.utt,3/sw3102,3102,45,%,Communicative-Status:Uninterpretable,,,B,25,1,But,(ROOT (CC but)),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,46,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,26,1,"I think one of the first things kids ought to look for is, first of all, they have to decide what they want to major in.","(ROOT (S (VP (LS i) (VP (VB think) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ first) (NNS things)) (SBAR (S (NP (NNS kids)) (VP (MD ought) (S (VP (TO to) (VP (VB look) (SBAR (IN for) (S (VP (VBZ is) (, ,) (ADVP (ADVP (RB first)) (PP (IN of) (NP (DT all))))) (, ,) (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB decide) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP want) (S (VP (TO to) (VP (JJ major) (PP (IN in)))))))))))) (. .))))))))))))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,47,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,27,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,48,+,Other:Segment-(multi-utterance),,,A,28,1,"And then, you know, find a school that's good for that.","(ROOT (S (CC and) (ADVP (RB then)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP find) (NP (NP (DT a) (NN school)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ good) (PP (IN for) (NP (DT that))))))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,51,%,Communicative-Status:Uninterpretable,,,B,29,3,or,(ROOT (CC or)),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,52,ng,Backwards-Communicative-Function:Answer:Negative-non-no-answers,,,A,30,1,"Well I picked it for a couple of reasons, it was only about an hour and ten minutes away from home","(ROOT (S (ADVP (RB well) (FW i)) (VP (VBD picked) (NP (PRP it)) (PP (IN for) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS reasons))))) (, ,) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (QP (RB only) (IN about) (DT an) (NN hour) (CC and) (CD ten) (NNS minutes) (RB away) (IN from) (NN home)))))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,53,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,31,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,54,+,Other:Segment-(multi-utterance),,,A,32,1,so it was far enough away that I was away,(ROOT (SBAR (IN so) (S (NP (PRP it)) (VP (VBD was) (ADVP (RB far) (RB enough) (RB away)) (SBAR (IN that) (S (NP (FW i)) (VP (VBD was) (ADVP (RB away))))))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,55,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,33,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,56,+,Other:Segment-(multi-utterance),,,A,34,1,"but yet close enough if I ever wanted to go home, I could.","(ROOT (FRAG (S (ADJP (CONJP (CC but) (RB yet)) (JJ close) (RB enough) (SBAR (IN if) (S (FW i) (VP (ADVP (RB ever)) (VBD wanted) (S (VP (TO to) (VP (VB go) (ADVP (NN home)))))))))) (, ,) (NP (FW i) (VP (MD could))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,57,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,35,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,58,%@,Communicative-Status:Uninterpretable,,,A,36,1,Uh,(ROOT (INTJ (UH uh))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,59,qy,Info-request:Yes-No-Question,,,B,37,1,So you lived there at school then ?,(ROOT (S (ADVP (RB so)) (NP (PRP you)) (VP (VBD lived) (NP (EX there)) (PP (IN at) (NP (NN school))) (ADVP (RB then))) (. ?))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,60,+@,Other:Segment-(multi-utterance),,,A,38,1,Pardon me.,(ROOT (NP (NP (NP (NN pardon)) (NP (PRP me))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,61,qy^d,Info-request:Yes-No-Question,,,B,39,1,You lived there at school.,(ROOT (S (NP (PRP you)) (VP (VBD lived) (NP (EX there)) (PP (IN at) (NP (NN school)))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,63,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,40,2,I lived up at school.,(ROOT (S (LS i) (VP (VBD lived) (PRT (RP up)) (PP (IN at) (NP (NN school)))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,64,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,41,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,66,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,42,2,"Uh, another reason was, uh, I paid for my entire education.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (DT another) (NN reason)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (VP (ADVP (FW i)) (VBN paid) (PP (IN for) (NP (PRP$ my) (JJ entire) (NN education))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,67,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,43,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,68,+,Other:Segment-(multi-utterance),,,A,44,1,So I had to look for something that I could afford economically.,(ROOT (S (NP (RB so) (FW i)) (VP (VBD had) (S (VP (TO to) (VP (VB look) (PP (IN for) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (FW i)) (VP (MD could) (VP (VB afford) (ADVP (RB economically)))))))))))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,69,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,45,1,Right.,(ROOT (ADVP (RB right) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,70,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,46,1,"You know, and, uh, Clarion was, oh, it was roughly around six thousand a year.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NN clarion)) (VP (VBD was)) (, ,)) (INTJ (UH oh)) (, ,) (S (NP (PRP it)) (VP (VBD was) (NP (NP (QP (RB roughly) (IN around) (CD six)) (CD thousand)) (NP (DT a) (NN year))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,73,%,Communicative-Status:Uninterpretable,,,B,47,3,and,(ROOT (CC and)),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,77,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,48,4,and I did not order out a lot,(ROOT (SBAR (CC and) (S (NP (FW i)) (VP (VBD did) (RB not) (VP (VB order) (PRT (RP out)) (NP (DT a) (NN lot))))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,78,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,49,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,79,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,50,1,"and I, you know, I did not spend money on myself.","(ROOT (S (CC and) (S (FW i) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (FW i)) (VP (VBD did) (RB not) (VP (VB spend) (NP (NN money)) (PP (IN on) (NP (PRP myself)))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,80,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,51,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,82,%,Communicative-Status:Uninterpretable,,,A,52,2,so,(ROOT (ADVP (RB so))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,83,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,53,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,85,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,54,2,"I always wanted to go to school for nursing, and then at the last minute, I changed my mind.","(ROOT (S (LS i) (VP (VP (VP (ADVP (RB always)) (VBD wanted) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (NP (NN school)) (PP (IN for) (NP (NN nursing))))))))) (, ,) (CC and) (PP (ADVP (RB then)) (IN at) (NP (DT the) (JJ last) (NN minute)))) (, ,) (SBAR (S (FW i) (VP (VBD changed) (NP (PRP$ my) (NN mind)))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,86,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,55,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,89,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,56,3,they are known as a teacher's school,(ROOT (S (NP (PRP they)) (VP (VBP are) (VP (VBN known) (PP (IN as) (NP (NP (DT a) (NN teacher) (POS 's)) (NN school))))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,90,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,57,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
