swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0052_4378.utt,4/sw4378,4378,15,qo,Info-request:Open-Question,,,B,11,1,How about you ?,(ROOT (FRAG (WHADVP (WRB how) (RB about)) (NP (PRP you)) (. ?))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,12,2,"I, uh, two summers ago I went to Massachusetts","(ROOT (S (LS i) (, ,) (INTJ (UH uh)) (, ,) (ADVP (NP (CD two) (NNS summers)) (IN ago)) (NP (FW i)) (VP (VBD went) (PP (TO to) (NP (NNS massachusetts))))))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,18,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,20,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,14,2,and we undertook a building house.,(ROOT (S (CC and) (S (NP (PRP we)) (VP (VBD undertook) (NP (DT a) (NN building) (NN house)))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,21,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,15,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,16,2,and it's preconstructed you might say.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN preconstructed) (SBAR (S (NP (PRP you)) (VP (MD might) (VP (VB say)))))))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,24,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,17,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,25,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,18,1,"And we started in, uh, we, started from an empty lot with, uh","(ROOT (S (CC and) (S (NP (PRP we)) (VP (VBD started) (PRT (IN in)))) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP we)) (, ,) (PP (VBD started) (PP (IN from) (NP (NP (DT an) (JJ empty) (NN lot)) (PP (IN with)))) (, ,) (INTJ (UH uh))))))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378.pos,4378,26,x,Communicative-Status:Non-verbal,,,B,19,1,.,(ROOT (. .)),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,20,3,We had to call in the excavators and have them dig the basement.,(ROOT (S (NP (PRP we)) (VP (VP (VBD had) (S (VP (TO to) (VP (VB call) (PP (IN in) (NP (DT the) (NNS excavators))))))) (CC and) (VP (VBP have) (S (NP (PRP them)) (VP (VB dig) (NP (DT the) (NN basement)))))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,30,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,21,1,Wow.,(ROOT (NP (NN wow) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,32,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,22,2,Our,(ROOT (PRP$ our)),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,33,ba^r,Backwards-Communicative-Function:Understanding:Appreciation,,,B,23,1,Wow.,(ROOT (NP (NN wow) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,37,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,24,4,but,(ROOT (CC but)),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,38,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,25,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,40,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,26,2,"Well, all it ever did was rain and thunder storms.","(ROOT (S (ADVP (RB well)) (, ,) (NP (NP (DT all)) (SBAR (S (NP (PRP it)) (ADVP (RB ever)) (VP (VBD did))))) (VP (VBD was) (NP (NP (NN rain)) (CC and) (NP (NN thunder) (NNS storms)))) (. .)))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378.pos,4378,41,x,Communicative-Status:Non-verbal,,,B,27,1,.,(ROOT (. .)),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,42,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,28,1,"And one thing is that we're, we had, we were going to pour the basement foundation.","(ROOT (S (S (NP (CC and) (CD one) (NN thing)) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP 're)))))) (, ,) (S (NP (PRP we)) (VP (VBD had))) (, ,) (S (NP (PRP we)) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB pour) (NP (DT the) (NN basement) (NN foundation)))))))) (. .)))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,43,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,29,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,45,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,30,2,and it started pouring down rain.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBD started) (S (VP (VBG pouring) (NP (JJ down) (NN rain)))))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,46,%,Communicative-Status:Uninterpretable,,,B,31,1,Huh.,(ROOT (ADVP (RB huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,52,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,32,6,it was sort of sandy and,(ROOT (S (NP (PRP it)) (VP (VBD was) (ADJP (NP (NN sort)) (IN of) (ADJP (JJ sandy)) (CC and))))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,53,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,33,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,54,+,Other:Segment-(multi-utterance),,,A,34,1,"and not, uh, a very good finish.","(ROOT (NP (NP (CC and) (RB not) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (DT a) (ADJP (RB very) (JJ good)) (NN finish)))) (. .)))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,55,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,35,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,58,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,36,3,so it was okay.,(ROOT (FRAG (SBAR (IN so) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ okay))))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,59,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,37,1,Yeah.,(ROOT (NP (NN yeah) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,63,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,38,4,and then we just had like two helpers and,(ROOT (S (CC and) (RB then) (NP (PRP we)) (ADVP (RB just)) (VP (VBD had) (VP (IN like) (FRAG (NP (NP (CD two) (NNS helpers)) (CC and))))))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,64,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,39,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,67,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,40,3,"It was sort of just, you know, uh, gets your, get his, you know, my bro-, my brother and well, maybe, you know, my cousin's coming over today to help us do that","(ROOT (S (NP (PRP it)) (VP (VP (VBD was) (NP (NP (NN sort)) (PP (IN of) (ADVP (RB just)))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (VBZ gets) (PRP$ your) (, ,) (VP (VB get) (S (PRP$ his) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP$ my) (NN bro) (: -) (, ,) (NP (NP (PRP$ my) (NN brother)) (CC and) (ADVP (RB well)) (, ,) (ADVP (RB maybe)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NP (PRP$ my) (NN cousin) (POS 's)) (VBG coming) (IN over)) (NP (NN today)))) (VP (TO to) (VP (VB help) (S (NP (PRP us)) (VP (VB do) (NP (DT that)))))))))))))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,68,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,41,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,69,+,Other:Segment-(multi-utterance),,,A,42,1,kind of thing. So that the scheduling and everything was kind of hectic sometimes.,(ROOT (NP (NP (NP (NN kind)) (PP (IN of) (NP (NN thing)))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,70,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,43,1,Wow.,(ROOT (NP (NN wow) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,71,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,44,1,"And, and then materials coming in","(ROOT (S (CC and) (, ,) (CC and) (ADVP (RB then)) (NP (NNS materials)) (VP (VBG coming) (ADVP (IN in)))))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,72,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,45,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,76,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,46,4,and it's pretty neat.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB pretty) (JJ neat)))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,77,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,47,1,Nice.,(ROOT (ADJP (JJ nice) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,79,%,Communicative-Status:Uninterpretable,,,A,48,2,So.,(ROOT (ADVP (RB so) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,82,%,Communicative-Status:Uninterpretable,,,B,49,3,You just,(ROOT (S (NP (PRP you)) (ADVP (RB just)))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,85,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,50,3,"and they'd lived in this, this old","(ROOT (S (CC and) (S (NP (PRP they)) (VP (MD 'd) (VP (VBN lived) (PP (IN in) (NP (DT this)))))) (, ,) (WHADJP (DT this) (JJ old))))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378.pos,4378,86,x,Communicative-Status:Non-verbal,,,B,51,1,.,(ROOT (. .)),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,88,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,52,2,And they live in this old house,(ROOT (S (CC and) (S (NP (PRP they)) (VP (VBP live) (PP (IN in) (NP (DT this) (JJ old) (NN house))))))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,89,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,53,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,91,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,54,2,"And his mom just wanted a, a new house.","(ROOT (S (CC and) (NP (PRP$ his) (NN mom)) (ADVP (RB just)) (VP (VBD wanted) (NP (NP (DT a)) (, ,) (NP (DT a) (JJ new) (NN house)))) (. .)))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw00utt/sw_0052_4378.utt,4/sw4378,4378,92,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,55,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
