swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0595_2645.utt,2/sw2645,2645,24,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,14,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,26,%,Communicative-Status:Uninterpretable,,,A,15,2,"it, it","(ROOT (FRAG (NP (PRP it)) (, ,) (NP (PRP it))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,27,qw,Info-request:Wh-Question,,,B,16,1,"Wh, what kind of time frame is it, uh, looking for the, uh, different shifts up there ?","(ROOT (S (NP (NN wh)) (, ,) (SBAR (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN time) (NN frame)))) (S (VP (VBZ is) (NP (PRP it))))) (, ,) (VP (INTJ (UH uh)) (, ,) (S (VP (VBG looking) (PP (IN for) (FRAG (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ different) (NNS shifts)) (ADVP (IN up) (NP (EX there)))) (. ?))))))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,29,qh,Rhetorical-Questions,,,A,17,2,who knows.,(ROOT (FRAG (SBAR (WHNP (WP who)) (S (VP (VBZ knows)))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,2,"basically, I had read that they're just looking at relocating them all to McKinney is it, Texas","(ROOT (SQ (S (ADVP (RB basically)) (, ,) (S (NP (FW i)) (VP (VBD had) (VP (VBN read) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG looking) (PP (IN at) (S (VP (VBG relocating) (NP (PRP them))))) (DT all) (PP (TO to) (NP (NN mckinney)))))))))) (VP (VBZ is))) (NP (PRP it)) (, ,) (NP (NNS texas))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,33,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,2,all means about fifteen to twenty percent,(ROOT (S (NP (DT all)) (VP (VBZ means) (NP (QP (IN about) (NP (CD fifteen)) (TO to) (CD twenty)) (NN percent))))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,34,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,20,1,"Oh, wow.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN wow)) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,4,"so, it's approximately six fifty","(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP it)) (VP (VBZ 's) (NP (QP (RB approximately) (CD six)) (CD fifty)))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,39,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,22,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,41,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,2,and twenty percent would be one thirty.,(ROOT (S (NP (CC and) (CD twenty) (NN percent)) (VP (MD would) (VP (VB be) (NP (QP (CD one) (CD thirty))))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,45,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,24,4,that's what it did report was a hundred and thirty relocating down to McKinney.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD did) (SBAR (S (NP (NN report)) (VP (VBD was) (NP (DT a) (CD hundred) (CC and) (CD thirty) (S (VP (VBG relocating) (PRT (RP down)) (PP (TO to) (NP (NN mckinney))))))))))))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,47,aap,Backwards-Communicative-Function:Agreement:Accept-part,,,A,25,2,that's possible.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ possible))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,51,qy,Info-request:Yes-No-Question,,,B,26,4,are you in the defense ?,(ROOT (SBARQ (SQ (VBP are) (NP (PRP you)) (PP (IN in) (NP (DT the) (NN defense)))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,52,ny,Info-request:Yes answers,,,A,27,1,"Oh, yes, MUMBLEx.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (INTJ (UH yes)) (, ,) (NN mumblex)) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,53,qy,Info-request:Yes-No-Question,,,B,28,1,"Is it, uh, many other corporations in the area ?","(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it)) (, ,) (PRN (INTJ (UH uh)) (, ,) (NP (NP (JJ many) (JJ other) (NNS corporations)) (PP (IN in) (NP (DT the) (NN area)))))) (. ?)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,54,no,Backwards-Communicative-Function:Answer:Other-answers,,,A,29,1,"Uh, I saw Seven Eleven that was hiring.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBD saw) (NP (NP (CD seven) (NNS eleven)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADJP (VBG hiring))))))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,56,qy^g,Info-request:Yes-No-Question,,,B,30,2,"I, I think it went to Lockheed, didn't it ?","(ROOT (SQ (LS i) (PRN (, ,) (S (VP (FW i) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD went) (PP (TO to) (NP (NN lockheed))))))))) (, ,)) (SQ (SQ (VBD did) (RB n't) (NP (PRP it))) (X (. ?)))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,57,ny,Info-request:Yes answers,,,A,31,1,Yes.,(ROOT (ADVP (RB yes) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,58,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,32,1,"That, uh, I hear they're hiring all over the place for that.","(ROOT (FRAG (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (FW i) (VP (VBP hear) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG hiring) (PP (ADVP (DT all)) (IN over) (NP (NP (DT the) (NN place)) (PP (IN for) (NP (DT that)))))))))))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,62,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,33,4,and,(ROOT (CC and)),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,63,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,34,1,"Oh, really ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. ?)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,65,%,Communicative-Status:Uninterpretable,,,A,35,2,"and, uh, and","(ROOT (FRAG (CC and) (, ,) (INTJ (UH uh)) (, ,) (CC and)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,66,qr,Info-request:Or-Question,,,B,36,1,Now is that ad good just to Colorado or to Colorado Springs ?,(ROOT (S (ADVP (RB now)) (VP (VBZ is) (ADJP (IN that) (NP (NP (NN ad) (JJ good)) (PP (RB just) (PP (TO to) (NP (NP (NN colorado)) (CC or) (S (VP (TO to) (VP (VB colorado) (NP (NNS springs))))))))))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,68,ny,Info-request:Yes answers,,,A,37,2,yes.,(ROOT (ADVP (RB yes) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,69,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,38,1,How about that.,(ROOT (WHADJP (WHADVP (WRB how) (PP (IN about) (NP (DT that)))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,70,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,1,"And, uh, and, uh, M C I -s coming if, if, telemarketing is your bag.","(ROOT (S (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (NN m) (NN c)) (VP (LS i) (: -) (S (NP (NNS s)) (VP (VBG coming) (SBAR (IN if) (, ,) (S (IN if) (, ,) (NP (NN telemarketing)) (VP (VBZ is) (NP (PRP$ your) (NN bag))) (. .))))))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,71,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,40,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,73,%,Communicative-Status:Uninterpretable,,,A,41,2,but,(ROOT (CC but)),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,74,qr,Info-request:Or-Question,,,B,42,1,"Well, you in the, uh, computer operations or in the actual, uh, manufacturing ?","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (NP (PRP you)) (PP (IN in) (NP (NP (DT the)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (NN computer) (NNS operations)) (CC or) (PP (IN in) (FRAG (DT the) (JJ actual) (, ,) (INTJ (UH uh)) (, ,) (NP (VBG manufacturing)) (. ?))))))))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,76,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,43,2,"I'm, government tool control specialist.","(ROOT (NP (NP (S (LS i) (VP (VBP 'm))) (, ,) (NP (NN government) (NN tool) (NN control) (NN specialist))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,79,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,44,3,that's why I was in the Deseg down here in Plano also.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (FW i)) (VP (VBD was) (PP (IN in) (NP (DT the) (NN deseg))) (ADVP (RB down) (RB here)) (PP (IN in) (NP (NN plano))) (ADVP (RB also)))))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,80,qy,Info-request:Yes-No-Question,,,A,45,1,Are you still employed ?,(ROOT (SBARQ (SQ (VBP are) (NP (PRP you)) (ADVP (RB still)) (VP (VBN employed))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,83,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,46,3,"I took a leave of, of T I back in November.","(ROOT (S (LS i) (VP (VBD took) (NP (NP (DT a) (NN leave)) (PP (IN of) (, ,) (PP (IN of) (NP (NN t))) (ADVP (FW i) (RB back)) (PP (IN in) (NP (NNP november)))))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,84,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,47,1,Oh.,(ROOT (INTJ (UH oh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,85,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,48,1,"Actually, December was my first month away from them.","(ROOT (S (ADVP (RB actually)) (, ,) (NP (NNP december)) (VP (VBD was) (NP (PRP$ my) (JJ first) (NN month)) (ADVP (RB away) (PP (IN from) (NP (PRP them))))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,86,qr,Info-request:Or-Question,,,A,49,1,Exempt or MUMBLEx ?,(ROOT (FRAG (ADJP (ADJP (JJ exempt)) (CC or) (ADJP (JJ mumblex))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,87,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,50,1,Exempt.,(ROOT (ADJP (JJ exempt) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,88,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,51,1,"Oh, yes.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (UH yes)) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,92,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,52,4,and decided to take it.,(ROOT (S (CC and) (VP (VBD decided) (S (VP (TO to) (VP (VB take) (NP (PRP it)))))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,93,qy^d,Info-request:Yes-No-Question,,,A,53,1,"Oh, so, you didn't even get the severance package.","(ROOT (S (INTJ (UH oh)) (, ,) (ADVP (RB so)) (, ,) (NP (PRP you)) (VP (VBD did) (RB n't) (ADVP (RB even)) (VP (VB get) (NP (DT the) (NN severance) (NN package)))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,98,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,54,5,I'm just happy still to have a job.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (ADJP (RB just) (JJ happy) (ADVP (RB still)) (S (VP (TO to) (VP (VB have) (NP (DT a) (NN job))))))))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,99,qy,Info-request:Yes-No-Question,,,A,55,1,"So, are you happy with what you are doing now ?","(ROOT (SBARQ (ADVP (RB so)) (, ,) (SQ (VBP are) (NP (PRP you)) (ADJP (JJ happy) (PP (IN with) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP are) (VP (VBG doing) (ADVP (RB now))))))))) (. ?)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,108,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,56,9,and there's things that weren't as good,(ROOT (QP (CC and) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (RB n't) (ADJP (RB as) (JJ good)))))))))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0595_2645.utt,2/sw2645,2645,109,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,57,1,Yeah.,(ROOT (NP (NN yeah) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
